Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
LRRK1	Q3UHC2;Q3UHC2-3	22.9652	9059.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
LRRK2	Q5S006	13.7386	9106.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MAPK8IP3	K3W4S4;Q9ESN9-6;Q9ESN9;J3QNR6;Q9ESN9-4	20014.9	3128.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PPM1H	Q3UYC0;Q3UYC0-2	9312.02	4162.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB10	P61027	1762810.0	184.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB12	A2CG35	41830.6	2324.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB1B	Q9D1G1	1016100.0	285.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB29	E9QLQ7;Q91YQ1	4133.56	5349.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB35	Q6PHN9	113560.0	1372.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB3A	P63011	389587.0	599.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB3B	Q9CZT8;A2A7Z6	28025.5	2741.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB3D	P35276;D3YWL1;D3YW33	89804.1	1573.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB43	Q8CG50;D3Z444	938.127	7214.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB7A	P51150	1227110.0	257.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB8A	P55258	225734.0	890.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RAB8B	P61028	61931.6	1891.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RILPL1	Q9JJC6	17228.4	3329.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RILPL2	Q99LE1	15216.2	3479.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SPAG9	Q58A65-2;Q58A65-5;Q58A65-6;Q58A65-3;F8WH31;E9PUD1;Q58A65-4;Z4YMB8	20915.6	3080.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SPAG9	Q58A65;F6SH61	19.0085	9079.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
VPS35	Q9EQH3	130204.0	1263.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SPTAN1	A3KGU7	72562.8	1750.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TUBB4B	P68372	9048460.0	15.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TUBA1B	P05213	8148960.0	19.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ACTB	P60710;E9Q1F2	18770000.0	8.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CKB	Q04447	4265840.0	56.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CLTC	Q68FD5;Q5SXR6	162837.0	1106.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PKM	P52480-2	1970630.0	167.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SPTBN1	Q62261	68697.9	1801.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP5A1	Q03265;D3Z6F5	1514360.0	214.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HSPA8	P63017;Q504P4	2295020.0	137.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ENO1	P17182;Q6PHC1	5000770.0	35.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP5B	P56480	2413550.0	127.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GAPDH	P16858;S4R257	6008050.0	26.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ACO2	Q99KI0	469767.0	522.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	81916.7	1651.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ALDOA	A6ZI44	1962100.0	168.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
YWHAE	P62259;D6REF3	8327360.0	18.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
DPYSL2	O08553	1626520.0	199.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
DYNC1H1	Q9JHU4	33085.9	2558.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TUBB2B	Q9CWF2	2493530.0	122.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MDH2	P08249	2858930.0	99.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HSP90AB1	P11499	2126080.0	152.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MAP1B	P14873	108179.0	1415.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
DNM1	P39053-4;P39053	64138.5	1860.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
STXBP1	O08599-2	74883.0	1718.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CNP	P16330;P16330-2	1675540.0	191.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
VDAC1	Q60932-2;Q60932;F2Z471	1519610.0	212.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SYN1	O88935;O88935-3	10336.4	4003.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MAP2	P20357	33343.7	2553.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
NEFM	P08553	97988.6	1499.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP1A3	Q6PIC6	3972.41	5402.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MAP1A	A2ARP8;Q9QYR6-2	21701.5	3035.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MBP	P04370-4;F6RT34	3504480.0	75.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
NSF	P46460	47101.5	2180.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PLP1	P60202;P60202-2	1991960.0	165.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PPIA;GM5160	P17742;F8VPN3	15237000.0	11.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CRMP1	Q6P1J1	281557.0	765.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GPI	P06745	823324.0	324.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PGK1	P09411;S4R2M7	2303770.0	136.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HK1	P17710-3;P17710;G3UVV4;P17710-4	73659.2	1733.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
NEFL	P08551	1660.24	6530.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PGAM1	Q9DBJ1	4320180.0	53.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
EEF1A1	P10126;D3YZ68	4888980.0	38.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ALDOC	P05063	1228170.0	256.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP6V1A	P50516;P50516-2	311876.0	718.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GNAO1	P18872	1409910.0	227.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GOT2	P05202	579727.0	436.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HSP90AA1	P07901	552425.0	455.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GOT1	P05201	269335.0	791.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ENO2	P17183;D3Z6E4	31777.5	2611.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TUBB3	Q9ERD7	249095.0	833.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HSPA4	Q3U2G2;Q61316	337646.0	677.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
VCP	Q01853	813659.0	328.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TPI1	P17751;H7BXC3	1573340.0	209.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	129932.0	1264.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SLC25A5	P51881	2453900.0	123.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
YWHAZ	P63101	2650370.0	112.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MYH10	Q5SV64	50924.0	2089.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HSPD1	P63038	675526.0	381.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CFL1	P18760;F8WGL3	14255100.0	12.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
NCAM1	P13595;P13595-3	157735.0	1127.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MDH1	P14152	1305410.0	244.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GDI2	Q61598;Q61598-2	977739.0	293.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
INA	P46660	12249.2	3765.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
IDH3B	Q91VA7	419632.0	562.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SYT1	P46096	4320.26	5280.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	2185230.0	147.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SPTBN2	Q68FG2	1158.91	6960.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GDI1	P50396	391220.0	596.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ANK2	Q8C8R3-4;S4R291;S4R245	2335.37	6109.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP1B1	P14094	125189.0	1296.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GLUL	P15105	113894.0	1370.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
UBA1	Q02053	291847.0	746.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GLUD1	P26443	345735.0	666.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
LDHB	P16125;D3Z7F0	678359.0	378.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP6V1B2	P62814	294899.0	737.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CAMK2A	F8WIS9	448.244	7895.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	6017960.0	25.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CAMK2B	Q5SVJ0	34171.8	2524.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PRDX6	Q6GT24;O08709;D3Z0Y2	1923990.0	169.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MYH9	Q8VDD5	150522.0	1154.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP1A1	Q8VDN2	94759.6	1525.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TUBB5	P99024	675639.0	380.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HSPA9	P38647	375556.0	618.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SLC25A4	P48962	982364.0	292.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
VIM	P20152	4697730.0	41.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GFAP	P03995	1114020.0	273.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CANX	P35564	534011.0	468.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ABAT	P61922;P61922-2	119625.0	1325.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PPP2R1A	Q76MZ3	460166.0	531.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
UQCRC2	Q9DB77	650935.0	396.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SLC1A2	P43006;P43006-2	1636.31	6548.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PYGB	Q8CI94	86308.9	1602.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
NDUFS1	Q91VD9	62970.8	1876.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP5O	Q9DB20	2291220.0	138.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GSTM1	P10649;A2AE89	1145560.0	268.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CNTN1	P12960	69632.5	1791.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TUBB4A	Q9D6F9	1422100.0	225.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PLEC	Q9QXS1;Q9QXS1-2	7477.14	4471.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
VSNL1	P62761	13436.1	3656.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PEBP1	P70296;D3Z1V4;D6RHS6	4991410.0	36.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CKMT1	P30275;A2ARP5	1379.77	6754.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ACTN4	P57780	273583.0	776.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CA2	P00920	112402.0	1381.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GSTP1	P19157	1421450.0	226.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
WDR1	O88342	599922.0	420.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PRDX2	Q61171;D3Z4A4	3616050.0	70.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PDHB	Q9D051	401858.0	582.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
OGDH	Q60597-3;Q60597-2	44859.5	2244.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HSPA5	P20029	936725.0	301.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	64188600.0	2.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	1468640.0	221.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HSP90B1	P08113	498706.0	492.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CALR	P14211	1389890.0	232.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
YWHAH	P68510	737096.0	349.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
DPYSL3	E9PWE8;Q3TT92	416593.0	563.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TNR	Q8BYI9;Q8BYI9-2	70192.2	1781.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	2655970.0	111.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
DLAT	Q8BMF4	109546.0	1402.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
UCHL1	Q9R0P9	2250480.0	142.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
IMMT	Q8CAQ8-2	104397.0	1449.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TUBA4A	P68368	8660.27	4254.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
EEF2	P58252	908312.0	306.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	1560770.0	210.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HNRNPA2B1	O88569;O88569-2	2025700.0	159.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CS	Q9CZU6	453663.0	537.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
LDHA	P06151;G5E8N5;D3Z736	2267660.0	140.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MYO5A	D3YZ62;D3Z4J3	17259.6	3327.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HIST1H4A	P62806	104146000.0	1.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SYN2	Q64332	23878.7	2935.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	34269.1	2522.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ARF1	P84078	3531360.0	74.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
UQCRC1	Q9CZ13	321382.0	699.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SLC25A12	Q8BH59	51768.3	2077.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HNRNPA3	Q8BG05;A2AL12	1838060.0	176.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	30499100.0	4.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SLC1A3	P56564	134327.0	1234.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ACTC1	P68033	2371490.0	129.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TUBA1A	P68369	730971.0	353.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP6V1C1	Q9Z1G3	125725.0	1295.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GM20390;NME2	E9PZF0;Q01768	1687290.0	188.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	40965.4	2343.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TKT	P40142	770198.0	338.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ALDH2	P47738	347770.0	660.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SNAP91	Q61548;Q61548-3;Q61548-2	73409.7	1736.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
AP2A1	P17426;P17426-2	60334.6	1916.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CCT3	P80318;E9Q133;Q3U0I3	619732.0	411.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP2B2	F8WHB1;Q9R0K7	3484.57	5568.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SUCLA2	Q9Z2I9	185083.0	1013.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ACAT1	Q8QZT1	507634.0	485.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
NEFH	P19246	185.663	8443.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
NCL	P09405	560851.0	446.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
RTN4	Q99P72;Q99P72-3	186191.0	1011.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ACTN1	A1BN54	116250.0	1353.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PPP3CA	P63328	164130.0	1100.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
NPEPPS	Q11011;F6QYF8;E9Q6F4	117568.0	1340.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP6V0D1	P51863	207922.0	934.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GDA	Q9R111;D3YU09	2966.44	5773.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
GPD2	Q64521;A2AQR0	50229.1	2103.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
STX1B	P61264	34681.4	2512.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
PACSIN1	Q61644	470.184	7860.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
EPB41L3	Q9WV92-3	19682.0	3148.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SNAP25	P60879	3881.01	5430.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
BSN	O88737;O88737-2	38.3414	8984.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ARPC2	Q9CVB6;D3YXG6	467413.0	524.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
FSCN1	Q61553	1085940.0	276.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP6V1E1	P50518	920914.0	303.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ATP2A2	O55143	126369.0	1287.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
DPYSL5	Q9EQF6	57732.8	1953.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	299418.0	732.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	13661.7	3631.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
MATR3	Q8K310;A0A087WSU2	226272.0	887.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CALB1	P12658	6486.62	4678.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
NDRG2	Q9QYG0	128459.0	1273.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
DPP6	E9PWX1	7348.21	4504.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ARHGDIA	Q99PT1	5145550.0	33.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
IDH3A	Q9D6R2;Q9D6R2-2	379169.0	611.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
07-SEP	E9Q1G8	365849.0	634.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
NCDN	Q9Z0E0	21790.3	3030.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
ANXA6	F8WIT2	288501.0	754.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CALB2	Q08331	4626.67	5170.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HNRNPA1	Q5EBP8;P49312;P49312-2	2173720.0	149.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
VDAC3	Q60931;J3QMG3	1128100.0	270.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
SDHA	Q8K2B3	137851.0	1219.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
STIP1	Q60864	429328.0	552.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CADPS	Q80TJ1-4	4976.48	5051.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
CCT2	P80314	587450.0	431.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
05-SEP	Q9Z2Q6	267306.0	794.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
UQCRB	Q9CQB4;Q9D855	2975680.0	90.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
KPNB1	P70168	238333.0	859.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
FASN	P19096	109581.0	1401.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
VDAC2	Q60930;D3YZT5	911591.0	305.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
AMPH	Q7TQF7	16879.7	3358.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
FH	P97807-2;P97807	209783.0	927.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
DLG4	Q62108;Q62108-3;Q62108-2	4464.55	5221.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
HSPA12A	Q8K0U4	2791.13	5859.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
OXCT1	Q9D0K2;Q3UJQ9	240862.0	854.0	Oligodendrocytes	Fractionated	3	div2.5	Oligodendrocytes_div2.5
