Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
RILPL2	Q99LE1	10614.9	3999.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SPAG9	Q58A65-2;Q58A65-5;Q58A65-6;Q58A65-3;F8WH31;E9PUD1;Q58A65-4;Z4YMB8	19356.6	3210.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SPAG9	Q58A65;F6SH61	57.6734	8847.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
VPS35	Q9EQH3	121996.0	1336.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SPTAN1	A3KGU7	57342.6	1973.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TUBB4B	P68372	9844210.0	20.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TUBA1B	P05213	10173700.0	18.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ACTB	P60710;E9Q1F2	22527200.0	8.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CKB	Q04447	5990370.0	41.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CLTC	Q68FD5;Q5SXR6	181001.0	1066.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PKM	P52480-2	2269020.0	148.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SPTBN1	Q62261	48309.9	2160.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP5A1	Q03265;D3Z6F5	1986510.0	174.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HSPA8	P63017;Q504P4	3610370.0	88.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ENO1	P17182;Q6PHC1	5492040.0	47.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP5B	P56480	2823630.0	121.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GAPDH	P16858;S4R257	8244370.0	26.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ACO2	Q99KI0	591698.0	463.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	110225.0	1411.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ALDOA	A6ZI44	3053510.0	105.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
YWHAE	P62259;D6REF3	9185530.0	24.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
DPYSL2	O08553	1757670.0	196.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
DYNC1H1	Q9JHU4	28456.6	2753.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TUBB2B	Q9CWF2	4970600.0	58.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
MDH2	P08249	3039830.0	106.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HSP90AB1	P11499	3036010.0	107.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
MAP1B	P14873	94677.8	1526.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
DNM1	P39053-4;P39053	39006.7	2385.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
STXBP1	O08599-2	59912.6	1932.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CNP	P16330;P16330-2	1805640.0	194.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
VDAC1	Q60932-2;Q60932;F2Z471	2210330.0	154.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SYN1	O88935;O88935-3	16285.1	3421.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
MAP2	P20357	52309.3	2066.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
NEFM	P08553	135276.0	1257.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP1A3	Q6PIC6	10071.7	4067.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
MAP1A	A2ARP8;Q9QYR6-2	19419.8	3208.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
MBP	P04370-4;F6RT34	4443010.0	72.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
NSF	P46460	61760.2	1908.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PLP1	P60202;P60202-2	1102390.0	292.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PPIA;GM5160	P17742;F8VPN3	24768600.0	6.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CRMP1	Q6P1J1	344741.0	677.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GPI	P06745	718818.0	402.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PGK1	P09411;S4R2M7	2970230.0	112.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HK1	P17710-3;P17710;G3UVV4;P17710-4	62306.5	1900.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
NEFL	P08551	755.673	7381.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PGAM1	Q9DBJ1	4458200.0	71.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
EEF1A1	P10126;D3YZ68	4833890.0	60.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ALDOC	P05063	918533.0	334.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP6V1A	P50516;P50516-2	447609.0	564.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GNAO1	P18872	710091.0	405.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GOT2	P05202	562031.0	476.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HSP90AA1	P07901	674978.0	418.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GOT1	P05201	396122.0	622.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ENO2	P17183;D3Z6E4	17862.3	3301.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TUBB3	Q9ERD7	187982.0	1042.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HSPA4	Q3U2G2;Q61316	345524.0	675.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
VCP	Q01853	750891.0	387.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TPI1	P17751;H7BXC3	1928310.0	180.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	135649.0	1253.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SLC25A5	P51881	2045890.0	165.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
YWHAZ	P63101	5086480.0	57.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
MYH10	Q5SV64	55553.2	2010.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HSPD1	P63038	1125160.0	288.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CFL1	P18760;F8WGL3	15744500.0	12.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
NCAM1	P13595;P13595-3	163532.0	1138.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
MDH1	P14152	1820400.0	190.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GDI2	Q61598;Q61598-2	961662.0	324.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
INA	P46660	42919.8	2284.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
IDH3B	Q91VA7	416231.0	601.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SYT1	P46096	4118.91	5314.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	1025540.0	310.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SPTBN2	Q68FG2	1799.46	6406.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GDI1	P50396	341633.0	681.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ANK2	Q8C8R3-4;S4R291;S4R245	2102.1	6213.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP1B1	P14094	183690.0	1055.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GLUL	P15105	170743.0	1111.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
UBA1	Q02053	327706.0	703.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GLUD1	P26443	654120.0	431.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
LDHB	P16125;D3Z7F0	761721.0	382.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP6V1B2	P62814	447106.0	565.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CAMK2A	F8WIS9	3009.02	5759.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	7666980.0	31.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CAMK2B	Q5SVJ0	33643.6	2563.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PRDX6	Q6GT24;O08709;D3Z0Y2	1750260.0	197.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
MYH9	Q8VDD5	171217.0	1109.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP1A1	Q8VDN2	84290.0	1628.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TUBB5	P99024	1264970.0	255.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HSPA9	P38647	587382.0	467.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SLC25A4	P48962	754609.0	386.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
VIM	P20152	5104300.0	55.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GFAP	P03995	737295.0	396.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CANX	P35564	436578.0	575.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ABAT	P61922;P61922-2	71340.6	1755.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PPP2R1A	Q76MZ3	512224.0	510.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
UQCRC2	Q9DB77	568136.0	474.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SLC1A2	P43006;P43006-2	932.371	7145.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PYGB	Q8CI94	81547.0	1654.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
NDUFS1	Q91VD9	99445.7	1485.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP5O	Q9DB20	1004450.0	314.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GSTM1	P10649;A2AE89	851153.0	351.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CNTN1	P12960	89726.7	1576.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TUBB4A	Q9D6F9	793871.0	372.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PLEC	Q9QXS1;Q9QXS1-2	8105.98	4350.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
VSNL1	P62761	22290.9	3035.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PEBP1	P70296;D3Z1V4;D6RHS6	8213270.0	27.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CKMT1	P30275;A2ARP5	3382.13	5604.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ACTN4	P57780	233634.0	901.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CA2	P00920	68837.3	1793.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GSTP1	P19157	1917430.0	182.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
WDR1	O88342	782013.0	377.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PRDX2	Q61171;D3Z4A4	5109710.0	54.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PDHB	Q9D051	629911.0	449.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
OGDH	Q60597-3;Q60597-2	42276.3	2304.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HSPA5	P20029	1845960.0	187.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	22986400.0	7.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	1824710.0	189.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HSP90B1	P08113	571384.0	472.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CALR	P14211	996844.0	316.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
YWHAH	P68510	976742.0	320.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
DPYSL3	E9PWE8;Q3TT92	446718.0	566.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TNR	Q8BYI9;Q8BYI9-2	68418.1	1798.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	1850800.0	186.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
DLAT	Q8BMF4	158440.0	1164.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
UCHL1	Q9R0P9	1676270.0	206.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
IMMT	Q8CAQ8-2	137839.0	1243.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TUBA4A	P68368	9219.16	4159.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
EEF2	P58252	1061090.0	297.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	2048090.0	164.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HNRNPA2B1	O88569;O88569-2	2926650.0	114.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CS	Q9CZU6	441887.0	570.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
LDHA	P06151;G5E8N5;D3Z736	2339580.0	144.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
MYO5A	D3YZ62;D3Z4J3	20535.6	3142.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HIST1H4A	P62806	65664100.0	1.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SYN2	Q64332	21119.4	3097.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	50243.8	2122.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ARF1	P84078	2823620.0	122.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
UQCRC1	Q9CZ13	515640.0	506.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SLC25A12	Q8BH59	74716.5	1719.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HNRNPA3	Q8BG05;A2AL12	2199300.0	155.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	56941200.0	2.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SLC1A3	P56564	63991.3	1873.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ACTC1	P68033	3138340.0	101.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TUBA1A	P68369	407680.0	613.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP6V1C1	Q9Z1G3	93144.0	1537.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GM20390;NME2	E9PZF0;Q01768	2511640.0	136.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	56081.2	1993.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TKT	P40142	828303.0	358.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ALDH2	P47738	508801.0	514.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SNAP91	Q61548;Q61548-3;Q61548-2	38406.4	2404.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
AP2A1	P17426;P17426-2	48094.9	2169.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CCT3	P80318;E9Q133;Q3U0I3	746651.0	392.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP2B2	F8WHB1;Q9R0K7	6530.65	4644.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SUCLA2	Q9Z2I9	186407.0	1045.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ACAT1	Q8QZT1	1030370.0	306.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
NEFH	P19246	647.065	7525.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
NCL	P09405	1130740.0	285.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
RTN4	Q99P72;Q99P72-3	206874.0	978.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ACTN1	A1BN54	129704.0	1286.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PPP3CA	P63328	138381.0	1238.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
NPEPPS	Q11011;F6QYF8;E9Q6F4	126753.0	1305.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP6V0D1	P51863	199859.0	1003.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GDA	Q9R111;D3YU09	3116.33	5719.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
GPD2	Q64521;A2AQR0	41332.0	2330.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
STX1B	P61264	99737.3	1483.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PACSIN1	Q61644	1580.61	6557.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
EPB41L3	Q9WV92-3	29095.5	2730.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SNAP25	P60879	13182.2	3675.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
BSN	O88737;O88737-2	108.804	8653.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ARPC2	Q9CVB6;D3YXG6	850490.0	352.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
FSCN1	Q61553	1061060.0	298.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP6V1E1	P50518	717729.0	403.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ATP2A2	O55143	162130.0	1142.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
DPYSL5	Q9EQF6	47008.0	2189.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	403669.0	616.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	9339.99	4142.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
MATR3	Q8K310;A0A087WSU2	295988.0	757.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CALB1	P12658	3366.81	5613.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
NDRG2	Q9QYG0	95393.1	1518.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
DPP6	E9PWX1	3519.38	5542.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ARHGDIA	Q99PT1	9184800.0	25.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
IDH3A	Q9D6R2;Q9D6R2-2	274246.0	809.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
07-SEP	E9Q1G8	523122.0	502.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
NCDN	Q9Z0E0	16618.8	3397.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
ANXA6	F8WIT2	213161.0	958.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CALB2	Q08331	5308.57	4944.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HNRNPA1	Q5EBP8;P49312;P49312-2	2530290.0	133.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
VDAC3	Q60931;J3QMG3	1467130.0	224.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
SDHA	Q8K2B3	206915.0	977.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
STIP1	Q60864	539497.0	486.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CADPS	Q80TJ1-4	3352.11	5618.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
CCT2	P80314	518918.0	505.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
05-SEP	Q9Z2Q6	282988.0	787.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
UQCRB	Q9CQB4;Q9D855	1149930.0	281.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
KPNB1	P70168	180715.0	1071.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
FASN	P19096	106146.0	1435.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
VDAC2	Q60930;D3YZT5	1579270.0	212.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
AMPH	Q7TQF7	20789.0	3123.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
FH	P97807-2;P97807	284942.0	781.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
DLG4	Q62108;Q62108-3;Q62108-2	5286.81	4955.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
HSPA12A	Q8K0U4	2386.17	6042.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
OXCT1	Q9D0K2;Q3UJQ9	392103.0	627.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
BIN1	O08539	172609.0	1098.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
PDIA3	P27773	1266170.0	253.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
USP5	Q3U4W8;P56399	118877.0	1362.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
	P11881-4	690.682	7460.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
OTUB1	Q7TQI3;D3YWF6	408641.0	610.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
DPYSL4	O35098;Q3TMU8;O35098-2	229687.0	907.0	Oligodendrocytes	Fractionated	3	div1_	Oligodendrocytes_div1_
