Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
CKB	Q04447	2597570.0	188.0	Microglia	Fractionated	1	young	Microglia_young
CLTC	Q68FD5;Q5SXR6	320951.0	852.0	Microglia	Fractionated	1	young	Microglia_young
PKM	P52480-2	4739990.0	81.0	Microglia	Fractionated	1	young	Microglia_young
SPTBN1	Q62261	18673.9	3335.0	Microglia	Fractionated	1	young	Microglia_young
ATP5A1	Q03265;D3Z6F5	2152190.0	222.0	Microglia	Fractionated	1	young	Microglia_young
HSPA8	P63017;Q504P4	4184310.0	103.0	Microglia	Fractionated	1	young	Microglia_young
ENO1	P17182;Q6PHC1	9052410.0	33.0	Microglia	Fractionated	1	young	Microglia_young
ATP5B	P56480	2851980.0	166.0	Microglia	Fractionated	1	young	Microglia_young
GAPDH	P16858;S4R257	15632900.0	20.0	Microglia	Fractionated	1	young	Microglia_young
ACO2	Q99KI0	416384.0	708.0	Microglia	Fractionated	1	young	Microglia_young
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	111759.0	1549.0	Microglia	Fractionated	1	young	Microglia_young
ALDOA	A6ZI44	5001350.0	72.0	Microglia	Fractionated	1	young	Microglia_young
YWHAE	P62259;D6REF3	7735010.0	39.0	Microglia	Fractionated	1	young	Microglia_young
DPYSL2	O08553	768834.0	474.0	Microglia	Fractionated	1	young	Microglia_young
DYNC1H1	Q9JHU4	24279.5	3033.0	Microglia	Fractionated	1	young	Microglia_young
TUBB2B	Q9CWF2	1349450.0	331.0	Microglia	Fractionated	1	young	Microglia_young
MDH2	P08249	3802100.0	120.0	Microglia	Fractionated	1	young	Microglia_young
HSP90AB1	P11499	2970210.0	159.0	Microglia	Fractionated	1	young	Microglia_young
MAP1B	P14873	1354.21	6049.0	Microglia	Fractionated	1	young	Microglia_young
DNM1	P39053-4;P39053	24944.8	3007.0	Microglia	Fractionated	1	young	Microglia_young
STXBP1	O08599-2	29042.4	2858.0	Microglia	Fractionated	1	young	Microglia_young
CNP	P16330;P16330-2	50650.4	2242.0	Microglia	Fractionated	1	young	Microglia_young
VDAC1	Q60932-2;Q60932;F2Z471	1839050.0	255.0	Microglia	Fractionated	1	young	Microglia_young
SYN1	O88935;O88935-3	3104.09	5272.0	Microglia	Fractionated	1	young	Microglia_young
MAP2	P20357	1031.53	6260.0	Microglia	Fractionated	1	young	Microglia_young
NEFM	P08553	106476.0	1581.0	Microglia	Fractionated	1	young	Microglia_young
ATP1A3	Q6PIC6	7537.73	4337.0	Microglia	Fractionated	1	young	Microglia_young
MAP1A	A2ARP8;Q9QYR6-2	759.05	6473.0	Microglia	Fractionated	1	young	Microglia_young
MBP	P04370-4;F6RT34	19913.4	3266.0	Microglia	Fractionated	1	young	Microglia_young
NSF	P46460	140254.0	1381.0	Microglia	Fractionated	1	young	Microglia_young
PLP1	P60202;P60202-2	4684.43	4831.0	Microglia	Fractionated	1	young	Microglia_young
PPIA;GM5160	P17742;F8VPN3	30748400.0	7.0	Microglia	Fractionated	1	young	Microglia_young
CRMP1	Q6P1J1	69774.1	1929.0	Microglia	Fractionated	1	young	Microglia_young
GPI	P06745	1541820.0	301.0	Microglia	Fractionated	1	young	Microglia_young
PGK1	P09411;S4R2M7	4773110.0	80.0	Microglia	Fractionated	1	young	Microglia_young
HK1	P17710-3;P17710;G3UVV4;P17710-4	45814.3	2339.0	Microglia	Fractionated	1	young	Microglia_young
NEFL	P08551	545.618	6696.0	Microglia	Fractionated	1	young	Microglia_young
PGAM1	Q9DBJ1	6221270.0	52.0	Microglia	Fractionated	1	young	Microglia_young
EEF1A1	P10126;D3YZ68	4272120.0	98.0	Microglia	Fractionated	1	young	Microglia_young
ALDOC	P05063	69767.9	1930.0	Microglia	Fractionated	1	young	Microglia_young
ATP6V1A	P50516;P50516-2	641498.0	526.0	Microglia	Fractionated	1	young	Microglia_young
GNAO1	P18872	498012.0	621.0	Microglia	Fractionated	1	young	Microglia_young
GOT2	P05202	662083.0	518.0	Microglia	Fractionated	1	young	Microglia_young
HSP90AA1	P07901	580072.0	561.0	Microglia	Fractionated	1	young	Microglia_young
GOT1	P05201	375344.0	762.0	Microglia	Fractionated	1	young	Microglia_young
ENO2	P17183;D3Z6E4	8013.25	4270.0	Microglia	Fractionated	1	young	Microglia_young
TUBB3	Q9ERD7	13284.0	3709.0	Microglia	Fractionated	1	young	Microglia_young
HSPA4	Q3U2G2;Q61316	305561.0	875.0	Microglia	Fractionated	1	young	Microglia_young
VCP	Q01853	778975.0	473.0	Microglia	Fractionated	1	young	Microglia_young
TPI1	P17751;H7BXC3	2943330.0	163.0	Microglia	Fractionated	1	young	Microglia_young
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	160451.0	1283.0	Microglia	Fractionated	1	young	Microglia_young
SLC25A5	P51881	2727840.0	175.0	Microglia	Fractionated	1	young	Microglia_young
YWHAZ	P63101	5990160.0	58.0	Microglia	Fractionated	1	young	Microglia_young
MYH10	Q5SV64	3297.93	5216.0	Microglia	Fractionated	1	young	Microglia_young
HSPD1	P63038	1364550.0	328.0	Microglia	Fractionated	1	young	Microglia_young
CFL1	P18760;F8WGL3	18394600.0	15.0	Microglia	Fractionated	1	young	Microglia_young
NCAM1	P13595;P13595-3	3233.92	5239.0	Microglia	Fractionated	1	young	Microglia_young
MDH1	P14152	1354980.0	329.0	Microglia	Fractionated	1	young	Microglia_young
GDI2	Q61598;Q61598-2	1594330.0	289.0	Microglia	Fractionated	1	young	Microglia_young
INA	P46660	2133.96	5634.0	Microglia	Fractionated	1	young	Microglia_young
IDH3B	Q91VA7	241011.0	1007.0	Microglia	Fractionated	1	young	Microglia_young
SYT1	P46096	2458.86	5495.0	Microglia	Fractionated	1	young	Microglia_young
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	2067710.0	231.0	Microglia	Fractionated	1	young	Microglia_young
SPTBN2	Q68FG2	239.738	7084.0	Microglia	Fractionated	1	young	Microglia_young
GDI1	P50396	48389.0	2286.0	Microglia	Fractionated	1	young	Microglia_young
ANK2	Q8C8R3-4;S4R291;S4R245	214.211	7130.0	Microglia	Fractionated	1	young	Microglia_young
ATP1B1	P14094	10152.2	4010.0	Microglia	Fractionated	1	young	Microglia_young
GLUL	P15105	239379.0	1013.0	Microglia	Fractionated	1	young	Microglia_young
UBA1	Q02053	287320.0	903.0	Microglia	Fractionated	1	young	Microglia_young
GLUD1	P26443	724027.0	486.0	Microglia	Fractionated	1	young	Microglia_young
LDHB	P16125;D3Z7F0	382085.0	747.0	Microglia	Fractionated	1	young	Microglia_young
ATP6V1B2	P62814	923436.0	425.0	Microglia	Fractionated	1	young	Microglia_young
CAMK2A	F8WIS9	2341.78	5546.0	Microglia	Fractionated	1	young	Microglia_young
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	7271510.0	42.0	Microglia	Fractionated	1	young	Microglia_young
CAMK2B	Q5SVJ0	19266.9	3303.0	Microglia	Fractionated	1	young	Microglia_young
PRDX6	Q6GT24;O08709;D3Z0Y2	1643140.0	284.0	Microglia	Fractionated	1	young	Microglia_young
MYH9	Q8VDD5	370630.0	769.0	Microglia	Fractionated	1	young	Microglia_young
ATP1A1	Q8VDN2	144680.0	1354.0	Microglia	Fractionated	1	young	Microglia_young
TUBB5	P99024	1741560.0	267.0	Microglia	Fractionated	1	young	Microglia_young
HSPA9	P38647	834924.0	450.0	Microglia	Fractionated	1	young	Microglia_young
SLC25A4	P48962	527551.0	599.0	Microglia	Fractionated	1	young	Microglia_young
VIM	P20152	4984650.0	73.0	Microglia	Fractionated	1	young	Microglia_young
GFAP	P03995	263804.0	962.0	Microglia	Fractionated	1	young	Microglia_young
CANX	P35564	417126.0	707.0	Microglia	Fractionated	1	young	Microglia_young
ABAT	P61922;P61922-2	1762.99	5812.0	Microglia	Fractionated	1	young	Microglia_young
PPP2R1A	Q76MZ3	447326.0	670.0	Microglia	Fractionated	1	young	Microglia_young
UQCRC2	Q9DB77	599803.0	548.0	Microglia	Fractionated	1	young	Microglia_young
PYGB	Q8CI94	107225.0	1577.0	Microglia	Fractionated	1	young	Microglia_young
NDUFS1	Q91VD9	85585.8	1753.0	Microglia	Fractionated	1	young	Microglia_young
ATP5O	Q9DB20	1176410.0	365.0	Microglia	Fractionated	1	young	Microglia_young
GSTM1	P10649;A2AE89	424996.0	697.0	Microglia	Fractionated	1	young	Microglia_young
CNTN1	P12960	762.884	6467.0	Microglia	Fractionated	1	young	Microglia_young
TUBB4A	Q9D6F9	6651.45	4477.0	Microglia	Fractionated	1	young	Microglia_young
PLEC	Q9QXS1;Q9QXS1-2	11969.2	3826.0	Microglia	Fractionated	1	young	Microglia_young
VSNL1	P62761	5520.42	4681.0	Microglia	Fractionated	1	young	Microglia_young
PEBP1	P70296;D3Z1V4;D6RHS6	3916710.0	115.0	Microglia	Fractionated	1	young	Microglia_young
CKMT1	P30275;A2ARP5	1332.58	6066.0	Microglia	Fractionated	1	young	Microglia_young
ACTN4	P57780	358260.0	792.0	Microglia	Fractionated	1	young	Microglia_young
CA2	P00920	357.75	6931.0	Microglia	Fractionated	1	young	Microglia_young
GSTP1	P19157	348019.0	807.0	Microglia	Fractionated	1	young	Microglia_young
WDR1	O88342	1461660.0	312.0	Microglia	Fractionated	1	young	Microglia_young
PRDX2	Q61171;D3Z4A4	3633300.0	127.0	Microglia	Fractionated	1	young	Microglia_young
PDHB	Q9D051	505252.0	611.0	Microglia	Fractionated	1	young	Microglia_young
OGDH	Q60597-3;Q60597-2	72094.7	1904.0	Microglia	Fractionated	1	young	Microglia_young
HSPA5	P20029	3515440.0	132.0	Microglia	Fractionated	1	young	Microglia_young
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	27580500.0	8.0	Microglia	Fractionated	1	young	Microglia_young
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	1119750.0	377.0	Microglia	Fractionated	1	young	Microglia_young
HSP90B1	P08113	1033970.0	399.0	Microglia	Fractionated	1	young	Microglia_young
CALR	P14211	1820460.0	259.0	Microglia	Fractionated	1	young	Microglia_young
YWHAH	P68510	2492010.0	196.0	Microglia	Fractionated	1	young	Microglia_young
DPYSL3	E9PWE8;Q3TT92	9750.14	4065.0	Microglia	Fractionated	1	young	Microglia_young
TNR	Q8BYI9;Q8BYI9-2	5782.7	4628.0	Microglia	Fractionated	1	young	Microglia_young
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	13432500.0	22.0	Microglia	Fractionated	1	young	Microglia_young
DLAT	Q8BMF4	134986.0	1402.0	Microglia	Fractionated	1	young	Microglia_young
UCHL1	Q9R0P9	453101.0	664.0	Microglia	Fractionated	1	young	Microglia_young
IMMT	Q8CAQ8-2	170247.0	1239.0	Microglia	Fractionated	1	young	Microglia_young
TUBA4A	P68368	44041.9	2386.0	Microglia	Fractionated	1	young	Microglia_young
EEF2	P58252	1006220.0	404.0	Microglia	Fractionated	1	young	Microglia_young
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	1929710.0	249.0	Microglia	Fractionated	1	young	Microglia_young
HNRNPA2B1	O88569;O88569-2	2397890.0	202.0	Microglia	Fractionated	1	young	Microglia_young
CS	Q9CZU6	631899.0	533.0	Microglia	Fractionated	1	young	Microglia_young
LDHA	P06151;G5E8N5;D3Z736	5112730.0	68.0	Microglia	Fractionated	1	young	Microglia_young
MYO5A	D3YZ62;D3Z4J3	14034.2	3657.0	Microglia	Fractionated	1	young	Microglia_young
HIST1H4A	P62806	69610300.0	2.0	Microglia	Fractionated	1	young	Microglia_young
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	79058.5	1824.0	Microglia	Fractionated	1	young	Microglia_young
ARF1	P84078	3767150.0	122.0	Microglia	Fractionated	1	young	Microglia_young
UQCRC1	Q9CZ13	478979.0	639.0	Microglia	Fractionated	1	young	Microglia_young
SLC25A12	Q8BH59	126286.0	1460.0	Microglia	Fractionated	1	young	Microglia_young
HNRNPA3	Q8BG05;A2AL12	1805810.0	261.0	Microglia	Fractionated	1	young	Microglia_young
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	56172500.0	3.0	Microglia	Fractionated	1	young	Microglia_young
SLC1A3	P56564	13028.7	3732.0	Microglia	Fractionated	1	young	Microglia_young
ACTC1	P68033	4199970.0	101.0	Microglia	Fractionated	1	young	Microglia_young
TUBA1A	P68369	73863.7	1888.0	Microglia	Fractionated	1	young	Microglia_young
ATP6V1C1	Q9Z1G3	277529.0	927.0	Microglia	Fractionated	1	young	Microglia_young
GM20390;NME2	E9PZF0;Q01768	3558880.0	130.0	Microglia	Fractionated	1	young	Microglia_young
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	52134.3	2206.0	Microglia	Fractionated	1	young	Microglia_young
TKT	P40142	1214900.0	356.0	Microglia	Fractionated	1	young	Microglia_young
ALDH2	P47738	1297200.0	341.0	Microglia	Fractionated	1	young	Microglia_young
SNAP91	Q61548;Q61548-3;Q61548-2	26458.3	2943.0	Microglia	Fractionated	1	young	Microglia_young
AP2A1	P17426;P17426-2	52938.8	2190.0	Microglia	Fractionated	1	young	Microglia_young
CCT3	P80318;E9Q133;Q3U0I3	706225.0	500.0	Microglia	Fractionated	1	young	Microglia_young
ATP2B2	F8WHB1;Q9R0K7	9465.26	4099.0	Microglia	Fractionated	1	young	Microglia_young
SUCLA2	Q9Z2I9	139998.0	1382.0	Microglia	Fractionated	1	young	Microglia_young
ACAT1	Q8QZT1	422834.0	700.0	Microglia	Fractionated	1	young	Microglia_young
NEFH	P19246	985.466	6288.0	Microglia	Fractionated	1	young	Microglia_young
NCL	P09405	1036990.0	398.0	Microglia	Fractionated	1	young	Microglia_young
RTN4	Q99P72;Q99P72-3	140530.0	1379.0	Microglia	Fractionated	1	young	Microglia_young
ACTN1	A1BN54	124911.0	1472.0	Microglia	Fractionated	1	young	Microglia_young
PPP3CA	P63328	88801.1	1725.0	Microglia	Fractionated	1	young	Microglia_young
NPEPPS	Q11011;F6QYF8;E9Q6F4	124466.0	1475.0	Microglia	Fractionated	1	young	Microglia_young
ATP6V0D1	P51863	599422.0	549.0	Microglia	Fractionated	1	young	Microglia_young
GDA	Q9R111;D3YU09	128173.0	1451.0	Microglia	Fractionated	1	young	Microglia_young
GPD2	Q64521;A2AQR0	79695.5	1814.0	Microglia	Fractionated	1	young	Microglia_young
STX1B	P61264	7875.85	4294.0	Microglia	Fractionated	1	young	Microglia_young
PACSIN1	Q61644	1630.31	5888.0	Microglia	Fractionated	1	young	Microglia_young
EPB41L3	Q9WV92-3	33614.2	2700.0	Microglia	Fractionated	1	young	Microglia_young
SNAP25	P60879	48828.3	2275.0	Microglia	Fractionated	1	young	Microglia_young
BSN	O88737;O88737-2	61.4758	7510.0	Microglia	Fractionated	1	young	Microglia_young
ARPC2	Q9CVB6;D3YXG6	2008330.0	240.0	Microglia	Fractionated	1	young	Microglia_young
FSCN1	Q61553	221333.0	1054.0	Microglia	Fractionated	1	young	Microglia_young
ATP6V1E1	P50518	1592710.0	290.0	Microglia	Fractionated	1	young	Microglia_young
ATP2A2	O55143	127199.0	1455.0	Microglia	Fractionated	1	young	Microglia_young
DPYSL5	Q9EQF6	2680.7	5407.0	Microglia	Fractionated	1	young	Microglia_young
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	485026.0	632.0	Microglia	Fractionated	1	young	Microglia_young
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	1709.78	5840.0	Microglia	Fractionated	1	young	Microglia_young
MATR3	Q8K310;A0A087WSU2	81018.4	1796.0	Microglia	Fractionated	1	young	Microglia_young
CALB1	P12658	4470.72	4879.0	Microglia	Fractionated	1	young	Microglia_young
NDRG2	Q9QYG0	14363.0	3629.0	Microglia	Fractionated	1	young	Microglia_young
DPP6	E9PWX1	549.021	6690.0	Microglia	Fractionated	1	young	Microglia_young
ARHGDIA	Q99PT1	11618300.0	28.0	Microglia	Fractionated	1	young	Microglia_young
IDH3A	Q9D6R2;Q9D6R2-2	251443.0	983.0	Microglia	Fractionated	1	young	Microglia_young
07-SEP	E9Q1G8	394138.0	731.0	Microglia	Fractionated	1	young	Microglia_young
NCDN	Q9Z0E0	3043.66	5293.0	Microglia	Fractionated	1	young	Microglia_young
ANXA6	F8WIT2	561034.0	575.0	Microglia	Fractionated	1	young	Microglia_young
CALB2	Q08331	1291.06	6096.0	Microglia	Fractionated	1	young	Microglia_young
HNRNPA1	Q5EBP8;P49312;P49312-2	1147310.0	373.0	Microglia	Fractionated	1	young	Microglia_young
VDAC3	Q60931;J3QMG3	1218310.0	354.0	Microglia	Fractionated	1	young	Microglia_young
SDHA	Q8K2B3	229183.0	1032.0	Microglia	Fractionated	1	young	Microglia_young
STIP1	Q60864	409131.0	713.0	Microglia	Fractionated	1	young	Microglia_young
CADPS	Q80TJ1-4	525.896	6721.0	Microglia	Fractionated	1	young	Microglia_young
CCT2	P80314	480697.0	637.0	Microglia	Fractionated	1	young	Microglia_young
05-SEP	Q9Z2Q6	5820.43	4625.0	Microglia	Fractionated	1	young	Microglia_young
UQCRB	Q9CQB4;Q9D855	1557370.0	298.0	Microglia	Fractionated	1	young	Microglia_young
KPNB1	P70168	196479.0	1136.0	Microglia	Fractionated	1	young	Microglia_young
FASN	P19096	24212.6	3038.0	Microglia	Fractionated	1	young	Microglia_young
VDAC2	Q60930;D3YZT5	2096970.0	226.0	Microglia	Fractionated	1	young	Microglia_young
AMPH	Q7TQF7	1833.93	5771.0	Microglia	Fractionated	1	young	Microglia_young
FH	P97807-2;P97807	401722.0	721.0	Microglia	Fractionated	1	young	Microglia_young
DLG4	Q62108;Q62108-3;Q62108-2	1700.53	5845.0	Microglia	Fractionated	1	young	Microglia_young
HSPA12A	Q8K0U4	425.057	6837.0	Microglia	Fractionated	1	young	Microglia_young
OXCT1	Q9D0K2;Q3UJQ9	297122.0	888.0	Microglia	Fractionated	1	young	Microglia_young
BIN1	O08539	224378.0	1044.0	Microglia	Fractionated	1	young	Microglia_young
PDIA3	P27773	2832960.0	169.0	Microglia	Fractionated	1	young	Microglia_young
USP5	Q3U4W8;P56399	109552.0	1559.0	Microglia	Fractionated	1	young	Microglia_young
	P11881-4	1366.29	6039.0	Microglia	Fractionated	1	young	Microglia_young
OTUB1	Q7TQI3;D3YWF6	316880.0	859.0	Microglia	Fractionated	1	young	Microglia_young
DPYSL4	O35098;Q3TMU8;O35098-2	1274.69	6104.0	Microglia	Fractionated	1	young	Microglia_young
11-SEP	Q8C1B7;Q8C1B7-3;Q8C1B7-2	360952.0	788.0	Microglia	Fractionated	1	young	Microglia_young
EEF1B	O70251;A0A087WS46	1716430.0	268.0	Microglia	Fractionated	1	young	Microglia_young
PFKM	P47857;P47857-2;P47857-3	20357.6	3242.0	Microglia	Fractionated	1	young	Microglia_young
PFKP	Q9WUA3;Q8C605;Q9WUA3-2	80576.2	1803.0	Microglia	Fractionated	1	young	Microglia_young
CAPZA2	P47754;D6RCW7	2281690.0	211.0	Microglia	Fractionated	1	young	Microglia_young
MAPT	A2A5Y6	5872.51	4615.0	Microglia	Fractionated	1	young	Microglia_young
SLC12A5	Q91V14	442.2	6814.0	Microglia	Fractionated	1	young	Microglia_young
PRDX1	P35700	23417600.0	10.0	Microglia	Fractionated	1	young	Microglia_young
STX1A	O35526;D6RFB9	12997.6	3733.0	Microglia	Fractionated	1	young	Microglia_young
PCLO	Q9QYX7;Q9QYX7-2	59.0877	7519.0	Microglia	Fractionated	1	young	Microglia_young
PLCB1	Q9Z1B3;Q9Z1B3-3;Q9Z1B3-2	426.469	6832.0	Microglia	Fractionated	1	young	Microglia_young
GAP43	P06837	19954.9	3264.0	Microglia	Fractionated	1	young	Microglia_young
CAND1	Q6ZQ38	67483.5	1952.0	Microglia	Fractionated	1	young	Microglia_young
ATP2B1	G5E829	46482.7	2322.0	Microglia	Fractionated	1	young	Microglia_young
GLS	D3Z7P3;D3Z7P4	66300.6	1968.0	Microglia	Fractionated	1	young	Microglia_young
YWHAB	Q9CQV8;A2A5N1	4192440.0	102.0	Microglia	Fractionated	1	young	Microglia_young
ANXA5	P48036	2727040.0	176.0	Microglia	Fractionated	1	young	Microglia_young
DNM1L	Q8K1M6-3	45059.7	2358.0	Microglia	Fractionated	1	young	Microglia_young
PDHA1	P35486	196080.0	1139.0	Microglia	Fractionated	1	young	Microglia_young
PCX;PC	G5E8R3;E9QPD7;Q05920	10706.9	3948.0	Microglia	Fractionated	1	young	Microglia_young
COX4I1	P19783	4510730.0	88.0	Microglia	Fractionated	1	young	Microglia_young
DLG2	Q91XM9-7	3085.36	5277.0	Microglia	Fractionated	1	young	Microglia_young
PHB	P67778;Q5SQG5	868315.0	441.0	Microglia	Fractionated	1	young	Microglia_young
PPP1CA	P62137	747549.0	480.0	Microglia	Fractionated	1	young	Microglia_young
NDUFS2	Q91WD5;D3YXT0;F6RJ83	40407.1	2478.0	Microglia	Fractionated	1	young	Microglia_young
SOD2	P09671	3827590.0	119.0	Microglia	Fractionated	1	young	Microglia_young
TPM3-RS7	P21107-2;D3Z2H9	7726210.0	40.0	Microglia	Fractionated	1	young	Microglia_young
BASP1	Q91XV3	2632940.0	184.0	Microglia	Fractionated	1	young	Microglia_young
SIRT2	Q8VDQ8-2;Q8VDQ8-4	143364.0	1364.0	Microglia	Fractionated	1	young	Microglia_young
SYNJ1	D3Z656;Q8CHC4	18950.4	3321.0	Microglia	Fractionated	1	young	Microglia_young
ACLY	Q3V117	134128.0	1408.0	Microglia	Fractionated	1	young	Microglia_young
NDUFV1	Q91YT0;D3YUM1;D3Z1U9	62319.2	2028.0	Microglia	Fractionated	1	young	Microglia_young
MACF1	E9PVY8;B1ARU4;E9QA63	2121.47	5643.0	Microglia	Fractionated	1	young	Microglia_young
ACTR1B	Q8R5C5	390024.0	733.0	Microglia	Fractionated	1	young	Microglia_young
ACOT7	Q91V12-2;Q91V12-4	276174.0	931.0	Microglia	Fractionated	1	young	Microglia_young
GNB1	P62874;H3BKR2;H3BLF7	634704.0	532.0	Microglia	Fractionated	1	young	Microglia_young
OPA1	P58281-2;P58281;H7BX01;E0CXD1	18646.5	3336.0	Microglia	Fractionated	1	young	Microglia_young
YWHAG	P61982	1855330.0	253.0	Microglia	Fractionated	1	young	Microglia_young
TXN	P10639	17098300.0	17.0	Microglia	Fractionated	1	young	Microglia_young
NAPB	P28663	5862.57	4619.0	Microglia	Fractionated	1	young	Microglia_young
DLD	O08749	314513.0	863.0	Microglia	Fractionated	1	young	Microglia_young
CRYM	O54983	17562.4	3398.0	Microglia	Fractionated	1	young	Microglia_young
HSPH1	Q61699	33460.5	2708.0	Microglia	Fractionated	1	young	Microglia_young
DMXL2	Q8BPN8;Q8BPN8-2;B0V2P5;F6RYL8	547.48	6693.0	Microglia	Fractionated	1	young	Microglia_young
TCP1	P11983;P11983-2	490573.0	626.0	Microglia	Fractionated	1	young	Microglia_young
HADHA	Q8BMS1	258971.0	969.0	Microglia	Fractionated	1	young	Microglia_young
COX5A	P12787	2722210.0	178.0	Microglia	Fractionated	1	young	Microglia_young
SRCIN1	B1AQX6;B1AQX7	658.401	6563.0	Microglia	Fractionated	1	young	Microglia_young
SLC4A4	E9Q8N8	278.543	7024.0	Microglia	Fractionated	1	young	Microglia_young
RAP1GDS1	E9Q912	177107.0	1209.0	Microglia	Fractionated	1	young	Microglia_young
RTN1	Q8K0T0	17049.5	3429.0	Microglia	Fractionated	1	young	Microglia_young
ATP5C1	Q91VR2;Q8C2Q8	1240420.0	349.0	Microglia	Fractionated	1	young	Microglia_young
NDUFA10	Q99LC3	71253.1	1910.0	Microglia	Fractionated	1	young	Microglia_young
AP2A2	P17427	83716.6	1775.0	Microglia	Fractionated	1	young	Microglia_young
NDUFA9	Q9DC69	39799.1	2504.0	Microglia	Fractionated	1	young	Microglia_young
HIST1H3B	P84228	40140000.0	6.0	Microglia	Fractionated	1	young	Microglia_young
ATP6V1H	Q8BVE3	181809.0	1193.0	Microglia	Fractionated	1	young	Microglia_young
NDUFS3	Q9DCT2	209192.0	1090.0	Microglia	Fractionated	1	young	Microglia_young
SYNGAP1	F6SEU4	2029.69	5688.0	Microglia	Fractionated	1	young	Microglia_young
CCT8	P42932;H3BL49	716532.0	490.0	Microglia	Fractionated	1	young	Microglia_young
EIF4A1	P60843	2084270.0	227.0	Microglia	Fractionated	1	young	Microglia_young
MIF	P34884	4558050.0	86.0	Microglia	Fractionated	1	young	Microglia_young
HPCA	P84075;E9PV73;A2A7R5	366.361	6918.0	Microglia	Fractionated	1	young	Microglia_young
HPCAL1	P62748	470137.0	646.0	Microglia	Fractionated	1	young	Microglia_young
RAN	P62827	3156900.0	150.0	Microglia	Fractionated	1	young	Microglia_young
ATP5F1	Q9CQQ7	283832.0	915.0	Microglia	Fractionated	1	young	Microglia_young
PITPNA	P53810;J3QQ30;J3QPW1	698485.0	503.0	Microglia	Fractionated	1	young	Microglia_young
DCTN2	Q99KJ8	501681.0	619.0	Microglia	Fractionated	1	young	Microglia_young
SOD1	P08228	2513440.0	193.0	Microglia	Fractionated	1	young	Microglia_young
