Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
LRRK1	Q3UHC2;Q3UHC2-3	230.491	7136.0	Microglia	Fractionated	3	young	Microglia_young
LRRK2	Q5S006	7.8455	7682.0	Microglia	Fractionated	3	young	Microglia_young
MAPK8IP3	K3W4S4;Q9ESN9-6;Q9ESN9;J3QNR6;Q9ESN9-4	1798.76	5731.0	Microglia	Fractionated	3	young	Microglia_young
PPM1H	Q3UYC0;Q3UYC0-2	20139.5	3211.0	Microglia	Fractionated	3	young	Microglia_young
RAB10	P61027	883185.0	428.0	Microglia	Fractionated	3	young	Microglia_young
RAB12	A2CG35	37338.9	2522.0	Microglia	Fractionated	3	young	Microglia_young
RAB1B	Q9D1G1	959877.0	413.0	Microglia	Fractionated	3	young	Microglia_young
RAB29	E9QLQ7;Q91YQ1	29260.8	2791.0	Microglia	Fractionated	3	young	Microglia_young
RAB35	Q6PHN9	381036.0	737.0	Microglia	Fractionated	3	young	Microglia_young
RAB3A	P63011	101050.0	1597.0	Microglia	Fractionated	3	young	Microglia_young
RAB3D	P35276;D3YWL1;D3YW33	46172.2	2303.0	Microglia	Fractionated	3	young	Microglia_young
RAB43	Q8CG50;D3Z444	592076.0	542.0	Microglia	Fractionated	3	young	Microglia_young
RAB7A	P51150	3754800.0	113.0	Microglia	Fractionated	3	young	Microglia_young
RAB8A	P55258	782447.0	449.0	Microglia	Fractionated	3	young	Microglia_young
RAB8B	P61028	490376.0	622.0	Microglia	Fractionated	3	young	Microglia_young
RILPL1	Q9JJC6	17878.9	3353.0	Microglia	Fractionated	3	young	Microglia_young
RILPL2	Q99LE1	243447.0	967.0	Microglia	Fractionated	3	young	Microglia_young
SPAG9	Q58A65-2;Q58A65-5;Q58A65-6;Q58A65-3;F8WH31;E9PUD1;Q58A65-4;Z4YMB8	18157.4	3336.0	Microglia	Fractionated	3	young	Microglia_young
SPAG9	Q58A65;F6SH61	151.982	7290.0	Microglia	Fractionated	3	young	Microglia_young
VPS35	Q9EQH3	236000.0	979.0	Microglia	Fractionated	3	young	Microglia_young
SPTAN1	A3KGU7	18996.3	3275.0	Microglia	Fractionated	3	young	Microglia_young
TUBB4B	P68372	4691990.0	85.0	Microglia	Fractionated	3	young	Microglia_young
TUBA1B	P05213	4385010.0	90.0	Microglia	Fractionated	3	young	Microglia_young
ACTB	P60710;E9Q1F2	40766400.0	6.0	Microglia	Fractionated	3	young	Microglia_young
CKB	Q04447	3116260.0	146.0	Microglia	Fractionated	3	young	Microglia_young
CLTC	Q68FD5;Q5SXR6	244116.0	963.0	Microglia	Fractionated	3	young	Microglia_young
PKM	P52480-2	4750780.0	83.0	Microglia	Fractionated	3	young	Microglia_young
SPTBN1	Q62261	16925.5	3417.0	Microglia	Fractionated	3	young	Microglia_young
ATP5A1	Q03265;D3Z6F5	1937060.0	251.0	Microglia	Fractionated	3	young	Microglia_young
HSPA8	P63017;Q504P4	4180940.0	95.0	Microglia	Fractionated	3	young	Microglia_young
ENO1	P17182;Q6PHC1	10361400.0	29.0	Microglia	Fractionated	3	young	Microglia_young
ATP5B	P56480	2528680.0	181.0	Microglia	Fractionated	3	young	Microglia_young
GAPDH	P16858;S4R257	14867900.0	21.0	Microglia	Fractionated	3	young	Microglia_young
ACO2	Q99KI0	398172.0	708.0	Microglia	Fractionated	3	young	Microglia_young
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	120674.0	1452.0	Microglia	Fractionated	3	young	Microglia_young
ALDOA	A6ZI44	5233080.0	72.0	Microglia	Fractionated	3	young	Microglia_young
YWHAE	P62259;D6REF3	7537960.0	37.0	Microglia	Fractionated	3	young	Microglia_young
DPYSL2	O08553	830761.0	441.0	Microglia	Fractionated	3	young	Microglia_young
DYNC1H1	Q9JHU4	24365.2	2995.0	Microglia	Fractionated	3	young	Microglia_young
TUBB2B	Q9CWF2	1577910.0	297.0	Microglia	Fractionated	3	young	Microglia_young
MDH2	P08249	4452800.0	89.0	Microglia	Fractionated	3	young	Microglia_young
HSP90AB1	P11499	2849110.0	159.0	Microglia	Fractionated	3	young	Microglia_young
MAP1B	P14873	1134.95	6168.0	Microglia	Fractionated	3	young	Microglia_young
DNM1	P39053-4;P39053	36948.4	2537.0	Microglia	Fractionated	3	young	Microglia_young
STXBP1	O08599-2	49338.5	2227.0	Microglia	Fractionated	3	young	Microglia_young
CNP	P16330;P16330-2	39790.4	2452.0	Microglia	Fractionated	3	young	Microglia_young
VDAC1	Q60932-2;Q60932;F2Z471	2611800.0	175.0	Microglia	Fractionated	3	young	Microglia_young
SYN1	O88935;O88935-3	3202.25	5204.0	Microglia	Fractionated	3	young	Microglia_young
MAP2	P20357	1063.68	6218.0	Microglia	Fractionated	3	young	Microglia_young
NEFM	P08553	94124.9	1652.0	Microglia	Fractionated	3	young	Microglia_young
ATP1A3	Q6PIC6	11813.7	3829.0	Microglia	Fractionated	3	young	Microglia_young
MAP1A	A2ARP8;Q9QYR6-2	198.896	7197.0	Microglia	Fractionated	3	young	Microglia_young
MBP	P04370-4;F6RT34	30897.9	2741.0	Microglia	Fractionated	3	young	Microglia_young
NSF	P46460	99613.4	1609.0	Microglia	Fractionated	3	young	Microglia_young
PLP1	P60202;P60202-2	9197.29	4100.0	Microglia	Fractionated	3	young	Microglia_young
PPIA;GM5160	P17742;F8VPN3	29626600.0	8.0	Microglia	Fractionated	3	young	Microglia_young
CRMP1	Q6P1J1	72827.0	1882.0	Microglia	Fractionated	3	young	Microglia_young
GPI	P06745	1335090.0	339.0	Microglia	Fractionated	3	young	Microglia_young
PGK1	P09411;S4R2M7	4728460.0	84.0	Microglia	Fractionated	3	young	Microglia_young
HK1	P17710-3;P17710;G3UVV4;P17710-4	45595.9	2317.0	Microglia	Fractionated	3	young	Microglia_young
NEFL	P08551	419.633	6856.0	Microglia	Fractionated	3	young	Microglia_young
PGAM1	Q9DBJ1	7506940.0	38.0	Microglia	Fractionated	3	young	Microglia_young
EEF1A1	P10126;D3YZ68	5242900.0	70.0	Microglia	Fractionated	3	young	Microglia_young
ALDOC	P05063	73158.6	1878.0	Microglia	Fractionated	3	young	Microglia_young
ATP6V1A	P50516;P50516-2	596293.0	537.0	Microglia	Fractionated	3	young	Microglia_young
GNAO1	P18872	332065.0	819.0	Microglia	Fractionated	3	young	Microglia_young
GOT2	P05202	666469.0	503.0	Microglia	Fractionated	3	young	Microglia_young
HSP90AA1	P07901	511916.0	599.0	Microglia	Fractionated	3	young	Microglia_young
GOT1	P05201	468009.0	645.0	Microglia	Fractionated	3	young	Microglia_young
ENO2	P17183;D3Z6E4	3744.24	5070.0	Microglia	Fractionated	3	young	Microglia_young
TUBB3	Q9ERD7	18893.4	3280.0	Microglia	Fractionated	3	young	Microglia_young
HSPA4	Q3U2G2;Q61316	334178.0	816.0	Microglia	Fractionated	3	young	Microglia_young
VCP	Q01853	755460.0	460.0	Microglia	Fractionated	3	young	Microglia_young
TPI1	P17751;H7BXC3	3257540.0	136.0	Microglia	Fractionated	3	young	Microglia_young
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	166012.0	1234.0	Microglia	Fractionated	3	young	Microglia_young
SLC25A5	P51881	2491940.0	186.0	Microglia	Fractionated	3	young	Microglia_young
YWHAZ	P63101	5793220.0	59.0	Microglia	Fractionated	3	young	Microglia_young
MYH10	Q5SV64	3729.16	5074.0	Microglia	Fractionated	3	young	Microglia_young
HSPD1	P63038	1070940.0	379.0	Microglia	Fractionated	3	young	Microglia_young
CFL1	P18760;F8WGL3	23636400.0	13.0	Microglia	Fractionated	3	young	Microglia_young
NCAM1	P13595;P13595-3	17153.6	3404.0	Microglia	Fractionated	3	young	Microglia_young
MDH1	P14152	1318760.0	342.0	Microglia	Fractionated	3	young	Microglia_young
GDI2	Q61598;Q61598-2	1543640.0	304.0	Microglia	Fractionated	3	young	Microglia_young
INA	P46660	5600.96	4654.0	Microglia	Fractionated	3	young	Microglia_young
IDH3B	Q91VA7	252368.0	950.0	Microglia	Fractionated	3	young	Microglia_young
SYT1	P46096	1554.9	5879.0	Microglia	Fractionated	3	young	Microglia_young
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	1913730.0	255.0	Microglia	Fractionated	3	young	Microglia_young
SPTBN2	Q68FG2	465.674	6781.0	Microglia	Fractionated	3	young	Microglia_young
GDI1	P50396	40779.7	2424.0	Microglia	Fractionated	3	young	Microglia_young
ANK2	Q8C8R3-4;S4R291;S4R245	183.699	7220.0	Microglia	Fractionated	3	young	Microglia_young
ATP1B1	P14094	6347.24	4506.0	Microglia	Fractionated	3	young	Microglia_young
GLUL	P15105	257489.0	940.0	Microglia	Fractionated	3	young	Microglia_young
UBA1	Q02053	294738.0	864.0	Microglia	Fractionated	3	young	Microglia_young
GLUD1	P26443	803879.0	445.0	Microglia	Fractionated	3	young	Microglia_young
LDHB	P16125;D3Z7F0	620303.0	524.0	Microglia	Fractionated	3	young	Microglia_young
ATP6V1B2	P62814	753202.0	462.0	Microglia	Fractionated	3	young	Microglia_young
CAMK2A	F8WIS9	7.57026	7684.0	Microglia	Fractionated	3	young	Microglia_young
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	9998690.0	30.0	Microglia	Fractionated	3	young	Microglia_young
CAMK2B	Q5SVJ0	20480.8	3194.0	Microglia	Fractionated	3	young	Microglia_young
PRDX6	Q6GT24;O08709;D3Z0Y2	2149270.0	219.0	Microglia	Fractionated	3	young	Microglia_young
MYH9	Q8VDD5	362513.0	769.0	Microglia	Fractionated	3	young	Microglia_young
ATP1A1	Q8VDN2	113715.0	1503.0	Microglia	Fractionated	3	young	Microglia_young
TUBB5	P99024	1265320.0	346.0	Microglia	Fractionated	3	young	Microglia_young
HSPA9	P38647	786223.0	447.0	Microglia	Fractionated	3	young	Microglia_young
SLC25A4	P48962	390455.0	725.0	Microglia	Fractionated	3	young	Microglia_young
VIM	P20152	4980110.0	77.0	Microglia	Fractionated	3	young	Microglia_young
GFAP	P03995	197162.0	1102.0	Microglia	Fractionated	3	young	Microglia_young
CANX	P35564	502357.0	609.0	Microglia	Fractionated	3	young	Microglia_young
ABAT	P61922;P61922-2	1550.05	5882.0	Microglia	Fractionated	3	young	Microglia_young
PPP2R1A	Q76MZ3	318940.0	842.0	Microglia	Fractionated	3	young	Microglia_young
UQCRC2	Q9DB77	424733.0	678.0	Microglia	Fractionated	3	young	Microglia_young
PYGB	Q8CI94	78854.2	1807.0	Microglia	Fractionated	3	young	Microglia_young
NDUFS1	Q91VD9	88066.9	1710.0	Microglia	Fractionated	3	young	Microglia_young
ATP5O	Q9DB20	1595230.0	292.0	Microglia	Fractionated	3	young	Microglia_young
GSTM1	P10649;A2AE89	512534.0	598.0	Microglia	Fractionated	3	young	Microglia_young
CNTN1	P12960	1071.79	6211.0	Microglia	Fractionated	3	young	Microglia_young
TUBB4A	Q9D6F9	5182.02	4743.0	Microglia	Fractionated	3	young	Microglia_young
PLEC	Q9QXS1;Q9QXS1-2	11895.5	3817.0	Microglia	Fractionated	3	young	Microglia_young
VSNL1	P62761	12284.2	3792.0	Microglia	Fractionated	3	young	Microglia_young
PEBP1	P70296;D3Z1V4;D6RHS6	3495090.0	128.0	Microglia	Fractionated	3	young	Microglia_young
CKMT1	P30275;A2ARP5	1297.72	6045.0	Microglia	Fractionated	3	young	Microglia_young
ACTN4	P57780	326348.0	830.0	Microglia	Fractionated	3	young	Microglia_young
CA2	P00920	6338.94	4509.0	Microglia	Fractionated	3	young	Microglia_young
GSTP1	P19157	357393.0	777.0	Microglia	Fractionated	3	young	Microglia_young
WDR1	O88342	1668020.0	284.0	Microglia	Fractionated	3	young	Microglia_young
PRDX2	Q61171;D3Z4A4	2179030.0	215.0	Microglia	Fractionated	3	young	Microglia_young
PDHB	Q9D051	555873.0	569.0	Microglia	Fractionated	3	young	Microglia_young
OGDH	Q60597-3;Q60597-2	62190.8	2015.0	Microglia	Fractionated	3	young	Microglia_young
HSPA5	P20029	3516050.0	126.0	Microglia	Fractionated	3	young	Microglia_young
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	28852100.0	9.0	Microglia	Fractionated	3	young	Microglia_young
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	1270210.0	345.0	Microglia	Fractionated	3	young	Microglia_young
HSP90B1	P08113	992534.0	400.0	Microglia	Fractionated	3	young	Microglia_young
CALR	P14211	1801480.0	267.0	Microglia	Fractionated	3	young	Microglia_young
YWHAH	P68510	2469870.0	189.0	Microglia	Fractionated	3	young	Microglia_young
DPYSL3	E9PWE8;Q3TT92	16448.8	3453.0	Microglia	Fractionated	3	young	Microglia_young
TNR	Q8BYI9;Q8BYI9-2	28.7057	7609.0	Microglia	Fractionated	3	young	Microglia_young
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	14557200.0	22.0	Microglia	Fractionated	3	young	Microglia_young
DLAT	Q8BMF4	160137.0	1257.0	Microglia	Fractionated	3	young	Microglia_young
UCHL1	Q9R0P9	633751.0	520.0	Microglia	Fractionated	3	young	Microglia_young
IMMT	Q8CAQ8-2	167485.0	1225.0	Microglia	Fractionated	3	young	Microglia_young
TUBA4A	P68368	25966.0	2921.0	Microglia	Fractionated	3	young	Microglia_young
EEF2	P58252	893762.0	424.0	Microglia	Fractionated	3	young	Microglia_young
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	2285040.0	205.0	Microglia	Fractionated	3	young	Microglia_young
HNRNPA2B1	O88569;O88569-2	2116690.0	226.0	Microglia	Fractionated	3	young	Microglia_young
CS	Q9CZU6	539164.0	578.0	Microglia	Fractionated	3	young	Microglia_young
LDHA	P06151;G5E8N5;D3Z736	4598280.0	87.0	Microglia	Fractionated	3	young	Microglia_young
MYO5A	D3YZ62;D3Z4J3	13954.8	3631.0	Microglia	Fractionated	3	young	Microglia_young
HIST1H4A	P62806	74026100.0	2.0	Microglia	Fractionated	3	young	Microglia_young
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	77181.5	1828.0	Microglia	Fractionated	3	young	Microglia_young
ARF1	P84078	3813940.0	110.0	Microglia	Fractionated	3	young	Microglia_young
UQCRC1	Q9CZ13	420479.0	682.0	Microglia	Fractionated	3	young	Microglia_young
SLC25A12	Q8BH59	89560.0	1700.0	Microglia	Fractionated	3	young	Microglia_young
HNRNPA3	Q8BG05;A2AL12	1573330.0	298.0	Microglia	Fractionated	3	young	Microglia_young
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	49357000.0	4.0	Microglia	Fractionated	3	young	Microglia_young
SLC1A3	P56564	12948.4	3730.0	Microglia	Fractionated	3	young	Microglia_young
ACTC1	P68033	5454010.0	65.0	Microglia	Fractionated	3	young	Microglia_young
TUBA1A	P68369	45249.3	2323.0	Microglia	Fractionated	3	young	Microglia_young
ATP6V1C1	Q9Z1G3	231292.0	999.0	Microglia	Fractionated	3	young	Microglia_young
GM20390;NME2	E9PZF0;Q01768	2563990.0	177.0	Microglia	Fractionated	3	young	Microglia_young
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	31285.9	2725.0	Microglia	Fractionated	3	young	Microglia_young
TKT	P40142	1209980.0	354.0	Microglia	Fractionated	3	young	Microglia_young
ALDH2	P47738	1557930.0	300.0	Microglia	Fractionated	3	young	Microglia_young
SNAP91	Q61548;Q61548-3;Q61548-2	18524.0	3310.0	Microglia	Fractionated	3	young	Microglia_young
AP2A1	P17426;P17426-2	53324.1	2159.0	Microglia	Fractionated	3	young	Microglia_young
CCT3	P80318;E9Q133;Q3U0I3	673893.0	499.0	Microglia	Fractionated	3	young	Microglia_young
ATP2B2	F8WHB1;Q9R0K7	15654.7	3502.0	Microglia	Fractionated	3	young	Microglia_young
SUCLA2	Q9Z2I9	189853.0	1130.0	Microglia	Fractionated	3	young	Microglia_young
ACAT1	Q8QZT1	413222.0	687.0	Microglia	Fractionated	3	young	Microglia_young
NEFH	P19246	1315.83	6031.0	Microglia	Fractionated	3	young	Microglia_young
NCL	P09405	927794.0	418.0	Microglia	Fractionated	3	young	Microglia_young
RTN4	Q99P72;Q99P72-3	124328.0	1430.0	Microglia	Fractionated	3	young	Microglia_young
ACTN1	A1BN54	118313.0	1471.0	Microglia	Fractionated	3	young	Microglia_young
PPP3CA	P63328	63355.6	2003.0	Microglia	Fractionated	3	young	Microglia_young
NPEPPS	Q11011;F6QYF8;E9Q6F4	102054.0	1589.0	Microglia	Fractionated	3	young	Microglia_young
ATP6V0D1	P51863	735225.0	471.0	Microglia	Fractionated	3	young	Microglia_young
GDA	Q9R111;D3YU09	54681.6	2148.0	Microglia	Fractionated	3	young	Microglia_young
GPD2	Q64521;A2AQR0	64768.2	1989.0	Microglia	Fractionated	3	young	Microglia_young
STX1B	P61264	8634.45	4172.0	Microglia	Fractionated	3	young	Microglia_young
PACSIN1	Q61644	4920.38	4799.0	Microglia	Fractionated	3	young	Microglia_young
EPB41L3	Q9WV92-3	38017.5	2501.0	Microglia	Fractionated	3	young	Microglia_young
SNAP25	P60879	12510.1	3778.0	Microglia	Fractionated	3	young	Microglia_young
BSN	O88737;O88737-2	309.504	6999.0	Microglia	Fractionated	3	young	Microglia_young
ARPC2	Q9CVB6;D3YXG6	2112270.0	229.0	Microglia	Fractionated	3	young	Microglia_young
FSCN1	Q61553	235704.0	983.0	Microglia	Fractionated	3	young	Microglia_young
ATP6V1E1	P50518	1730160.0	276.0	Microglia	Fractionated	3	young	Microglia_young
ATP2A2	O55143	135031.0	1370.0	Microglia	Fractionated	3	young	Microglia_young
DPYSL5	Q9EQF6	2314.27	5504.0	Microglia	Fractionated	3	young	Microglia_young
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	507319.0	604.0	Microglia	Fractionated	3	young	Microglia_young
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	1836.07	5710.0	Microglia	Fractionated	3	young	Microglia_young
MATR3	Q8K310;A0A087WSU2	86352.9	1726.0	Microglia	Fractionated	3	young	Microglia_young
CALB1	P12658	717.753	6527.0	Microglia	Fractionated	3	young	Microglia_young
NDRG2	Q9QYG0	14074.6	3624.0	Microglia	Fractionated	3	young	Microglia_young
DPP6	E9PWX1	476.198	6769.0	Microglia	Fractionated	3	young	Microglia_young
ARHGDIA	Q99PT1	11966500.0	25.0	Microglia	Fractionated	3	young	Microglia_young
IDH3A	Q9D6R2;Q9D6R2-2	226009.0	1009.0	Microglia	Fractionated	3	young	Microglia_young
07-SEP	E9Q1G8	381637.0	735.0	Microglia	Fractionated	3	young	Microglia_young
NCDN	Q9Z0E0	3550.32	5110.0	Microglia	Fractionated	3	young	Microglia_young
ANXA6	F8WIT2	468889.0	644.0	Microglia	Fractionated	3	young	Microglia_young
CALB2	Q08331	1320.8	6029.0	Microglia	Fractionated	3	young	Microglia_young
HNRNPA1	Q5EBP8;P49312;P49312-2	1013380.0	393.0	Microglia	Fractionated	3	young	Microglia_young
VDAC3	Q60931;J3QMG3	974816.0	407.0	Microglia	Fractionated	3	young	Microglia_young
SDHA	Q8K2B3	199324.0	1091.0	Microglia	Fractionated	3	young	Microglia_young
STIP1	Q60864	416137.0	685.0	Microglia	Fractionated	3	young	Microglia_young
CADPS	Q80TJ1-4	741.498	6497.0	Microglia	Fractionated	3	young	Microglia_young
CCT2	P80314	630299.0	522.0	Microglia	Fractionated	3	young	Microglia_young
05-SEP	Q9Z2Q6	5117.44	4760.0	Microglia	Fractionated	3	young	Microglia_young
UQCRB	Q9CQB4;Q9D855	2116690.0	227.0	Microglia	Fractionated	3	young	Microglia_young
KPNB1	P70168	202467.0	1076.0	Microglia	Fractionated	3	young	Microglia_young
FASN	P19096	26723.4	2888.0	Microglia	Fractionated	3	young	Microglia_young
VDAC2	Q60930;D3YZT5	2928970.0	155.0	Microglia	Fractionated	3	young	Microglia_young
AMPH	Q7TQF7	862.536	6390.0	Microglia	Fractionated	3	young	Microglia_young
FH	P97807-2;P97807	404681.0	699.0	Microglia	Fractionated	3	young	Microglia_young
DLG4	Q62108;Q62108-3;Q62108-2	2473.92	5437.0	Microglia	Fractionated	3	young	Microglia_young
HSPA12A	Q8K0U4	1365.05	5991.0	Microglia	Fractionated	3	young	Microglia_young
OXCT1	Q9D0K2;Q3UJQ9	343170.0	802.0	Microglia	Fractionated	3	young	Microglia_young
BIN1	O08539	231598.0	998.0	Microglia	Fractionated	3	young	Microglia_young
PDIA3	P27773	2164650.0	217.0	Microglia	Fractionated	3	young	Microglia_young
USP5	Q3U4W8;P56399	101542.0	1593.0	Microglia	Fractionated	3	young	Microglia_young
	P11881-4	624.696	6614.0	Microglia	Fractionated	3	young	Microglia_young
OTUB1	Q7TQI3;D3YWF6	399753.0	704.0	Microglia	Fractionated	3	young	Microglia_young
DPYSL4	O35098;Q3TMU8;O35098-2	2727.29	5345.0	Microglia	Fractionated	3	young	Microglia_young
11-SEP	Q8C1B7;Q8C1B7-3;Q8C1B7-2	328406.0	827.0	Microglia	Fractionated	3	young	Microglia_young
EEF1B	O70251;A0A087WS46	2418650.0	192.0	Microglia	Fractionated	3	young	Microglia_young
PFKM	P47857;P47857-2;P47857-3	16288.9	3459.0	Microglia	Fractionated	3	young	Microglia_young
PFKP	Q9WUA3;Q8C605;Q9WUA3-2	70160.7	1917.0	Microglia	Fractionated	3	young	Microglia_young
CAPZA2	P47754;D6RCW7	1990670.0	244.0	Microglia	Fractionated	3	young	Microglia_young
MAPT	A2A5Y6	315.725	6990.0	Microglia	Fractionated	3	young	Microglia_young
SLC12A5	Q91V14	761.723	6475.0	Microglia	Fractionated	3	young	Microglia_young
PRDX1	P35700	23747900.0	12.0	Microglia	Fractionated	3	young	Microglia_young
STX1A	O35526;D6RFB9	13481.3	3678.0	Microglia	Fractionated	3	young	Microglia_young
PCLO	Q9QYX7;Q9QYX7-2	75.2249	7476.0	Microglia	Fractionated	3	young	Microglia_young
PLCB1	Q9Z1B3;Q9Z1B3-3;Q9Z1B3-2	1271.26	6063.0	Microglia	Fractionated	3	young	Microglia_young
GAP43	P06837	16799.3	3422.0	Microglia	Fractionated	3	young	Microglia_young
CAND1	Q6ZQ38	66815.9	1961.0	Microglia	Fractionated	3	young	Microglia_young
ATP2B1	G5E829	46039.7	2305.0	Microglia	Fractionated	3	young	Microglia_young
GLS	D3Z7P3;D3Z7P4	46320.5	2298.0	Microglia	Fractionated	3	young	Microglia_young
YWHAB	Q9CQV8;A2A5N1	3952070.0	104.0	Microglia	Fractionated	3	young	Microglia_young
ANXA5	P48036	2143160.0	220.0	Microglia	Fractionated	3	young	Microglia_young
DNM1L	Q8K1M6-3	43027.3	2373.0	Microglia	Fractionated	3	young	Microglia_young
PDHA1	P35486	118605.0	1470.0	Microglia	Fractionated	3	young	Microglia_young
PCX;PC	G5E8R3;E9QPD7;Q05920	7665.66	4315.0	Microglia	Fractionated	3	young	Microglia_young
COX4I1	P19783	3976640.0	102.0	Microglia	Fractionated	3	young	Microglia_young
DLG2	Q91XM9-7	390.968	6887.0	Microglia	Fractionated	3	young	Microglia_young
PHB	P67778;Q5SQG5	725822.0	477.0	Microglia	Fractionated	3	young	Microglia_young
PPP1CA	P62137	598141.0	534.0	Microglia	Fractionated	3	young	Microglia_young
NDUFS2	Q91WD5;D3YXT0;F6RJ83	33650.8	2626.0	Microglia	Fractionated	3	young	Microglia_young
SOD2	P09671	4022300.0	100.0	Microglia	Fractionated	3	young	Microglia_young
TPM3-RS7	P21107-2;D3Z2H9	7139240.0	41.0	Microglia	Fractionated	3	young	Microglia_young
BASP1	Q91XV3	2033340.0	236.0	Microglia	Fractionated	3	young	Microglia_young
SIRT2	Q8VDQ8-2;Q8VDQ8-4	138706.0	1354.0	Microglia	Fractionated	3	young	Microglia_young
SYNJ1	D3Z656;Q8CHC4	13587.5	3665.0	Microglia	Fractionated	3	young	Microglia_young
ACLY	Q3V117	114986.0	1490.0	Microglia	Fractionated	3	young	Microglia_young
NDUFV1	Q91YT0;D3YUM1;D3Z1U9	76048.1	1843.0	Microglia	Fractionated	3	young	Microglia_young
MACF1	E9PVY8;B1ARU4;E9QA63	2100.96	5598.0	Microglia	Fractionated	3	young	Microglia_young
ACTR1B	Q8R5C5	391460.0	722.0	Microglia	Fractionated	3	young	Microglia_young
ACOT7	Q91V12-2;Q91V12-4	159954.0	1261.0	Microglia	Fractionated	3	young	Microglia_young
GNB1	P62874;H3BKR2;H3BLF7	938285.0	415.0	Microglia	Fractionated	3	young	Microglia_young
OPA1	P58281-2;P58281;H7BX01;E0CXD1	23931.7	3012.0	Microglia	Fractionated	3	young	Microglia_young
YWHAG	P61982	1251410.0	349.0	Microglia	Fractionated	3	young	Microglia_young
TXN	P10639	16357700.0	19.0	Microglia	Fractionated	3	young	Microglia_young
NAPB	P28663	3759.58	5064.0	Microglia	Fractionated	3	young	Microglia_young
DLD	O08749	326296.0	831.0	Microglia	Fractionated	3	young	Microglia_young
CRYM	O54983	8286.38	4209.0	Microglia	Fractionated	3	young	Microglia_young
HSPH1	Q61699	36737.9	2544.0	Microglia	Fractionated	3	young	Microglia_young
DMXL2	Q8BPN8;Q8BPN8-2;B0V2P5;F6RYL8	687.89	6564.0	Microglia	Fractionated	3	young	Microglia_young
TCP1	P11983;P11983-2	660592.0	509.0	Microglia	Fractionated	3	young	Microglia_young
HADHA	Q8BMS1	239414.0	974.0	Microglia	Fractionated	3	young	Microglia_young
COX5A	P12787	2710100.0	169.0	Microglia	Fractionated	3	young	Microglia_young
SRCIN1	B1AQX6;B1AQX7	162.236	7268.0	Microglia	Fractionated	3	young	Microglia_young
SLC4A4	E9Q8N8	135.416	7332.0	Microglia	Fractionated	3	young	Microglia_young
RAP1GDS1	E9Q912	129449.0	1401.0	Microglia	Fractionated	3	young	Microglia_young
RTN1	Q8K0T0	15927.2	3482.0	Microglia	Fractionated	3	young	Microglia_young
ATP5C1	Q91VR2;Q8C2Q8	1006590.0	396.0	Microglia	Fractionated	3	young	Microglia_young
NDUFA10	Q99LC3	93215.0	1657.0	Microglia	Fractionated	3	young	Microglia_young
AP2A2	P17427	74439.9	1864.0	Microglia	Fractionated	3	young	Microglia_young
NDUFA9	Q9DC69	43004.0	2374.0	Microglia	Fractionated	3	young	Microglia_young
HIST1H3B	P84228	45130000.0	5.0	Microglia	Fractionated	3	young	Microglia_young
ATP6V1H	Q8BVE3	202666.0	1073.0	Microglia	Fractionated	3	young	Microglia_young
NDUFS3	Q9DCT2	211148.0	1052.0	Microglia	Fractionated	3	young	Microglia_young
SYNGAP1	F6SEU4	264.686	7070.0	Microglia	Fractionated	3	young	Microglia_young
CCT8	P42932;H3BL49	759897.0	458.0	Microglia	Fractionated	3	young	Microglia_young
EIF4A1	P60843	2066440.0	233.0	Microglia	Fractionated	3	young	Microglia_young
MIF	P34884	6127810.0	52.0	Microglia	Fractionated	3	young	Microglia_young
HPCA	P84075;E9PV73;A2A7R5	2735.28	5343.0	Microglia	Fractionated	3	young	Microglia_young
HPCAL1	P62748	416071.0	686.0	Microglia	Fractionated	3	young	Microglia_young
RAN	P62827	2431170.0	190.0	Microglia	Fractionated	3	young	Microglia_young
ATP5F1	Q9CQQ7	316267.0	845.0	Microglia	Fractionated	3	young	Microglia_young
PITPNA	P53810;J3QQ30;J3QPW1	489931.0	623.0	Microglia	Fractionated	3	young	Microglia_young
DCTN2	Q99KJ8	477498.0	634.0	Microglia	Fractionated	3	young	Microglia_young
SOD1	P08228	1851370.0	263.0	Microglia	Fractionated	3	young	Microglia_young
HSPA4L	P48722;P48722-2;E0CY23	19253.6	3255.0	Microglia	Fractionated	3	young	Microglia_young
