Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	179374.0	1293.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SLC25A5	P51881	3791910.0	114.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
YWHAZ	P63101	8555490.0	41.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
MYH10	Q5SV64	56024.1	2391.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HSPD1	P63038	1358000.0	336.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CFL1	P18760;F8WGL3	21615900.0	11.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
NCAM1	P13595;P13595-3	253111.0	1064.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
MDH1	P14152	3033210.0	151.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
GDI2	Q61598;Q61598-2	1559680.0	295.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
INA	P46660	16272.8	3798.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
IDH3B	Q91VA7	521588.0	667.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SYT1	P46096	1203.53	7026.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	1898600.0	237.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SPTBN2	Q68FG2	1313.92	6926.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
GDI1	P50396	615122.0	593.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ANK2	Q8C8R3-4;S4R291;S4R245	3145.87	5949.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ATP1B1	P14094	302631.0	961.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
GLUL	P15105	1012840.0	405.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
UBA1	Q02053	491600.0	697.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
GLUD1	P26443	792234.0	488.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
LDHB	P16125;D3Z7F0	1027410.0	400.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ATP6V1B2	P62814	1019150.0	403.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CAMK2A	F8WIS9	1296.52	6943.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	11676800.0	25.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CAMK2B	Q5SVJ0	57353.9	2361.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PRDX6	Q6GT24;O08709;D3Z0Y2	4426730.0	94.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
MYH9	Q8VDD5	260836.0	1044.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ATP1A1	Q8VDN2	205797.0	1203.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
TUBB5	P99024	1342330.0	343.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HSPA9	P38647	853773.0	462.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SLC25A4	P48962	1760130.0	255.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
VIM	P20152	6788300.0	52.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
GFAP	P03995	962493.0	420.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CANX	P35564	722275.0	528.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ABAT	P61922;P61922-2	184169.0	1274.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PPP2R1A	Q76MZ3	717942.0	532.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
UQCRC2	Q9DB77	820003.0	478.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SLC1A2	P43006;P43006-2	7605.98	4795.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PYGB	Q8CI94	81194.9	1986.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
NDUFS1	Q91VD9	152986.0	1421.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ATP5O	Q9DB20	2225000.0	210.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
GSTM1	P10649;A2AE89	2034280.0	225.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CNTN1	P12960	126071.0	1577.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
TUBB4A	Q9D6F9	1310440.0	348.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PLEC	Q9QXS1;Q9QXS1-2	12322.8	4158.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
VSNL1	P62761	8714.54	4619.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PEBP1	P70296;D3Z1V4;D6RHS6	9249870.0	38.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CKMT1	P30275;A2ARP5	3269.74	5902.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ACTN4	P57780	414433.0	779.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CA2	P00920	1342900.0	341.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
GSTP1	P19157	6318250.0	57.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
WDR1	O88342	1097620.0	387.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PRDX2	Q61171;D3Z4A4	5046290.0	79.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PDHB	Q9D051	943238.0	429.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
OGDH	Q60597-3;Q60597-2	59046.4	2321.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HSPA5	P20029	2438130.0	194.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	18274400.0	14.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	2092780.0	218.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HSP90B1	P08113	788199.0	490.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CALR	P14211	1359770.0	334.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
YWHAH	P68510	2123040.0	217.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
DPYSL3	E9PWE8;Q3TT92	470322.0	711.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
TNR	Q8BYI9;Q8BYI9-2	33050.3	2975.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	1892840.0	240.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
DLAT	Q8BMF4	245751.0	1086.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
UCHL1	Q9R0P9	2252110.0	208.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
IMMT	Q8CAQ8-2	259253.0	1048.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
TUBA4A	P68368	41592.8	2707.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
EEF2	P58252	1123380.0	384.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	3042260.0	150.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HNRNPA2B1	O88569;O88569-2	2900530.0	162.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CS	Q9CZU6	660744.0	559.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
LDHA	P06151;G5E8N5;D3Z736	2353130.0	203.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
MYO5A	D3YZ62;D3Z4J3	23683.7	3341.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HIST1H4A	P62806	66359900.0	4.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SYN2	Q64332	8916.06	4588.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	169053.0	1341.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ARF1	P84078	3876600.0	108.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
UQCRC1	Q9CZ13	641458.0	573.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SLC25A12	Q8BH59	151166.0	1437.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HNRNPA3	Q8BG05;A2AL12	1902330.0	236.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	70090200.0	2.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SLC1A3	P56564	254453.0	1060.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ACTC1	P68033	4343380.0	95.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
TUBA1A	P68369	134115.0	1542.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ATP6V1C1	Q9Z1G3	252343.0	1067.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
GM20390;NME2	E9PZF0;Q01768	3620300.0	122.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	80607.3	1992.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
TKT	P40142	1353460.0	338.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ALDH2	P47738	779529.0	497.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SNAP91	Q61548;Q61548-3;Q61548-2	79048.7	2009.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
AP2A1	P17426;P17426-2	113363.0	1677.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CCT3	P80318;E9Q133;Q3U0I3	782833.0	494.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ATP2B2	F8WHB1;Q9R0K7	14478.9	3946.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SUCLA2	Q9Z2I9	413232.0	780.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ACAT1	Q8QZT1	1582270.0	288.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
NEFH	P19246	1106.01	7113.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
NCL	P09405	1078920.0	389.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
RTN4	Q99P72;Q99P72-3	760899.0	501.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ACTN1	A1BN54	206275.0	1201.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PPP3CA	P63328	174876.0	1313.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
NPEPPS	Q11011;F6QYF8;E9Q6F4	151210.0	1435.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ATP6V0D1	P51863	390463.0	806.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
GDA	Q9R111;D3YU09	9470.31	4514.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
GPD2	Q64521;A2AQR0	105394.0	1735.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
STX1B	P61264	216704.0	1158.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PACSIN1	Q61644	2122.7	6404.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
EPB41L3	Q9WV92-3	54015.4	2427.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SNAP25	P60879	17085.4	3734.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
BSN	O88737;O88737-2	78.2439	8737.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ARPC2	Q9CVB6;D3YXG6	970303.0	419.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
FSCN1	Q61553	2601910.0	182.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ATP6V1E1	P50518	1522900.0	301.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ATP2A2	O55143	220138.0	1151.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
DPYSL5	Q9EQF6	221819.0	1143.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	520998.0	670.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	24224.1	3308.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
MATR3	Q8K310;A0A087WSU2	238242.0	1106.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CALB1	P12658	3268.4	5903.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
NDRG2	Q9QYG0	92119.0	1860.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
DPP6	E9PWX1	3022.07	5996.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ARHGDIA	Q99PT1	15931900.0	19.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
IDH3A	Q9D6R2;Q9D6R2-2	401983.0	795.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
07-SEP	E9Q1G8	836699.0	473.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
NCDN	Q9Z0E0	16436.5	3777.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
ANXA6	F8WIT2	220269.0	1150.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CALB2	Q08331	13147.7	4061.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HNRNPA1	Q5EBP8;P49312;P49312-2	1833330.0	247.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
VDAC3	Q60931;J3QMG3	2508010.0	187.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SDHA	Q8K2B3	266226.0	1031.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
STIP1	Q60864	523668.0	665.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CADPS	Q80TJ1-4	4774.58	5412.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CCT2	P80314	732374.0	522.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
05-SEP	Q9Z2Q6	153328.0	1416.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
UQCRB	Q9CQB4;Q9D855	1227060.0	367.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
KPNB1	P70168	287215.0	984.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
FASN	P19096	155552.0	1404.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
VDAC2	Q60930;D3YZT5	2813390.0	169.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
AMPH	Q7TQF7	32389.8	2993.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
FH	P97807-2;P97807	399625.0	797.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
DLG4	Q62108;Q62108-3;Q62108-2	11655.7	4224.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
HSPA12A	Q8K0U4	1426.34	6848.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
OXCT1	Q9D0K2;Q3UJQ9	716529.0	533.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
BIN1	O08539	432959.0	753.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PDIA3	P27773	2068590.0	221.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
USP5	Q3U4W8;P56399	170984.0	1331.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
	P11881-4	763.307	7461.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
OTUB1	Q7TQI3;D3YWF6	669470.0	556.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
DPYSL4	O35098;Q3TMU8;O35098-2	282236.0	995.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
11-SEP	Q8C1B7;Q8C1B7-3;Q8C1B7-2	585563.0	614.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
EEF1B	O70251;A0A087WS46	3786990.0	115.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PFKM	P47857;P47857-2;P47857-3	68253.0	2159.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
PFKP	Q9WUA3;Q8C605;Q9WUA3-2	101826.0	1766.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
CAPZA2	P47754;D6RCW7	2193820.0	211.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
MAPT	A2A5Y6	152681.0	1424.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
SLC12A5	Q91V14	299.809	8187.0	Oligodendrocytes	Fractionated	3	div4	Oligodendrocytes_div4
