Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
YWHAE	P62259;D6REF3	14928800.0	18.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
DPYSL2	O08553	2891460.0	151.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
DYNC1H1	Q9JHU4	45813.5	2511.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
TUBB2B	Q9CWF2	5404680.0	62.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MDH2	P08249	5063780.0	66.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HSP90AB1	P11499	3608830.0	110.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MAP1B	P14873	114037.0	1603.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
DNM1	P39053-4;P39053	67188.8	2106.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
STXBP1	O08599-2	55582.6	2325.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CNP	P16330;P16330-2	5010400.0	68.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
VDAC1	Q60932-2;Q60932;F2Z471	3561050.0	115.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SYN1	O88935;O88935-3	15365.2	3796.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MAP2	P20357	28139.2	3036.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
NEFM	P08553	92409.8	1798.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP1A3	Q6PIC6	15073.5	3824.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MAP1A	A2ARP8;Q9QYR6-2	53068.6	2378.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MBP	P04370-4;F6RT34	31863900.0	6.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
NSF	P46460	91565.9	1806.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PLP1	P60202;P60202-2	9230340.0	31.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PPIA;GM5160	P17742;F8VPN3	31746900.0	7.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CRMP1	Q6P1J1	297182.0	907.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GPI	P06745	884622.0	423.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PGK1	P09411;S4R2M7	4465080.0	81.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HK1	P17710-3;P17710;G3UVV4;P17710-4	70459.0	2063.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
NEFL	P08551	1010.38	7183.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PGAM1	Q9DBJ1	4796790.0	74.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
EEF1A1	P10126;D3YZ68	5590720.0	56.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ALDOC	P05063	872829.0	430.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP6V1A	P50516;P50516-2	797737.0	458.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GNAO1	P18872	1588530.0	270.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GOT2	P05202	843424.0	443.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HSP90AA1	P07901	606803.0	564.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GOT1	P05201	514936.0	635.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ENO2	P17183;D3Z6E4	217023.0	1119.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
TUBB3	Q9ERD7	143469.0	1417.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HSPA4	Q3U2G2;Q61316	532603.0	619.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
VCP	Q01853	1052200.0	374.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
TPI1	P17751;H7BXC3	1859340.0	241.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	182658.0	1242.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SLC25A5	P51881	2939030.0	145.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
YWHAZ	P63101	8639430.0	35.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MYH10	Q5SV64	43715.1	2572.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HSPD1	P63038	1345460.0	316.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CFL1	P18760;F8WGL3	21683400.0	12.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
NCAM1	P13595;P13595-3	232455.0	1069.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MDH1	P14152	2155560.0	211.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GDI2	Q61598;Q61598-2	1552270.0	277.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
INA	P46660	27087.7	3082.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
IDH3B	Q91VA7	549912.0	608.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SYT1	P46096	6123.45	5006.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	2241460.0	200.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SPTBN2	Q68FG2	1899.05	6509.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GDI1	P50396	569681.0	589.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ANK2	Q8C8R3-4;S4R291;S4R245	2588.99	6124.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP1B1	P14094	270663.0	966.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GLUL	P15105	925207.0	412.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
UBA1	Q02053	421578.0	732.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GLUD1	P26443	755756.0	482.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
LDHB	P16125;D3Z7F0	745179.0	488.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP6V1B2	P62814	936820.0	407.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CAMK2A	F8WIS9	382.873	8008.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	10052900.0	27.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CAMK2B	Q5SVJ0	35985.1	2781.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PRDX6	Q6GT24;O08709;D3Z0Y2	3426610.0	123.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MYH9	Q8VDD5	231779.0	1071.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP1A1	Q8VDN2	205823.0	1154.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
TUBB5	P99024	1287080.0	324.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HSPA9	P38647	766244.0	476.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SLC25A4	P48962	1695200.0	256.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
VIM	P20152	5550630.0	58.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GFAP	P03995	990228.0	395.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CANX	P35564	567872.0	592.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ABAT	P61922;P61922-2	146184.0	1410.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PPP2R1A	Q76MZ3	818814.0	451.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
UQCRC2	Q9DB77	612534.0	557.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SLC1A2	P43006;P43006-2	6774.97	4867.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PYGB	Q8CI94	79783.2	1927.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
NDUFS1	Q91VD9	119406.0	1562.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP5O	Q9DB20	2245760.0	198.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GSTM1	P10649;A2AE89	1000350.0	392.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CNTN1	P12960	122194.0	1542.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
TUBB4A	Q9D6F9	1823490.0	244.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PLEC	Q9QXS1;Q9QXS1-2	10298.9	4325.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
VSNL1	P62761	14148.6	3895.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PEBP1	P70296;D3Z1V4;D6RHS6	10393300.0	24.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CKMT1	P30275;A2ARP5	4795.6	5331.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ACTN4	P57780	400316.0	754.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CA2	P00920	1131720.0	354.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GSTP1	P19157	5016500.0	67.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
WDR1	O88342	1054750.0	372.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PRDX2	Q61171;D3Z4A4	7882560.0	41.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PDHB	Q9D051	699917.0	511.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
OGDH	Q60597-3;Q60597-2	62068.9	2200.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HSPA5	P20029	2053870.0	218.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	19784500.0	15.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	2036470.0	222.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HSP90B1	P08113	680296.0	521.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CALR	P14211	1310800.0	321.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
YWHAH	P68510	1354250.0	315.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
DPYSL3	E9PWE8;Q3TT92	499854.0	652.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
TNR	Q8BYI9;Q8BYI9-2	33031.2	2875.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	4355990.0	85.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
DLAT	Q8BMF4	186691.0	1222.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
UCHL1	Q9R0P9	1907310.0	234.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
IMMT	Q8CAQ8-2	224206.0	1098.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
TUBA4A	P68368	24437.2	3194.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
EEF2	P58252	1004760.0	389.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	2319720.0	191.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HNRNPA2B1	O88569;O88569-2	2328930.0	189.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CS	Q9CZU6	703994.0	509.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
LDHA	P06151;G5E8N5;D3Z736	1953950.0	230.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MYO5A	D3YZ62;D3Z4J3	20152.2	3460.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HIST1H4A	P62806	95004800.0	2.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SYN2	Q64332	9243.91	4468.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	129692.0	1490.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ARF1	P84078	2670410.0	160.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
UQCRC1	Q9CZ13	592758.0	575.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SLC25A12	Q8BH59	110324.0	1635.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HNRNPA3	Q8BG05;A2AL12	1779260.0	249.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	69782800.0	3.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SLC1A3	P56564	118331.0	1573.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ACTC1	P68033	4412770.0	84.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
TUBA1A	P68369	85348.1	1872.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP6V1C1	Q9Z1G3	282630.0	938.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GM20390;NME2	E9PZF0;Q01768	2926500.0	146.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	120480.0	1556.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
TKT	P40142	1276690.0	326.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ALDH2	P47738	792876.0	462.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SNAP91	Q61548;Q61548-3;Q61548-2	60450.9	2230.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
AP2A1	P17426;P17426-2	88242.9	1845.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CCT3	P80318;E9Q133;Q3U0I3	718358.0	499.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP2B2	F8WHB1;Q9R0K7	8286.34	4595.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SUCLA2	Q9Z2I9	292242.0	916.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ACAT1	Q8QZT1	1437850.0	299.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
NEFH	P19246	1632.82	6694.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
NCL	P09405	912932.0	415.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
RTN4	Q99P72;Q99P72-3	744319.0	489.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ACTN1	A1BN54	184478.0	1237.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PPP3CA	P63328	177637.0	1272.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
NPEPPS	Q11011;F6QYF8;E9Q6F4	150373.0	1390.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP6V0D1	P51863	277443.0	948.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GDA	Q9R111;D3YU09	5542.12	5129.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
GPD2	Q64521;A2AQR0	66385.8	2122.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
STX1B	P61264	88873.1	1838.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PACSIN1	Q61644	2472.7	6180.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
EPB41L3	Q9WV92-3	45950.0	2508.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SNAP25	P60879	15184.7	3807.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
BSN	O88737;O88737-2	148.985	8541.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ARPC2	Q9CVB6;D3YXG6	1171300.0	348.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
FSCN1	Q61553	2299000.0	195.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP6V1E1	P50518	1616390.0	266.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ATP2A2	O55143	228399.0	1083.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
DPYSL5	Q9EQF6	140772.0	1428.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	469700.0	677.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	22076.7	3336.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MATR3	Q8K310;A0A087WSU2	252467.0	1021.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CALB1	P12658	4262.8	5488.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
NDRG2	Q9QYG0	119266.0	1564.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
DPP6	E9PWX1	2934.1	5979.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ARHGDIA	Q99PT1	15560200.0	17.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
IDH3A	Q9D6R2;Q9D6R2-2	462001.0	684.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
07-SEP	E9Q1G8	714088.0	502.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
NCDN	Q9Z0E0	18595.3	3569.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
ANXA6	F8WIT2	195198.0	1201.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CALB2	Q08331	17049.1	3659.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HNRNPA1	Q5EBP8;P49312;P49312-2	1606910.0	268.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
VDAC3	Q60931;J3QMG3	2319050.0	192.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SDHA	Q8K2B3	249136.0	1028.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
STIP1	Q60864	500597.0	649.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CADPS	Q80TJ1-4	4254.42	5492.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CCT2	P80314	664695.0	531.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
05-SEP	Q9Z2Q6	194835.0	1203.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
UQCRB	Q9CQB4;Q9D855	2366490.0	183.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
KPNB1	P70168	206520.0	1150.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
FASN	P19096	153326.0	1369.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
VDAC2	Q60930;D3YZT5	3379170.0	126.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
AMPH	Q7TQF7	39387.0	2674.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
FH	P97807-2;P97807	369946.0	789.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
DLG4	Q62108;Q62108-3;Q62108-2	8229.23	4611.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
HSPA12A	Q8K0U4	1877.83	6524.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
OXCT1	Q9D0K2;Q3UJQ9	709668.0	505.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
BIN1	O08539	399021.0	758.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PDIA3	P27773	1810990.0	245.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
USP5	Q3U4W8;P56399	139962.0	1433.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
	P11881-4	916.445	7277.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
OTUB1	Q7TQI3;D3YWF6	623916.0	553.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
DPYSL4	O35098;Q3TMU8;O35098-2	301308.0	898.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
11-SEP	Q8C1B7;Q8C1B7-3;Q8C1B7-2	481781.0	667.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
EEF1B	O70251;A0A087WS46	2155750.0	210.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PFKM	P47857;P47857-2;P47857-3	51078.2	2412.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
PFKP	Q9WUA3;Q8C605;Q9WUA3-2	69744.3	2072.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
CAPZA2	P47754;D6RCW7	2116880.0	214.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
MAPT	A2A5Y6	90678.2	1814.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
SLC12A5	Q91V14	258.188	8249.0	Oligodendrocytes	Fractionated	2	div4	Oligodendrocytes_div4
