Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
LRRK1	Q3UHC2;Q3UHC2-3	55.6144	8453.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
LRRK2	Q5S006	83.5001	8355.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MAPK8IP3	K3W4S4;Q9ESN9-6;Q9ESN9;J3QNR6;Q9ESN9-4	12718.6	3654.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PPM1H	Q3UYC0;Q3UYC0-2	1074.65	6626.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB10	P61027	713653.0	461.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB12	A2CG35	39728.9	2405.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB12	P35283	7787.78	4277.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB1B	Q9D1G1	503812.0	602.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB29	E9QLQ7;Q91YQ1	11390.4	3784.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB35	Q6PHN9	326426.0	807.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB3A	P63011	28564.2	2744.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB3B	Q9CZT8;A2A7Z6	470.873	7388.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB3D	P35276;D3YWL1;D3YW33	6839.78	4422.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB43	Q8CG50;D3Z444	659360.0	496.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB7A	P51150	1477450.0	261.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB8A	P55258	186322.0	1162.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RAB8B	P61028	113726.0	1490.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RILPL1	Q9JJC6	27550.9	2781.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RILPL2	Q99LE1	16781.9	3319.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SPAG9	Q58A65-2;Q58A65-5;Q58A65-6;Q58A65-3;F8WH31;E9PUD1;Q58A65-4;Z4YMB8	14575.5	3476.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SPAG9	Q58A65;F6SH61	125.751	8206.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
VPS35	Q9EQH3	124391.0	1432.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SPTAN1	A3KGU7	110273.0	1510.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TUBB4B	P68372	7118350.0	42.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TUBA1B	P05213	6728700.0	46.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ACTB	P60710;E9Q1F2	31560500.0	3.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CKB	Q04447	15666200.0	13.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CLTC	Q68FD5;Q5SXR6	201193.0	1104.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PKM	P52480-2	2165870.0	175.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SPTBN1	Q62261	106278.0	1544.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP5A1	Q03265;D3Z6F5	2814140.0	123.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HSPA8	P63017;Q504P4	3544110.0	100.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ENO1	P17182;Q6PHC1	8622730.0	33.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP5B	P56480	3323840.0	106.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GAPDH	P16858;S4R257	9584010.0	30.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ACO2	Q99KI0	684266.0	480.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	309248.0	845.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ALDOA	A6ZI44	5099300.0	64.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
YWHAE	P62259;D6REF3	15707300.0	12.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
DPYSL2	O08553	1705610.0	228.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
DYNC1H1	Q9JHU4	23856.8	2927.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TUBB2B	Q9CWF2	2717500.0	133.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MDH2	P08249	4592650.0	74.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HSP90AB1	P11499	2486460.0	150.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MAP1B	P14873	37247.1	2466.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
DNM1	P39053-4;P39053	31292.1	2650.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
STXBP1	O08599-2	41841.9	2345.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CNP	P16330;P16330-2	179027.0	1190.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
VDAC1	Q60932-2;Q60932;F2Z471	5292860.0	61.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SYN1	O88935;O88935-3	1544.82	6259.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MAP2	P20357	27248.8	2791.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
NEFM	P08553	399799.0	709.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP1A3	Q6PIC6	2437.66	5723.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MAP1A	A2ARP8;Q9QYR6-2	8001.65	4242.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MBP	P04370-4;F6RT34	14267.2	3505.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
NSF	P46460	40383.1	2390.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PLP1	P60202;P60202-2	4449.58	4967.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PPIA;GM5160	P17742;F8VPN3	30300100.0	5.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CRMP1	Q6P1J1	128132.0	1413.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GPI	P06745	1035560.0	347.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PGK1	P09411;S4R2M7	4161760.0	84.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HK1	P17710-3;P17710;G3UVV4;P17710-4	198668.0	1113.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
NEFL	P08551	380.3	7569.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PGAM1	Q9DBJ1	6443880.0	49.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
EEF1A1	P10126;D3YZ68	4093850.0	86.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ALDOC	P05063	2526010.0	147.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP6V1A	P50516;P50516-2	266870.0	927.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GNAO1	P18872	1124070.0	328.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GOT2	P05202	752198.0	439.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HSP90AA1	P07901	983690.0	360.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GOT1	P05201	456045.0	646.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ENO2	P17183;D3Z6E4	128914.0	1404.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TUBB3	Q9ERD7	15439.7	3414.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HSPA4	Q3U2G2;Q61316	321564.0	819.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
VCP	Q01853	658997.0	498.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TPI1	P17751;H7BXC3	3073360.0	113.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	133286.0	1386.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SLC25A5	P51881	2765590.0	127.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
YWHAZ	P63101	8699160.0	32.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MYH10	Q5SV64	323309.0	814.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HSPD1	P63038	1535000.0	252.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CFL1	P18760;F8WGL3	12087300.0	21.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
NCAM1	P13595;P13595-3	105796.0	1548.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MDH1	P14152	2557430.0	145.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GDI2	Q61598;Q61598-2	1301320.0	284.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
INA	P46660	13501.9	3568.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
IDH3B	Q91VA7	604365.0	531.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SYT1	P46096	1047.28	6653.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	1677120.0	231.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SPTBN2	Q68FG2	721.868	7014.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GDI1	P50396	425054.0	680.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ANK2	Q8C8R3-4;S4R291;S4R245	6422.72	4492.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP1B1	P14094	675541.0	488.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GLUL	P15105	203483.0	1091.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
UBA1	Q02053	266907.0	926.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GLUD1	P26443	1406680.0	268.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
LDHB	P16125;D3Z7F0	3848090.0	94.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP6V1B2	P62814	383128.0	732.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CAMK2A	F8WIS9	25080.9	2878.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	5704320.0	58.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CAMK2B	Q5SVJ0	74166.6	1818.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PRDX6	Q6GT24;O08709;D3Z0Y2	18921600.0	11.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MYH9	Q8VDD5	431966.0	671.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP1A1	Q8VDN2	293591.0	873.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TUBB5	P99024	636925.0	510.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HSPA9	P38647	1691310.0	229.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SLC25A4	P48962	1759770.0	217.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
VIM	P20152	23713600.0	8.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GFAP	P03995	8414930.0	36.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CANX	P35564	729578.0	451.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ABAT	P61922;P61922-2	294813.0	870.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PPP2R1A	Q76MZ3	372771.0	743.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
UQCRC2	Q9DB77	795015.0	423.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SLC1A2	P43006;P43006-2	20926.0	3074.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PYGB	Q8CI94	503472.0	603.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
NDUFS1	Q91VD9	149972.0	1315.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP5O	Q9DB20	1674170.0	232.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GSTM1	P10649;A2AE89	12624700.0	20.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CNTN1	P12960	409.203	7501.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TUBB4A	Q9D6F9	2598.47	5636.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PLEC	Q9QXS1;Q9QXS1-2	36610.9	2487.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
VSNL1	P62761	5126.29	4786.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PEBP1	P70296;D3Z1V4;D6RHS6	15003600.0	14.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CKMT1	P30275;A2ARP5	13828.4	3541.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ACTN4	P57780	823699.0	412.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CA2	P00920	282661.0	892.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GSTP1	P19157	4166180.0	82.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
WDR1	O88342	869076.0	395.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PRDX2	Q61171;D3Z4A4	4595690.0	72.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PDHB	Q9D051	935599.0	371.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
OGDH	Q60597-3;Q60597-2	90691.4	1660.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HSPA5	P20029	3759430.0	96.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	29787000.0	6.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	1209890.0	307.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HSP90B1	P08113	937157.0	370.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CALR	P14211	1178510.0	313.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
YWHAH	P68510	985480.0	358.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
DPYSL3	E9PWE8;Q3TT92	319193.0	826.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TNR	Q8BYI9;Q8BYI9-2	180.724	8031.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	5949770.0	56.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
DLAT	Q8BMF4	201213.0	1103.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
UCHL1	Q9R0P9	4677940.0	69.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
IMMT	Q8CAQ8-2	265886.0	930.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TUBA4A	P68368	6375.25	4502.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
EEF2	P58252	396289.0	714.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	2131460.0	179.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HNRNPA2B1	O88569;O88569-2	2255570.0	165.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CS	Q9CZU6	763436.0	432.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
LDHA	P06151;G5E8N5;D3Z736	2248400.0	167.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MYO5A	D3YZ62;D3Z4J3	7278.17	4340.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HIST1H4A	P62806	81133000.0	1.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SYN2	Q64332	9923.73	3962.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	21872.4	3027.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ARF1	P84078	2751360.0	129.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
UQCRC1	Q9CZ13	620356.0	517.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SLC25A12	Q8BH59	78679.5	1765.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HNRNPA3	Q8BG05;A2AL12	1847130.0	211.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	55289200.0	2.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SLC1A3	P56564	1202720.0	309.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ACTC1	P68033	4699910.0	68.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TUBA1A	P68369	168654.0	1237.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP6V1C1	Q9Z1G3	77764.7	1777.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GM20390;NME2	E9PZF0;Q01768	2101450.0	183.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	36758.4	2483.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TKT	P40142	1097160.0	333.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ALDH2	P47738	722346.0	455.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SNAP91	Q61548;Q61548-3;Q61548-2	10019.8	3948.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
AP2A1	P17426;P17426-2	61263.6	1992.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CCT3	P80318;E9Q133;Q3U0I3	581883.0	553.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP2B2	F8WHB1;Q9R0K7	16400.7	3346.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SUCLA2	Q9Z2I9	365386.0	754.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ACAT1	Q8QZT1	740136.0	444.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
NEFH	P19246	668.667	7085.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
NCL	P09405	704738.0	467.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
RTN4	Q99P72;Q99P72-3	152951.0	1296.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ACTN1	A1BN54	772758.0	428.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PPP3CA	P63328	128492.0	1410.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
NPEPPS	Q11011;F6QYF8;E9Q6F4	224543.0	1029.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP6V0D1	P51863	157950.0	1278.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GDA	Q9R111;D3YU09	390.894	7548.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GPD2	Q64521;A2AQR0	274741.0	912.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
STX1B	P61264	66902.6	1912.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PACSIN1	Q61644	6179.45	4536.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
EPB41L3	Q9WV92-3	27446.9	2786.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SNAP25	P60879	16529.5	3335.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
BSN	O88737;O88737-2	297.095	7756.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ARPC2	Q9CVB6;D3YXG6	675256.0	489.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
FSCN1	Q61553	488946.0	614.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP6V1E1	P50518	916264.0	374.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP2A2	O55143	186960.0	1161.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
DPYSL5	Q9EQF6	200099.0	1109.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	569299.0	559.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	10655.3	3863.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MATR3	Q8K310;A0A087WSU2	113060.0	1495.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CALB1	P12658	13551.9	3562.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
NDRG2	Q9QYG0	384511.0	730.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
DPP6	E9PWX1	585.714	7210.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ARHGDIA	Q99PT1	9010430.0	31.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
IDH3A	Q9D6R2;Q9D6R2-2	590128.0	547.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
07-SEP	E9Q1G8	681410.0	483.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
NCDN	Q9Z0E0	2989.23	5471.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ANXA6	F8WIT2	532254.0	587.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CALB2	Q08331	11184.3	3806.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HNRNPA1	Q5EBP8;P49312;P49312-2	952916.0	368.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
VDAC3	Q60931;J3QMG3	2955310.0	118.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SDHA	Q8K2B3	293207.0	875.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
STIP1	Q60864	481012.0	619.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CADPS	Q80TJ1-4	935.684	6751.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CCT2	P80314	420315.0	687.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
05-SEP	Q9Z2Q6	100471.0	1588.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
UQCRB	Q9CQB4;Q9D855	2954970.0	119.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
KPNB1	P70168	174603.0	1208.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
FASN	P19096	44831.5	2286.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
VDAC2	Q60930;D3YZT5	2302110.0	162.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
AMPH	Q7TQF7	2734.96	5586.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
FH	P97807-2;P97807	440529.0	661.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
DLG4	Q62108;Q62108-3;Q62108-2	9006.39	4094.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
HSPA12A	Q8K0U4	20692.0	3091.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
OXCT1	Q9D0K2;Q3UJQ9	835590.0	408.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
BIN1	O08539	74648.5	1813.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PDIA3	P27773	1921460.0	202.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
USP5	Q3U4W8;P56399	134321.0	1383.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
	P11881-4	1053.31	6647.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
OTUB1	Q7TQI3;D3YWF6	455574.0	647.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
DPYSL4	O35098;Q3TMU8;O35098-2	97165.0	1613.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
11-SEP	Q8C1B7;Q8C1B7-3;Q8C1B7-2	906697.0	381.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
EEF1B	O70251;A0A087WS46	1242350.0	297.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PFKM	P47857;P47857-2;P47857-3	254092.0	957.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PFKP	Q9WUA3;Q8C605;Q9WUA3-2	419573.0	688.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CAPZA2	P47754;D6RCW7	1872730.0	209.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
MAPT	A2A5Y6	13505.0	3567.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
SLC12A5	Q91V14	1008.25	6690.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PRDX1	P35700	7011910.0	43.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
STX1A	O35526;D6RFB9	11601.2	3765.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PCLO	Q9QYX7;Q9QYX7-2	4.14217	8687.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PLCB1	Q9Z1B3;Q9Z1B3-3;Q9Z1B3-2	1029.4	6673.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GAP43	P06837	91680.4	1648.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
CAND1	Q6ZQ38	103511.0	1566.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ATP2B1	G5E829	39413.9	2413.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
GLS	D3Z7P3;D3Z7P4	13065.2	3619.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
YWHAB	Q9CQV8;A2A5N1	2635090.0	138.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
ANXA5	P48036	5845540.0	57.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
DNM1L	Q8K1M6-3	55546.5	2087.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PDHA1	P35486	391176.0	719.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PCX;PC	G5E8R3;E9QPD7;Q05920	260178.0	941.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
COX4I1	P19783	3926960.0	92.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
DLG2	Q91XM9-7	4019.32	5091.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
EEF1A2	P62631	41.4218	8515.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
PHB	P67778;Q5SQG5	668689.0	491.0	Astrocytes	Fractionated	2	Standard	Astrocytes_Standard
