Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
LRRK2	Q5S006	2308.82058404062	7585.0	Brain	Single shot	1	Standard	Brain_Standard
MAPK8IP3	K3W4S4;Q9ESN9-6;Q9ESN9;J3QNR6;Q9ESN9-4	150709.922583966	2827.0	Brain	Single shot	1	Standard	Brain_Standard
PPM1H	Q3UYC0;Q3UYC0-2	675834.070957803	1324.0	Brain	Single shot	1	Standard	Brain_Standard
RAB10	P61027	5619468.2199261	226.0	Brain	Single shot	1	Standard	Brain_Standard
RAB12	A2CG35	386380.943196588	1773.0	Brain	Single shot	1	Standard	Brain_Standard
RAB1B	Q9D1G1	2061521.61187565	600.0	Brain	Single shot	1	Standard	Brain_Standard
RAB29	E9QLQ7;Q91YQ1	42852.5293847003	4517.0	Brain	Single shot	1	Standard	Brain_Standard
RAB35	Q6PHN9	1322704.52773258	839.0	Brain	Single shot	1	Standard	Brain_Standard
RAB3A	P63011	6497958.49551129	194.0	Brain	Single shot	1	Standard	Brain_Standard
RAB3B	Q9CZT8;A2A7Z6	443917.666373349	1663.0	Brain	Single shot	1	Standard	Brain_Standard
RAB3D	P35276;D3YWL1;D3YW33	728730.642837136	1253.0	Brain	Single shot	1	Standard	Brain_Standard
RAB43	Q8CG50;D3Z444	53555.1229950903	4202.0	Brain	Single shot	1	Standard	Brain_Standard
RAB7A	P51150	3328904.70148789	390.0	Brain	Single shot	1	Standard	Brain_Standard
RAB8A	P55258	716441.157158335	1270.0	Brain	Single shot	1	Standard	Brain_Standard
RAB8B	P61028	749615.351040878	1235.0	Brain	Single shot	1	Standard	Brain_Standard
RILPL1	Q9JJC6	108617.680975072	3244.0	Brain	Single shot	1	Standard	Brain_Standard
RILPL2	Q99LE1;Q99LE1-2	37028.3924548292	4699.0	Brain	Single shot	1	Standard	Brain_Standard
SPAG9	Q58A65-2;Q58A65-5;Q58A65-6;Q58A65-3;F8WH31;E9PUD1;Q58A65-4;Z4YMB8	240901.47312809	2257.0	Brain	Single shot	1	Standard	Brain_Standard
VPS35	Q9EQH3	2054563.44579008	603.0	Brain	Single shot	1	Standard	Brain_Standard
ACTB	P60710	88779889.7089968	1.0	Brain	Single shot	1	Standard	Brain_Standard
TUBB2A	Q7TMM9	68793920.4974076	4.0	Brain	Single shot	1	Standard	Brain_Standard
TUBA1B	P05213	59906608.469961	5.0	Brain	Single shot	1	Standard	Brain_Standard
GAPDH	P16858;S4R257	50863786.7371639	8.0	Brain	Single shot	1	Standard	Brain_Standard
HSPA8	P63017;Q504P4	32643267.6611404	19.0	Brain	Single shot	1	Standard	Brain_Standard
SPTAN1	A3KGU7	10976442.0565624	115.0	Brain	Single shot	1	Standard	Brain_Standard
ATP5B	P56480	35699045.4626675	17.0	Brain	Single shot	1	Standard	Brain_Standard
CKB	Q04447	57842386.8055828	6.0	Brain	Single shot	1	Standard	Brain_Standard
ATP5A1	Q03265;D3Z6F5	40120039.2817171	11.0	Brain	Single shot	1	Standard	Brain_Standard
PKM	P52480	33481678.1840307	18.0	Brain	Single shot	1	Standard	Brain_Standard
ENO1	P17182;Q6PHC1	35974038.2986341	15.0	Brain	Single shot	1	Standard	Brain_Standard
VIM	P20152	8695713.64593959	145.0	Brain	Single shot	1	Standard	Brain_Standard
DPYSL2	O08553	28405461.7659193	21.0	Brain	Single shot	1	Standard	Brain_Standard
HIST1H4A	P62806	26239054.2274502	25.0	Brain	Single shot	1	Standard	Brain_Standard
HSP90AB1	P11499	16843326.0310067	55.0	Brain	Single shot	1	Standard	Brain_Standard
CLTC	Q68FD5;Q5SXR6	12459954.9596913	91.0	Brain	Single shot	1	Standard	Brain_Standard
ALDOA	A6ZI44	39904615.5574109	12.0	Brain	Single shot	1	Standard	Brain_Standard
YWHAE	P62259;D6REF3	44857736.1541674	9.0	Brain	Single shot	1	Standard	Brain_Standard
EEF1A1	P10126;D3YZ68	17693866.9786764	52.0	Brain	Single shot	1	Standard	Brain_Standard
HIST1H2BC;HIST1H2BH	Q6ZWY9;Q64478	70288376.0014756	3.0	Brain	Single shot	1	Standard	Brain_Standard
TUBB4B	P68372	19599930.0165594	43.0	Brain	Single shot	1	Standard	Brain_Standard
DYNC1H1	Q9JHU4	2164273.58195207	582.0	Brain	Single shot	1	Standard	Brain_Standard
MDH2	P08249	36157375.1405711	14.0	Brain	Single shot	1	Standard	Brain_Standard
ACO2	Q99KI0	16291179.7017143	59.0	Brain	Single shot	1	Standard	Brain_Standard
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	44208083.6694629	10.0	Brain	Single shot	1	Standard	Brain_Standard
PPIA	P17742	37689464.0347063	13.0	Brain	Single shot	1	Standard	Brain_Standard
SPTBN1	Q62261	5955102.27761468	214.0	Brain	Single shot	1	Standard	Brain_Standard
PGK1	P09411;S4R2M7	22345835.0768964	38.0	Brain	Single shot	1	Standard	Brain_Standard
MBP	P04370-4;F6RT34	71571916.4686602	2.0	Brain	Single shot	1	Standard	Brain_Standard
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	16417468.5766622	58.0	Brain	Single shot	1	Standard	Brain_Standard
CRMP1	Q6P1J1	12030726.8227914	96.0	Brain	Single shot	1	Standard	Brain_Standard
YWHAZ	P63101	35772897.290781	16.0	Brain	Single shot	1	Standard	Brain_Standard
CFL1	P18760;F8WGL3	53580827.3286832	7.0	Brain	Single shot	1	Standard	Brain_Standard
VCP	Q01853	7231031.1482932	179.0	Brain	Single shot	1	Standard	Brain_Standard
HSPD1	P63038	13943597.0736475	76.0	Brain	Single shot	1	Standard	Brain_Standard
HSPA5	P20029	5752919.90005236	220.0	Brain	Single shot	1	Standard	Brain_Standard
MYH9	Q8VDD5	1775726.69483428	677.0	Brain	Single shot	1	Standard	Brain_Standard
MAP1B	P14873	2893467.79464412	455.0	Brain	Single shot	1	Standard	Brain_Standard
EEF2	P58252	4382260.58773649	292.0	Brain	Single shot	1	Standard	Brain_Standard
HBBT1;HBB-BS	A8DUK4;E9Q223	4592627.97974191	283.0	Brain	Single shot	1	Standard	Brain_Standard
VDAC1	Q60932-2;Q60932;F2Z471	23073162.4048798	35.0	Brain	Single shot	1	Standard	Brain_Standard
HIST1H3B	P84228	24214479.3635689	30.0	Brain	Single shot	1	Standard	Brain_Standard
SLC25A5	P51881	23587175.3484879	34.0	Brain	Single shot	1	Standard	Brain_Standard
NEFM	P08553	14842036.49885	73.0	Brain	Single shot	1	Standard	Brain_Standard
UBA1	Q02053	4744854.05405304	271.0	Brain	Single shot	1	Standard	Brain_Standard
DNM1	P39053-4;P39053	11282489.8174837	109.0	Brain	Single shot	1	Standard	Brain_Standard
GOT2	P05202	19363924.9887478	45.0	Brain	Single shot	1	Standard	Brain_Standard
DPYSL3	E9PWE8;Q3TT92	4930785.83868897	262.0	Brain	Single shot	1	Standard	Brain_Standard
TPI1	P17751;H7BXC3	25332627.394482	27.0	Brain	Single shot	1	Standard	Brain_Standard
STXBP1	O08599-2	15167485.073049	69.0	Brain	Single shot	1	Standard	Brain_Standard
PGAM1	Q9DBJ1	27631457.5661346	22.0	Brain	Single shot	1	Standard	Brain_Standard
HNRNPA2B1	O88569;O88569-2	16681627.5360655	56.0	Brain	Single shot	1	Standard	Brain_Standard
ATP6V1A	P50516;P50516-2	13849075.0880355	78.0	Brain	Single shot	1	Standard	Brain_Standard
SYN1	O88935;O88935-3	16528423.6933804	57.0	Brain	Single shot	1	Standard	Brain_Standard
HBA-A2;HBA	Q91VB8;P01942	3269951.44808468	395.0	Brain	Single shot	1	Standard	Brain_Standard
GFAP	P03995	9523992.89165292	135.0	Brain	Single shot	1	Standard	Brain_Standard
HSP90AA1	P07901	9814908.84382841	130.0	Brain	Single shot	1	Standard	Brain_Standard
TUBB3	Q9ERD7	12623055.9736267	88.0	Brain	Single shot	1	Standard	Brain_Standard
PRDX1	P35700	15857747.7646949	63.0	Brain	Single shot	1	Standard	Brain_Standard
ATP1A3	Q6PIC6;Q8VCE0	12933872.876577	84.0	Brain	Single shot	1	Standard	Brain_Standard
ACTC1	P68033	7099905.91542381	182.0	Brain	Single shot	1	Standard	Brain_Standard
CNP	P16330;P16330-2	26880903.6427903	23.0	Brain	Single shot	1	Standard	Brain_Standard
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	8554098.64179527	149.0	Brain	Single shot	1	Standard	Brain_Standard
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	24513673.5528676	29.0	Brain	Single shot	1	Standard	Brain_Standard
FLNA	B7FAU9;Q8BTM8	507539.459481864	1541.0	Brain	Single shot	1	Standard	Brain_Standard
TKT	P40142	5200722.24487553	245.0	Brain	Single shot	1	Standard	Brain_Standard
GPI	P06745	11073368.0292955	113.0	Brain	Single shot	1	Standard	Brain_Standard
PDIA3	P27773	5836077.16013653	218.0	Brain	Single shot	1	Standard	Brain_Standard
GLUD1	P26443	8362114.15581528	153.0	Brain	Single shot	1	Standard	Brain_Standard
ALDOC	P05063	18602693.7127742	47.0	Brain	Single shot	1	Standard	Brain_Standard
NCAM1	P13595;P13595-3	6521136.05573519	193.0	Brain	Single shot	1	Standard	Brain_Standard
MAP2	P20357	5009795.34769487	251.0	Brain	Single shot	1	Standard	Brain_Standard
GDI2	Q61598;Q61598-2	9465525.93067932	136.0	Brain	Single shot	1	Standard	Brain_Standard
HSP90B1	P08113	2705290.17071961	479.0	Brain	Single shot	1	Standard	Brain_Standard
NSF	P46460	12202742.0668225	93.0	Brain	Single shot	1	Standard	Brain_Standard
CALM1	P62204	26853780.1899252	24.0	Brain	Single shot	1	Standard	Brain_Standard
FASN	P19096	1306434.8098316	845.0	Brain	Single shot	1	Standard	Brain_Standard
MDH1	P14152	22191818.3662424	39.0	Brain	Single shot	1	Standard	Brain_Standard
UCHL1	Q9R0P9	17067392.9689776	54.0	Brain	Single shot	1	Standard	Brain_Standard
MYH10	Q5SV64	1688605.11865766	711.0	Brain	Single shot	1	Standard	Brain_Standard
HSPA9	P38647	6383970.33162595	200.0	Brain	Single shot	1	Standard	Brain_Standard
HNRNPA3	Q8BG05;A2AL12	10454801.1160415	119.0	Brain	Single shot	1	Standard	Brain_Standard
LDHA	P06151;G5E8N5;D3Z736	11586499.8327131	102.0	Brain	Single shot	1	Standard	Brain_Standard
TLN1	P26039	442277.110855595	1665.0	Brain	Single shot	1	Standard	Brain_Standard
ENO2	P17183;D3Z6E4	12548322.5769379	89.0	Brain	Single shot	1	Standard	Brain_Standard
GNAO1	P18872	19562207.2458413	44.0	Brain	Single shot	1	Standard	Brain_Standard
PEBP1	P70296;D3Z1V4;D6RHS6	18744908.1624388	46.0	Brain	Single shot	1	Standard	Brain_Standard
YWHAG	P61982	22859452.2834248	36.0	Brain	Single shot	1	Standard	Brain_Standard
NEFL	P08551	15793050.3243097	64.0	Brain	Single shot	1	Standard	Brain_Standard
GNB2	P62880;E9QKR0;D3YZX3;D3Z1M1	14105021.4100605	75.0	Brain	Single shot	1	Standard	Brain_Standard
HSPA4	Q3U2G2;Q61316	4722323.28002049	272.0	Brain	Single shot	1	Standard	Brain_Standard
DPYSL5	Q9EQF6	5342900.47281088	235.0	Brain	Single shot	1	Standard	Brain_Standard
GLUL	P15105	18341369.7626832	49.0	Brain	Single shot	1	Standard	Brain_Standard
LDHB	P16125;D3Z7F0	17947598.4883587	51.0	Brain	Single shot	1	Standard	Brain_Standard
GOT1	P05201	14892853.6992369	71.0	Brain	Single shot	1	Standard	Brain_Standard
HIST1H1E	P43274	13477908.5630981	79.0	Brain	Single shot	1	Standard	Brain_Standard
TUBB5	P99024	7713486.10501286	171.0	Brain	Single shot	1	Standard	Brain_Standard
ATP6V1B2	P62814	9274038.09596485	138.0	Brain	Single shot	1	Standard	Brain_Standard
MAP1A	A2ARP8;Q9QYR6-2	2492687.13471909	519.0	Brain	Single shot	1	Standard	Brain_Standard
PPP2R1A	Q76MZ3	6554520.42326743	191.0	Brain	Single shot	1	Standard	Brain_Standard
UQCRC2	Q9DB77	10201037.6831097	123.0	Brain	Single shot	1	Standard	Brain_Standard
GM20390;NME2	E9PZF0;Q01768	10329352.1498154	121.0	Brain	Single shot	1	Standard	Brain_Standard
WDR1	O88342	5406602.15399804	234.0	Brain	Single shot	1	Standard	Brain_Standard
HK1	P17710-3;P17710;G3UVV4;P17710-4	8083794.07225167	159.0	Brain	Single shot	1	Standard	Brain_Standard
MSN	P26041	2038920.13935277	608.0	Brain	Single shot	1	Standard	Brain_Standard
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	5855594.73933587	217.0	Brain	Single shot	1	Standard	Brain_Standard
EIF4A1	P60843	4627242.43328771	276.0	Brain	Single shot	1	Standard	Brain_Standard
HNRNPU	Q8VEK3;G3XA10	2476506.23427798	523.0	Brain	Single shot	1	Standard	Brain_Standard
PRDX2	Q61171;D3Z4A4	18455980.3447951	48.0	Brain	Single shot	1	Standard	Brain_Standard
CALR	P14211	6216671.10994183	208.0	Brain	Single shot	1	Standard	Brain_Standard
CS	Q9CZU6	9873182.15172071	128.0	Brain	Single shot	1	Standard	Brain_Standard
GDI1	P50396	7604427.00497549	172.0	Brain	Single shot	1	Standard	Brain_Standard
PRDX6	Q6GT24;O08709;D3Z0Y2	14966332.6600867	70.0	Brain	Single shot	1	Standard	Brain_Standard
NCL	P09405	2865328.76731577	459.0	Brain	Single shot	1	Standard	Brain_Standard
UQCRC1	Q9CZ13	8913151.4753451	142.0	Brain	Single shot	1	Standard	Brain_Standard
TPM3-RS7	P21107-2;D3Z2H9	11001862.1140766	114.0	Brain	Single shot	1	Standard	Brain_Standard
HNRNPA1	Q5EBP8;P49312;P49312-2	5903920.20513236	216.0	Brain	Single shot	1	Standard	Brain_Standard
INA	P46660	12777841.8321299	85.0	Brain	Single shot	1	Standard	Brain_Standard
LMNB1	P14733	3338350.6038786	387.0	Brain	Single shot	1	Standard	Brain_Standard
CAMK2B	Q5SVJ0	8500763.78638349	150.0	Brain	Single shot	1	Standard	Brain_Standard
YWHAB	Q9CQV8;A2A5N1	11217046.946565	111.0	Brain	Single shot	1	Standard	Brain_Standard
ACTN4	P57780	3599684.39282839	356.0	Brain	Single shot	1	Standard	Brain_Standard
P4HB	P09103	3889267.75217686	323.0	Brain	Single shot	1	Standard	Brain_Standard
PLP1	P60202;P60202-2	29162848.9761675	20.0	Brain	Single shot	1	Standard	Brain_Standard
PLEC	Q9QXS1;Q9QXS1-2	950425.048043563	1066.0	Brain	Single shot	1	Standard	Brain_Standard
FSCN1	Q61553	7585508.47176065	173.0	Brain	Single shot	1	Standard	Brain_Standard
ACAT1	Q8QZT1	6889916.16595951	186.0	Brain	Single shot	1	Standard	Brain_Standard
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	18020707.852383	50.0	Brain	Single shot	1	Standard	Brain_Standard
IDH1	O88844;A0A087WPT4;A0A087WRS9	2938307.70063348	447.0	Brain	Single shot	1	Standard	Brain_Standard
ARHGDIA	Q99PT1	8853756.17793776	143.0	Brain	Single shot	1	Standard	Brain_Standard
CCT3	P80318;E9Q133;Q3U0I3	3194095.70062247	407.0	Brain	Single shot	1	Standard	Brain_Standard
LCP1	Q61233	683441.817697751	1311.0	Brain	Single shot	1	Standard	Brain_Standard
TUBA1A	P68369	5407284.14384809	233.0	Brain	Single shot	1	Standard	Brain_Standard
MATR3	Q8K310;A0A087WSU2	3185865.35910628	410.0	Brain	Single shot	1	Standard	Brain_Standard
VDAC2	Q60930;D3YZT5	11678765.9153665	101.0	Brain	Single shot	1	Standard	Brain_Standard
IDH3A	Q9D6R2;Q9D6R2-2	11328891.6758885	108.0	Brain	Single shot	1	Standard	Brain_Standard
CAP1	P40124	4608681.58740768	280.0	Brain	Single shot	1	Standard	Brain_Standard
CCT8	P42932;H3BL49	4095104.5805481	312.0	Brain	Single shot	1	Standard	Brain_Standard
ATP1B1	P14094	16093176.5039083	62.0	Brain	Single shot	1	Standard	Brain_Standard
CTSD	P18242	2186752.70374711	579.0	Brain	Single shot	1	Standard	Brain_Standard
STIP1	Q60864	6473500.22812009	197.0	Brain	Single shot	1	Standard	Brain_Standard
CCT2	P80314	5008177.26401261	252.0	Brain	Single shot	1	Standard	Brain_Standard
BASP1	Q91XV3	24073086.4369107	32.0	Brain	Single shot	1	Standard	Brain_Standard
ANK2	Q8C8R3-4;S4R291;S4R245	1269625.46553073	864.0	Brain	Single shot	1	Standard	Brain_Standard
GSTM1	P10649;A2AE89	21403575.8083122	40.0	Brain	Single shot	1	Standard	Brain_Standard
IMMT	Q8CAQ8-2	5692835.55923504	222.0	Brain	Single shot	1	Standard	Brain_Standard
ATP5O	Q9DB20	16221817.851648	60.0	Brain	Single shot	1	Standard	Brain_Standard
SLC25A4	P48962	11804341.7055579	97.0	Brain	Single shot	1	Standard	Brain_Standard
ALB	P07724	1194775.52188408	907.0	Brain	Single shot	1	Standard	Brain_Standard
TCP1	P11983;P11983-2	3584576.18961698	357.0	Brain	Single shot	1	Standard	Brain_Standard
HNRNPL	G5E924	3352517.72356217	383.0	Brain	Single shot	1	Standard	Brain_Standard
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	24732398.5751668	28.0	Brain	Single shot	1	Standard	Brain_Standard
NDUFS1	Q91VD9	5563339.63246958	229.0	Brain	Single shot	1	Standard	Brain_Standard
HNRNPM	Q9D0E1;Q9D0E1-2	1860378.79324416	654.0	Brain	Single shot	1	Standard	Brain_Standard
ATP1A1	Q8VDN2	5058885.36421843	248.0	Brain	Single shot	1	Standard	Brain_Standard
OXCT1	Q9D0K2;Q3UJQ9	4244036.839556	300.0	Brain	Single shot	1	Standard	Brain_Standard
TUBB4A	Q9D6F9	7789256.85021391	168.0	Brain	Single shot	1	Standard	Brain_Standard
PFN1	P62962;Q5SX49	13015028.0604354	82.0	Brain	Single shot	1	Standard	Brain_Standard
CKMT1	P30275;A2ARP5	10913448.5599513	116.0	Brain	Single shot	1	Standard	Brain_Standard
CCT5	P80316	3423784.27240753	376.0	Brain	Single shot	1	Standard	Brain_Standard
ALDH2	P47738	3776923.21005001	336.0	Brain	Single shot	1	Standard	Brain_Standard
OGDH	Q60597-3;Q60597-2	2843313.93394317	463.0	Brain	Single shot	1	Standard	Brain_Standard
SDHA	Q8K2B3	4816520.87767166	268.0	Brain	Single shot	1	Standard	Brain_Standard
PDHB	Q9D051	8037833.39444779	162.0	Brain	Single shot	1	Standard	Brain_Standard
CNTN1	P12960	3932770.73521565	321.0	Brain	Single shot	1	Standard	Brain_Standard
YWHAH	P68510	11132224.4336631	112.0	Brain	Single shot	1	Standard	Brain_Standard
FABP5	Q05816	6658312.70527528	189.0	Brain	Single shot	1	Standard	Brain_Standard
ABAT	P61922;P61922-2	6267820.0235904	205.0	Brain	Single shot	1	Standard	Brain_Standard
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	7188689.86553068	181.0	Brain	Single shot	1	Standard	Brain_Standard
42254	E9Q1G8	8184261.88057346	158.0	Brain	Single shot	1	Standard	Brain_Standard
CANX	P35564	2878389.1547078	458.0	Brain	Single shot	1	Standard	Brain_Standard
YWHAQ	P68254;F6VW30;P68254-2;F6YY69	10890037.3069691	117.0	Brain	Single shot	1	Standard	Brain_Standard
SFPQ	Q8VIJ6	2650302.60471163	488.0	Brain	Single shot	1	Standard	Brain_Standard
DDX5	Q61656;Q8BTS0;S4R1I6	2009300.26409742	615.0	Brain	Single shot	1	Standard	Brain_Standard
SPTBN2	Q68FG2	1870113.88863331	649.0	Brain	Single shot	1	Standard	Brain_Standard
ANXA5	P48036	5563413.45577824	228.0	Brain	Single shot	1	Standard	Brain_Standard
SNAP25	P60879	16204754.1834959	61.0	Brain	Single shot	1	Standard	Brain_Standard
FH	P97807-2;P97807	6797403.63583141	187.0	Brain	Single shot	1	Standard	Brain_Standard
MAPT	A2A5Y6	4933057.36645838	261.0	Brain	Single shot	1	Standard	Brain_Standard
RTN4	Q99P72;Q99P72-3	1835476.15014513	665.0	Brain	Single shot	1	Standard	Brain_Standard
SYN2	Q64332	6442355.00460588	198.0	Brain	Single shot	1	Standard	Brain_Standard
PABPC1	P29341	1970063.89273115	627.0	Brain	Single shot	1	Standard	Brain_Standard
IDH3B	Q91VA7	9130657.7327977	140.0	Brain	Single shot	1	Standard	Brain_Standard
GAP43	P06837	25383685.3786854	26.0	Brain	Single shot	1	Standard	Brain_Standard
CAMK2A	P11798	11800925.4685087	98.0	Brain	Single shot	1	Standard	Brain_Standard
ARF1	P84078	15676717.259219	65.0	Brain	Single shot	1	Standard	Brain_Standard
RPL4	Q9D8E6	1975932.32982675	623.0	Brain	Single shot	1	Standard	Brain_Standard
VDAC3	Q60931;J3QMG3	9021204.32986172	141.0	Brain	Single shot	1	Standard	Brain_Standard
MACF1	E9PVY8;B1ARU4	264257.664092305	2160.0	Brain	Single shot	1	Standard	Brain_Standard
DLD	O08749	4764319.80964807	270.0	Brain	Single shot	1	Standard	Brain_Standard
GNB2L1	P68040	2915404.13987828	450.0	Brain	Single shot	1	Standard	Brain_Standard
RPSA	P14206	3601961.40668951	355.0	Brain	Single shot	1	Standard	Brain_Standard
ATP6V1E1	P50518	13885308.1157098	77.0	Brain	Single shot	1	Standard	Brain_Standard
MIF	P34884	22527139.5522565	37.0	Brain	Single shot	1	Standard	Brain_Standard
AHNAK	E9Q616	63925.4011556267	3979.0	Brain	Single shot	1	Standard	Brain_Standard
DLAT	Q8BMF4	4838022.3298105	267.0	Brain	Single shot	1	Standard	Brain_Standard
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	4970808.48099436	255.0	Brain	Single shot	1	Standard	Brain_Standard
CCT4	P80315;G5E839	3226747.30769822	402.0	Brain	Single shot	1	Standard	Brain_Standard
EEF1G	Q9D8N0	3763963.51604892	337.0	Brain	Single shot	1	Standard	Brain_Standard
CAND1	Q6ZQ38	1673897.33814946	714.0	Brain	Single shot	1	Standard	Brain_Standard
RPS3	P62908;D3YV43	5024012.64728954	249.0	Brain	Single shot	1	Standard	Brain_Standard
SLC25A12	Q8BH59	5334371.22285295	236.0	Brain	Single shot	1	Standard	Brain_Standard
SLC25A3	Q8VEM8;G5E902	7396014.07647683	174.0	Brain	Single shot	1	Standard	Brain_Standard
CCT6A	P80317	2779434.74928121	472.0	Brain	Single shot	1	Standard	Brain_Standard
PDHA1	P35486	8354061.19352816	154.0	Brain	Single shot	1	Standard	Brain_Standard
RPLP2	P99027	9794095.45536122	131.0	Brain	Single shot	1	Standard	Brain_Standard
PYGB	Q8CI94	3398069.23485295	379.0	Brain	Single shot	1	Standard	Brain_Standard
HNRNPH2	P70333	3717330.07988116	344.0	Brain	Single shot	1	Standard	Brain_Standard
MARCKS	P26645	12423251.7728872	92.0	Brain	Single shot	1	Standard	Brain_Standard
HADHA	Q8BMS1	1962671.1459165	630.0	Brain	Single shot	1	Standard	Brain_Standard
HMGB1	P63158;D3YZ18	5257131.94929127	242.0	Brain	Single shot	1	Standard	Brain_Standard
NPEPPS	Q11011;F6QYF8;E9Q6F4	2320143.62171848	551.0	Brain	Single shot	1	Standard	Brain_Standard
ACLY	Q3V117	1655259.77729485	722.0	Brain	Single shot	1	Standard	Brain_Standard
COX4I1	P19783	11255915.1576275	110.0	Brain	Single shot	1	Standard	Brain_Standard
SYT1	P46096	10441511.6554077	120.0	Brain	Single shot	1	Standard	Brain_Standard
ATP2A2	O55143	2761452.5826202	476.0	Brain	Single shot	1	Standard	Brain_Standard
PPP3CA	P63328	6140846.99762704	210.0	Brain	Single shot	1	Standard	Brain_Standard
ATP5C1	Q91VR2;Q8C2Q8	12062549.8520149	94.0	Brain	Single shot	1	Standard	Brain_Standard
HNRNPD	Q60668-3;Q60668;F6ZV59;Q60668-4;Q60668-2;F6SHF3	4698614.4290524	273.0	Brain	Single shot	1	Standard	Brain_Standard
ANXA6	F8WIT2	2933654.14376197	448.0	Brain	Single shot	1	Standard	Brain_Standard
AP2A1	P17426;P17426-2	3023916.44734541	431.0	Brain	Single shot	1	Standard	Brain_Standard
RPLP0	P14869;S4R1N1	2499227.63601437	518.0	Brain	Single shot	1	Standard	Brain_Standard
CTSB	P10605	1566830.74632316	749.0	Brain	Single shot	1	Standard	Brain_Standard
DPYSL4	O35098;Q3TMU8;O35098-2	3328270.41107408	391.0	Brain	Single shot	1	Standard	Brain_Standard
GSTP1	P19157	11394647.6942735	106.0	Brain	Single shot	1	Standard	Brain_Standard
ALDH1L1	Q8R0Y6	1802816.50918055	674.0	Brain	Single shot	1	Standard	Brain_Standard
42258	Q8C1B7;Q8C1B7-3;Q8C1B7-2	6193585.1298638	209.0	Brain	Single shot	1	Standard	Brain_Standard
GPD2	Q64521;A2AQR0	3375106.1559204	380.0	Brain	Single shot	1	Standard	Brain_Standard
PCX;PC	G5E8R3;E9QPD7;Q05920	1557690.23446562	753.0	Brain	Single shot	1	Standard	Brain_Standard
ACTR3	Q99JY9	3647002.10357081	349.0	Brain	Single shot	1	Standard	Brain_Standard
FABP7	P51880;E9Q0H6	3184690.71751583	411.0	Brain	Single shot	1	Standard	Brain_Standard
DNM1L	Q8K1M6-3	3743843.61486224	342.0	Brain	Single shot	1	Standard	Brain_Standard
SUCLA2	Q9Z2I9	5995442.85525552	213.0	Brain	Single shot	1	Standard	Brain_Standard
42252	Q9Z2Q6	8300941.23478482	156.0	Brain	Single shot	1	Standard	Brain_Standard
TALDO1	Q93092	3051650.49625457	426.0	Brain	Single shot	1	Standard	Brain_Standard
KPNB1	P70168	2068178.90465958	597.0	Brain	Single shot	1	Standard	Brain_Standard
RAB1	Q5SW88;Q5SW87	8001914.4298533	164.0	Brain	Single shot	1	Standard	Brain_Standard
ACTN1	A1BN54	2048353.04216941	605.0	Brain	Single shot	1	Standard	Brain_Standard
SIRT2	Q8VDQ8-2;Q8VDQ8-4	7728587.32626345	170.0	Brain	Single shot	1	Standard	Brain_Standard
CNDP2	Q9D1A2	1898403.85819501	643.0	Brain	Single shot	1	Standard	Brain_Standard
HSPE1	Q64433	21298944.6008438	41.0	Brain	Single shot	1	Standard	Brain_Standard
PGD	Q9DCD0	1610008.12039918	739.0	Brain	Single shot	1	Standard	Brain_Standard
RPS8	P62242	3208284.70509146	404.0	Brain	Single shot	1	Standard	Brain_Standard
SNCA	O55042;O55042-2	24056898.0714157	33.0	Brain	Single shot	1	Standard	Brain_Standard
GNB1	P62874;H3BKR2	4088625.317733	313.0	Brain	Single shot	1	Standard	Brain_Standard
SNAP91	Q61548;Q61548-3;Q61548-2	4137054.5723448	309.0	Brain	Single shot	1	Standard	Brain_Standard
NONO	Q99K48	1852149.0961697	659.0	Brain	Single shot	1	Standard	Brain_Standard
PFKM	P47857;P47857-2;P47857-3	3695166.51494089	345.0	Brain	Single shot	1	Standard	Brain_Standard
ARPC2	Q9CVB6;D3YXG6	8195263.22477319	157.0	Brain	Single shot	1	Standard	Brain_Standard
MAP4	P27546;P27546-2;P27546-3	1096452.51900804	966.0	Brain	Single shot	1	Standard	Brain_Standard
PARK7	Q99LX0;A2A813;A2A815	9934666.88531829	126.0	Brain	Single shot	1	Standard	Brain_Standard
TNR	Q8BYI9;Q8BYI9-2	2295276.71862746	553.0	Brain	Single shot	1	Standard	Brain_Standard
PCBP1	P60335	2397870.21205285	544.0	Brain	Single shot	1	Standard	Brain_Standard
SOD2	P09671	11574375.4784279	103.0	Brain	Single shot	1	Standard	Brain_Standard
RPL5	P47962	2245751.37490043	570.0	Brain	Single shot	1	Standard	Brain_Standard
PTMA	P26350;A0A087WP98	2409776.63772359	542.0	Brain	Single shot	1	Standard	Brain_Standard
