Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
GPI	P06745	188043.0	743.0	Neurons	Fractionated	1	div05	Neurons_div05
PGK1	P09411;S4R2M7	706486.0	285.0	Neurons	Fractionated	1	div05	Neurons_div05
HK1	P17710-3;P17710;G3UVV4;P17710-4	70839.5	1342.0	Neurons	Fractionated	1	div05	Neurons_div05
NEFL	P08551	21235.8	2430.0	Neurons	Fractionated	1	div05	Neurons_div05
PGAM1	Q9DBJ1	2101390.0	79.0	Neurons	Fractionated	1	div05	Neurons_div05
EEF1A1	P10126;D3YZ68	2339520.0	66.0	Neurons	Fractionated	1	div05	Neurons_div05
ALDOC	P05063	263655.0	585.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP6V1A	P50516;P50516-2	260268.0	596.0	Neurons	Fractionated	1	div05	Neurons_div05
GNAO1	P18872	2257450.0	70.0	Neurons	Fractionated	1	div05	Neurons_div05
GOT2	P05202	526104.0	350.0	Neurons	Fractionated	1	div05	Neurons_div05
HSP90AA1	P07901	516913.0	358.0	Neurons	Fractionated	1	div05	Neurons_div05
GOT1	P05201	256912.0	599.0	Neurons	Fractionated	1	div05	Neurons_div05
ENO2	P17183;D3Z6E4	117455.0	1002.0	Neurons	Fractionated	1	div05	Neurons_div05
TUBB3	Q9ERD7	2013240.0	86.0	Neurons	Fractionated	1	div05	Neurons_div05
HSPA4	Q3U2G2;Q61316	167880.0	798.0	Neurons	Fractionated	1	div05	Neurons_div05
VCP	Q01853	334751.0	505.0	Neurons	Fractionated	1	div05	Neurons_div05
TPI1	P17751;H7BXC3	716184.0	281.0	Neurons	Fractionated	1	div05	Neurons_div05
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	148221.0	864.0	Neurons	Fractionated	1	div05	Neurons_div05
SLC25A5	P51881	1880450.0	97.0	Neurons	Fractionated	1	div05	Neurons_div05
YWHAZ	P63101	4023350.0	32.0	Neurons	Fractionated	1	div05	Neurons_div05
MYH10	Q5SV64	92741.7	1151.0	Neurons	Fractionated	1	div05	Neurons_div05
HSPD1	P63038	517638.0	357.0	Neurons	Fractionated	1	div05	Neurons_div05
CFL1	P18760;F8WGL3	8437040.0	14.0	Neurons	Fractionated	1	div05	Neurons_div05
NCAM1	P13595;P13595-3	407820.0	427.0	Neurons	Fractionated	1	div05	Neurons_div05
MDH1	P14152	922383.0	222.0	Neurons	Fractionated	1	div05	Neurons_div05
GDI2	Q61598;Q61598-2	772260.0	261.0	Neurons	Fractionated	1	div05	Neurons_div05
INA	P46660	127017.0	953.0	Neurons	Fractionated	1	div05	Neurons_div05
IDH3B	Q91VA7	358049.0	476.0	Neurons	Fractionated	1	div05	Neurons_div05
SYT1	P46096	140553.0	890.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	1926310.0	92.0	Neurons	Fractionated	1	div05	Neurons_div05
SPTBN2	Q68FG2	11472.2	3137.0	Neurons	Fractionated	1	div05	Neurons_div05
GDI1	P50396	545114.0	332.0	Neurons	Fractionated	1	div05	Neurons_div05
ANK2	Q8C8R3-4;S4R291;S4R245	4235.45	4533.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP1B1	P14094	572351.0	323.0	Neurons	Fractionated	1	div05	Neurons_div05
GLUL	P15105	23352.0	2339.0	Neurons	Fractionated	1	div05	Neurons_div05
UBA1	Q02053	354653.0	478.0	Neurons	Fractionated	1	div05	Neurons_div05
GLUD1	P26443	118535.0	995.0	Neurons	Fractionated	1	div05	Neurons_div05
LDHB	P16125;D3Z7F0	628240.0	313.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP6V1B2	P62814	186451.0	747.0	Neurons	Fractionated	1	div05	Neurons_div05
CAMK2A	F8WIS9	5928.34	4029.0	Neurons	Fractionated	1	div05	Neurons_div05
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	6445740.0	17.0	Neurons	Fractionated	1	div05	Neurons_div05
CAMK2B	Q5SVJ0	275228.0	571.0	Neurons	Fractionated	1	div05	Neurons_div05
PRDX6	Q6GT24;O08709;D3Z0Y2	446893.0	406.0	Neurons	Fractionated	1	div05	Neurons_div05
MYH9	Q8VDD5	19291.5	2552.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP1A1	Q8VDN2	27091.9	2178.0	Neurons	Fractionated	1	div05	Neurons_div05
TUBB5	P99024	1137420.0	180.0	Neurons	Fractionated	1	div05	Neurons_div05
HSPA9	P38647	248501.0	614.0	Neurons	Fractionated	1	div05	Neurons_div05
SLC25A4	P48962	1037840.0	199.0	Neurons	Fractionated	1	div05	Neurons_div05
VIM	P20152	281400.0	566.0	Neurons	Fractionated	1	div05	Neurons_div05
GFAP	P03995	34376.1	1941.0	Neurons	Fractionated	1	div05	Neurons_div05
CANX	P35564	212861.0	684.0	Neurons	Fractionated	1	div05	Neurons_div05
ABAT	P61922;P61922-2	44324.8	1685.0	Neurons	Fractionated	1	div05	Neurons_div05
PPP2R1A	Q76MZ3	357757.0	477.0	Neurons	Fractionated	1	div05	Neurons_div05
UQCRC2	Q9DB77	675365.0	294.0	Neurons	Fractionated	1	div05	Neurons_div05
SLC1A2	P43006;P43006-2	2169.13	5538.0	Neurons	Fractionated	1	div05	Neurons_div05
PYGB	Q8CI94	65727.3	1387.0	Neurons	Fractionated	1	div05	Neurons_div05
NDUFS1	Q91VD9	92023.9	1158.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP5O	Q9DB20	1576190.0	122.0	Neurons	Fractionated	1	div05	Neurons_div05
GSTM1	P10649;A2AE89	220269.0	666.0	Neurons	Fractionated	1	div05	Neurons_div05
CNTN1	P12960	27479.7	2161.0	Neurons	Fractionated	1	div05	Neurons_div05
TUBB4A	Q9D6F9	217401.0	671.0	Neurons	Fractionated	1	div05	Neurons_div05
PLEC	Q9QXS1;Q9QXS1-2	253.357	8287.0	Neurons	Fractionated	1	div05	Neurons_div05
VSNL1	P62761	366026.0	461.0	Neurons	Fractionated	1	div05	Neurons_div05
PEBP1	P70296;D3Z1V4;D6RHS6	3263740.0	39.0	Neurons	Fractionated	1	div05	Neurons_div05
CKMT1	P30275;A2ARP5	23771.4	2317.0	Neurons	Fractionated	1	div05	Neurons_div05
ACTN4	P57780	52991.3	1540.0	Neurons	Fractionated	1	div05	Neurons_div05
CA2	P00920	2073.37	5587.0	Neurons	Fractionated	1	div05	Neurons_div05
GSTP1	P19157	763219.0	263.0	Neurons	Fractionated	1	div05	Neurons_div05
WDR1	O88342	208544.0	695.0	Neurons	Fractionated	1	div05	Neurons_div05
PRDX2	Q61171;D3Z4A4	4407920.0	28.0	Neurons	Fractionated	1	div05	Neurons_div05
PDHB	Q9D051	396082.0	438.0	Neurons	Fractionated	1	div05	Neurons_div05
OGDH	Q60597-3;Q60597-2	44142.9	1692.0	Neurons	Fractionated	1	div05	Neurons_div05
HSPA5	P20029	363975.0	463.0	Neurons	Fractionated	1	div05	Neurons_div05
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	60565300.0	2.0	Neurons	Fractionated	1	div05	Neurons_div05
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	1168830.0	175.0	Neurons	Fractionated	1	div05	Neurons_div05
HSP90B1	P08113	205912.0	700.0	Neurons	Fractionated	1	div05	Neurons_div05
CALR	P14211	500040.0	370.0	Neurons	Fractionated	1	div05	Neurons_div05
YWHAH	P68510	870217.0	238.0	Neurons	Fractionated	1	div05	Neurons_div05
DPYSL3	E9PWE8;Q3TT92	1053260.0	196.0	Neurons	Fractionated	1	div05	Neurons_div05
TNR	Q8BYI9;Q8BYI9-2	1451.77	6081.0	Neurons	Fractionated	1	div05	Neurons_div05
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	1132990.0	181.0	Neurons	Fractionated	1	div05	Neurons_div05
DLAT	Q8BMF4	108286.0	1042.0	Neurons	Fractionated	1	div05	Neurons_div05
UCHL1	Q9R0P9	5702260.0	22.0	Neurons	Fractionated	1	div05	Neurons_div05
IMMT	Q8CAQ8-2	112911.0	1026.0	Neurons	Fractionated	1	div05	Neurons_div05
TUBA4A	P68368	12797.9	2993.0	Neurons	Fractionated	1	div05	Neurons_div05
EEF2	P58252	341774.0	496.0	Neurons	Fractionated	1	div05	Neurons_div05
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	1958110.0	91.0	Neurons	Fractionated	1	div05	Neurons_div05
HNRNPA2B1	O88569;O88569-2	1445280.0	137.0	Neurons	Fractionated	1	div05	Neurons_div05
CS	Q9CZU6	532312.0	344.0	Neurons	Fractionated	1	div05	Neurons_div05
LDHA	P06151;G5E8N5;D3Z736	651072.0	301.0	Neurons	Fractionated	1	div05	Neurons_div05
MYO5A	D3YZ62;D3Z4J3	33129.7	1987.0	Neurons	Fractionated	1	div05	Neurons_div05
HIST1H4A	P62806	98295600.0	1.0	Neurons	Fractionated	1	div05	Neurons_div05
SYN2	Q64332	41346.5	1743.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	59732.2	1456.0	Neurons	Fractionated	1	div05	Neurons_div05
ARF1	P84078	2516760.0	62.0	Neurons	Fractionated	1	div05	Neurons_div05
UQCRC1	Q9CZ13	445153.0	407.0	Neurons	Fractionated	1	div05	Neurons_div05
SLC25A12	Q8BH59	65949.7	1386.0	Neurons	Fractionated	1	div05	Neurons_div05
HNRNPA3	Q8BG05;A2AL12	1208490.0	169.0	Neurons	Fractionated	1	div05	Neurons_div05
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	37345100.0	4.0	Neurons	Fractionated	1	div05	Neurons_div05
SLC1A3	P56564	83274.9	1221.0	Neurons	Fractionated	1	div05	Neurons_div05
ACTC1	P68033	1322060.0	152.0	Neurons	Fractionated	1	div05	Neurons_div05
TUBA1A	P68369	1060960.0	194.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP6V1C1	Q9Z1G3	76018.9	1287.0	Neurons	Fractionated	1	div05	Neurons_div05
GM20390;NME2	E9PZF0;Q01768	1367870.0	147.0	Neurons	Fractionated	1	div05	Neurons_div05
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	80742.9	1242.0	Neurons	Fractionated	1	div05	Neurons_div05
TKT	P40142	588712.0	319.0	Neurons	Fractionated	1	div05	Neurons_div05
ALDH2	P47738	232421.0	642.0	Neurons	Fractionated	1	div05	Neurons_div05
SNAP91	Q61548;Q61548-3;Q61548-2	120790.0	985.0	Neurons	Fractionated	1	div05	Neurons_div05
AP2A1	P17426;P17426-2	44802.0	1669.0	Neurons	Fractionated	1	div05	Neurons_div05
CCT3	P80318;E9Q133;Q3U0I3	674861.0	295.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP2B2	F8WHB1;Q9R0K7	20479.5	2474.0	Neurons	Fractionated	1	div05	Neurons_div05
SUCLA2	Q9Z2I9	151205.0	853.0	Neurons	Fractionated	1	div05	Neurons_div05
ACAT1	Q8QZT1	675957.0	293.0	Neurons	Fractionated	1	div05	Neurons_div05
NEFH	P19246	296.607	8097.0	Neurons	Fractionated	1	div05	Neurons_div05
NCL	P09405	302548.0	538.0	Neurons	Fractionated	1	div05	Neurons_div05
RTN4	Q99P72;Q99P72-3	77062.9	1269.0	Neurons	Fractionated	1	div05	Neurons_div05
ACTN1	A1BN54	11643.4	3119.0	Neurons	Fractionated	1	div05	Neurons_div05
PPP3CA	P63328	214682.0	679.0	Neurons	Fractionated	1	div05	Neurons_div05
NPEPPS	Q11011;F6QYF8;E9Q6F4	135559.0	905.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP6V0D1	P51863	151313.0	852.0	Neurons	Fractionated	1	div05	Neurons_div05
GDA	Q9R111;D3YU09	8375.66	3557.0	Neurons	Fractionated	1	div05	Neurons_div05
GPD2	Q64521;A2AQR0	76106.2	1285.0	Neurons	Fractionated	1	div05	Neurons_div05
STX1B	P61264	440242.0	409.0	Neurons	Fractionated	1	div05	Neurons_div05
PACSIN1	Q61644	9039.24	3466.0	Neurons	Fractionated	1	div05	Neurons_div05
EPB41L3	Q9WV92-3	28082.5	2145.0	Neurons	Fractionated	1	div05	Neurons_div05
SNAP25	P60879	418483.0	419.0	Neurons	Fractionated	1	div05	Neurons_div05
BSN	O88737;O88737-2	206.65	8476.0	Neurons	Fractionated	1	div05	Neurons_div05
ARPC2	Q9CVB6;D3YXG6	343532.0	491.0	Neurons	Fractionated	1	div05	Neurons_div05
FSCN1	Q61553	734779.0	274.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP6V1E1	P50518	574562.0	321.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP2A2	O55143	49323.6	1599.0	Neurons	Fractionated	1	div05	Neurons_div05
DPYSL5	Q9EQF6	1071880.0	193.0	Neurons	Fractionated	1	div05	Neurons_div05
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	395745.0	439.0	Neurons	Fractionated	1	div05	Neurons_div05
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	7978.71	3626.0	Neurons	Fractionated	1	div05	Neurons_div05
MATR3	Q8K310;A0A087WSU2	295186.0	546.0	Neurons	Fractionated	1	div05	Neurons_div05
CALB1	P12658	92866.8	1149.0	Neurons	Fractionated	1	div05	Neurons_div05
NDRG2	Q9QYG0	22763.0	2364.0	Neurons	Fractionated	1	div05	Neurons_div05
DPP6	E9PWX1	15053.4	2814.0	Neurons	Fractionated	1	div05	Neurons_div05
ARHGDIA	Q99PT1	1519440.0	128.0	Neurons	Fractionated	1	div05	Neurons_div05
IDH3A	Q9D6R2;Q9D6R2-2	196921.0	725.0	Neurons	Fractionated	1	div05	Neurons_div05
07-SEP	E9Q1G8	211285.0	686.0	Neurons	Fractionated	1	div05	Neurons_div05
NCDN	Q9Z0E0	42786.3	1713.0	Neurons	Fractionated	1	div05	Neurons_div05
ANXA6	F8WIT2	30413.0	2058.0	Neurons	Fractionated	1	div05	Neurons_div05
CALB2	Q08331	131426.0	927.0	Neurons	Fractionated	1	div05	Neurons_div05
HNRNPA1	Q5EBP8;P49312;P49312-2	1452810.0	134.0	Neurons	Fractionated	1	div05	Neurons_div05
VDAC3	Q60931;J3QMG3	1335640.0	151.0	Neurons	Fractionated	1	div05	Neurons_div05
SDHA	Q8K2B3	94744.9	1131.0	Neurons	Fractionated	1	div05	Neurons_div05
STIP1	Q60864	305531.0	534.0	Neurons	Fractionated	1	div05	Neurons_div05
CADPS	Q80TJ1-4	21699.4	2410.0	Neurons	Fractionated	1	div05	Neurons_div05
CCT2	P80314	542116.0	336.0	Neurons	Fractionated	1	div05	Neurons_div05
05-SEP	Q9Z2Q6	248496.0	615.0	Neurons	Fractionated	1	div05	Neurons_div05
UQCRB	Q9CQB4;Q9D855	2442770.0	64.0	Neurons	Fractionated	1	div05	Neurons_div05
KPNB1	P70168	102826.0	1081.0	Neurons	Fractionated	1	div05	Neurons_div05
FASN	P19096	36392.1	1874.0	Neurons	Fractionated	1	div05	Neurons_div05
VDAC2	Q60930;D3YZT5	595121.0	316.0	Neurons	Fractionated	1	div05	Neurons_div05
AMPH	Q7TQF7	54231.5	1527.0	Neurons	Fractionated	1	div05	Neurons_div05
FH	P97807-2;P97807	123564.0	968.0	Neurons	Fractionated	1	div05	Neurons_div05
DLG4	Q62108;Q62108-3;Q62108-2	13982.6	2899.0	Neurons	Fractionated	1	div05	Neurons_div05
HSPA12A	Q8K0U4	44875.7	1667.0	Neurons	Fractionated	1	div05	Neurons_div05
OXCT1	Q9D0K2;Q3UJQ9	175674.0	775.0	Neurons	Fractionated	1	div05	Neurons_div05
BIN1	O08539	55289.0	1516.0	Neurons	Fractionated	1	div05	Neurons_div05
PDIA3	P27773	377612.0	453.0	Neurons	Fractionated	1	div05	Neurons_div05
USP5	Q3U4W8;P56399	73582.2	1313.0	Neurons	Fractionated	1	div05	Neurons_div05
	P11881-4	826.612	6882.0	Neurons	Fractionated	1	div05	Neurons_div05
OTUB1	Q7TQI3;D3YWF6	533457.0	342.0	Neurons	Fractionated	1	div05	Neurons_div05
DPYSL4	O35098;Q3TMU8;O35098-2	165088.0	809.0	Neurons	Fractionated	1	div05	Neurons_div05
11-SEP	Q8C1B7;Q8C1B7-3;Q8C1B7-2	197924.0	722.0	Neurons	Fractionated	1	div05	Neurons_div05
EEF1B	O70251;A0A087WS46	1019690.0	201.0	Neurons	Fractionated	1	div05	Neurons_div05
PFKM	P47857;P47857-2;P47857-3	68748.3	1356.0	Neurons	Fractionated	1	div05	Neurons_div05
PFKP	Q9WUA3;Q8C605;Q9WUA3-2	13811.8	2916.0	Neurons	Fractionated	1	div05	Neurons_div05
CAPZA2	P47754;D6RCW7	847306.0	242.0	Neurons	Fractionated	1	div05	Neurons_div05
MAPT	A2A5Y6	256959.0	598.0	Neurons	Fractionated	1	div05	Neurons_div05
SLC12A5	Q91V14	4474.2	4446.0	Neurons	Fractionated	1	div05	Neurons_div05
PRDX1	P35700	1004140.0	203.0	Neurons	Fractionated	1	div05	Neurons_div05
STX1A	O35526;D6RFB9	178775.0	762.0	Neurons	Fractionated	1	div05	Neurons_div05
PCLO	Q9QYX7;Q9QYX7-2	247.127	8319.0	Neurons	Fractionated	1	div05	Neurons_div05
PLCB1	Q9Z1B3;Q9Z1B3-3;Q9Z1B3-2	14726.1	2837.0	Neurons	Fractionated	1	div05	Neurons_div05
GAP43	P06837	1544930.0	125.0	Neurons	Fractionated	1	div05	Neurons_div05
CAND1	Q6ZQ38	87151.9	1189.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP2B1	G5E829	44378.9	1682.0	Neurons	Fractionated	1	div05	Neurons_div05
GLS	D3Z7P3;D3Z7P4	36915.3	1856.0	Neurons	Fractionated	1	div05	Neurons_div05
YWHAB	Q9CQV8;A2A5N1	1963900.0	90.0	Neurons	Fractionated	1	div05	Neurons_div05
ANXA5	P48036	38294.8	1818.0	Neurons	Fractionated	1	div05	Neurons_div05
DNM1L	Q8K1M6-3	74841.9	1298.0	Neurons	Fractionated	1	div05	Neurons_div05
PDHA1	P35486	148702.0	863.0	Neurons	Fractionated	1	div05	Neurons_div05
PCX;PC	G5E8R3;E9QPD7;Q05920	13528.7	2935.0	Neurons	Fractionated	1	div05	Neurons_div05
COX4I1	P19783	1696180.0	112.0	Neurons	Fractionated	1	div05	Neurons_div05
DLG2	Q91XM9-7	20240.3	2493.0	Neurons	Fractionated	1	div05	Neurons_div05
EEF1A2	P62631	49437.3	1598.0	Neurons	Fractionated	1	div05	Neurons_div05
PHB	P67778;Q5SQG5	897145.0	229.0	Neurons	Fractionated	1	div05	Neurons_div05
PPP1CA	P62137	396149.0	437.0	Neurons	Fractionated	1	div05	Neurons_div05
NDUFS2	Q91WD5;D3YXT0;F6RJ83	76404.7	1279.0	Neurons	Fractionated	1	div05	Neurons_div05
SOD2	P09671	271526.0	575.0	Neurons	Fractionated	1	div05	Neurons_div05
TPM3-RS7	P21107-2;D3Z2H9	943568.0	217.0	Neurons	Fractionated	1	div05	Neurons_div05
BASP1	Q91XV3	2536610.0	60.0	Neurons	Fractionated	1	div05	Neurons_div05
SIRT2	Q8VDQ8-2;Q8VDQ8-4	37797.7	1831.0	Neurons	Fractionated	1	div05	Neurons_div05
SYNJ1	D3Z656;Q8CHC4	6559.68	3883.0	Neurons	Fractionated	1	div05	Neurons_div05
ACLY	Q3V117	62471.1	1426.0	Neurons	Fractionated	1	div05	Neurons_div05
NDUFV1	Q91YT0;D3YUM1;D3Z1U9	156336.0	835.0	Neurons	Fractionated	1	div05	Neurons_div05
MACF1	E9PVY8;B1ARU4;E9QA63	2648.46	5215.0	Neurons	Fractionated	1	div05	Neurons_div05
ACTR1B	Q8R5C5	377783.0	452.0	Neurons	Fractionated	1	div05	Neurons_div05
ACOT7	Q91V12-2;Q91V12-4	737507.0	273.0	Neurons	Fractionated	1	div05	Neurons_div05
GNB1	P62874;H3BKR2;H3BLF7	873645.0	237.0	Neurons	Fractionated	1	div05	Neurons_div05
OPA1	P58281-2;P58281;H7BX01;E0CXD1	34376.6	1940.0	Neurons	Fractionated	1	div05	Neurons_div05
YWHAG	P61982	1317810.0	154.0	Neurons	Fractionated	1	div05	Neurons_div05
TXN	P10639	2675620.0	52.0	Neurons	Fractionated	1	div05	Neurons_div05
NAPB	P28663	121930.0	977.0	Neurons	Fractionated	1	div05	Neurons_div05
DLD	O08749	263868.0	584.0	Neurons	Fractionated	1	div05	Neurons_div05
CRYM	O54983	92244.6	1154.0	Neurons	Fractionated	1	div05	Neurons_div05
HSPH1	Q61699	62846.1	1420.0	Neurons	Fractionated	1	div05	Neurons_div05
SNCA	O55042;O55042-2	961493.0	214.0	Neurons	Fractionated	1	div05	Neurons_div05
DMXL2	Q8BPN8;Q8BPN8-2;B0V2P5;F6RYL8	3303.74	4884.0	Neurons	Fractionated	1	div05	Neurons_div05
TCP1	P11983;P11983-2	544109.0	333.0	Neurons	Fractionated	1	div05	Neurons_div05
HADHA	Q8BMS1	36739.7	1863.0	Neurons	Fractionated	1	div05	Neurons_div05
COX5A	P12787	708609.0	284.0	Neurons	Fractionated	1	div05	Neurons_div05
SRCIN1	B1AQX6;B1AQX7	13321.7	2953.0	Neurons	Fractionated	1	div05	Neurons_div05
SLC4A4	E9Q8N8	1227.45	6337.0	Neurons	Fractionated	1	div05	Neurons_div05
RAP1GDS1	E9Q912	47394.8	1619.0	Neurons	Fractionated	1	div05	Neurons_div05
RTN1	Q8K0T0	76075.9	1286.0	Neurons	Fractionated	1	div05	Neurons_div05
ATP5C1	Q91VR2;Q8C2Q8	760865.0	264.0	Neurons	Fractionated	1	div05	Neurons_div05
