Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
LRRK1	Q3UHC2;Q3UHC2-3	3495.27695774499	7471.0	Striatum	Single shot	1	Standard	Striatum_Standard
LRRK2	Q5S006	7760.64950437894	7052.0	Striatum	Single shot	1	Standard	Striatum_Standard
MAPK8IP3	K3W4S4;Q9ESN9-6;Q9ESN9;J3QNR6;Q9ESN9-4	184751.50457058	2901.0	Striatum	Single shot	1	Standard	Striatum_Standard
PPM1H	Q3UYC0;Q3UYC0-2	996810.949121054	1223.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB10	P61027	4799706.70627536	345.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB12	A2CG35	554648.952712772	1705.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB1B	Q9D1G1	2935608.18832829	549.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB35	Q6PHN9	898475.566697005	1295.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB3A	P63011	10179342.6701588	156.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB3B	Q9CZT8;A2A7Z6	324993.820919099	2221.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB3D	P35276;D3YWL1;D3YW33	1605749.99273846	889.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB43	Q8CG50;D3Z444	190548.247626352	2870.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB7A	P51150	4078152.44613848	409.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB8A	P55258	519113.124223318	1768.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB8B	P61028	261408.871662442	2473.0	Striatum	Single shot	1	Standard	Striatum_Standard
RILPL1	Q9JJC6	85295.7792900207	3899.0	Striatum	Single shot	1	Standard	Striatum_Standard
SPAG9	Q58A65-2;Q58A65-5;Q58A65-6;Q58A65-3;F8WH31;E9PUD1;Q58A65-4;Z4YMB8	271873.814222609	2427.0	Striatum	Single shot	1	Standard	Striatum_Standard
VPS35	Q9EQH3	2869034.24775297	561.0	Striatum	Single shot	1	Standard	Striatum_Standard
ACTB	P60710	146883834.725126	1.0	Striatum	Single shot	1	Standard	Striatum_Standard
TUBB2A	Q7TMM9	111579423.219486	2.0	Striatum	Single shot	1	Standard	Striatum_Standard
TUBA1B	P05213	103659391.765805	3.0	Striatum	Single shot	1	Standard	Striatum_Standard
GAPDH	P16858;S4R257	87030343.2566739	5.0	Striatum	Single shot	1	Standard	Striatum_Standard
HSPA8	P63017;Q504P4	37667696.264003	26.0	Striatum	Single shot	1	Standard	Striatum_Standard
SPTAN1	A3KGU7	17155784.2964404	82.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP5B	P56480	58986164.5659202	13.0	Striatum	Single shot	1	Standard	Striatum_Standard
CKB	Q04447	63101267.0307646	10.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP5A1	Q03265;D3Z6F5	49808469.11943	18.0	Striatum	Single shot	1	Standard	Striatum_Standard
PKM	P52480	44607542.2315279	20.0	Striatum	Single shot	1	Standard	Striatum_Standard
ENO1	P17182;Q6PHC1	53106991.7573247	16.0	Striatum	Single shot	1	Standard	Striatum_Standard
VIM	P20152	3068891.20426349	527.0	Striatum	Single shot	1	Standard	Striatum_Standard
DPYSL2	O08553	43068117.7674522	22.0	Striatum	Single shot	1	Standard	Striatum_Standard
HIST1H4A	P62806	86499869.5172056	6.0	Striatum	Single shot	1	Standard	Striatum_Standard
HSP90AB1	P11499	20551772.3159621	64.0	Striatum	Single shot	1	Standard	Striatum_Standard
CLTC	Q68FD5;Q5SXR6	16470242.8727314	85.0	Striatum	Single shot	1	Standard	Striatum_Standard
ALDOA	A6ZI44	43311930.24145	21.0	Striatum	Single shot	1	Standard	Striatum_Standard
YWHAE	P62259;D6REF3	58675063.3689862	14.0	Striatum	Single shot	1	Standard	Striatum_Standard
EEF1A1	P10126;D3YZ68	17842628.7138756	78.0	Striatum	Single shot	1	Standard	Striatum_Standard
HIST1H2BC;HIST1H2BH	Q6ZWY9;Q64478	39300841.0182154	24.0	Striatum	Single shot	1	Standard	Striatum_Standard
TUBB4B	P68372	29477601.9356297	37.0	Striatum	Single shot	1	Standard	Striatum_Standard
DYNC1H1	Q9JHU4	2472738.14372951	630.0	Striatum	Single shot	1	Standard	Striatum_Standard
MDH2	P08249	51650637.7706469	17.0	Striatum	Single shot	1	Standard	Striatum_Standard
ACO2	Q99KI0	24361828.9847137	48.0	Striatum	Single shot	1	Standard	Striatum_Standard
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	61518583.3295464	12.0	Striatum	Single shot	1	Standard	Striatum_Standard
PPIA	P17742	66955769.2380811	9.0	Striatum	Single shot	1	Standard	Striatum_Standard
SPTBN1	Q62261	9408869.67643343	171.0	Striatum	Single shot	1	Standard	Striatum_Standard
PGK1	P09411;S4R2M7	32971243.6465191	32.0	Striatum	Single shot	1	Standard	Striatum_Standard
MBP	P04370-4;F6RT34	70695812.5765163	7.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	11313612.8335233	144.0	Striatum	Single shot	1	Standard	Striatum_Standard
CRMP1	Q6P1J1	18930274.7716002	72.0	Striatum	Single shot	1	Standard	Striatum_Standard
YWHAZ	P63101	63012960.8962539	11.0	Striatum	Single shot	1	Standard	Striatum_Standard
CFL1	P18760;F8WGL3	56018517.1597044	15.0	Striatum	Single shot	1	Standard	Striatum_Standard
VCP	Q01853	9023308.94547037	179.0	Striatum	Single shot	1	Standard	Striatum_Standard
HSPD1	P63038	15965966.6034942	94.0	Striatum	Single shot	1	Standard	Striatum_Standard
HSPA5	P20029	7901411.64781432	207.0	Striatum	Single shot	1	Standard	Striatum_Standard
MYH9	Q8VDD5	2330324.40586453	661.0	Striatum	Single shot	1	Standard	Striatum_Standard
MAP1B	P14873	2230804.48826694	685.0	Striatum	Single shot	1	Standard	Striatum_Standard
EEF2	P58252	5146096.78074295	322.0	Striatum	Single shot	1	Standard	Striatum_Standard
HBBT1;HBB-BS	A8DUK4;E9Q223	97316369.228996	4.0	Striatum	Single shot	1	Standard	Striatum_Standard
VDAC1	Q60932-2;Q60932;F2Z471	36956333.5134333	27.0	Striatum	Single shot	1	Standard	Striatum_Standard
HIST1H3B	P84228	19835560.6611552	68.0	Striatum	Single shot	1	Standard	Striatum_Standard
SLC25A5	P51881	33939192.3397542	31.0	Striatum	Single shot	1	Standard	Striatum_Standard
NEFM	P08553	9787310.47363916	160.0	Striatum	Single shot	1	Standard	Striatum_Standard
UBA1	Q02053	7220666.35350014	232.0	Striatum	Single shot	1	Standard	Striatum_Standard
DNM1	P39053-4;P39053	15208803.5801628	100.0	Striatum	Single shot	1	Standard	Striatum_Standard
GOT2	P05202	30712848.8530985	35.0	Striatum	Single shot	1	Standard	Striatum_Standard
DPYSL3	E9PWE8;Q3TT92	5964546.45726366	276.0	Striatum	Single shot	1	Standard	Striatum_Standard
TPI1	P17751;H7BXC3	39163489.0944102	25.0	Striatum	Single shot	1	Standard	Striatum_Standard
STXBP1	O08599-2	23784040.5476002	50.0	Striatum	Single shot	1	Standard	Striatum_Standard
PGAM1	Q9DBJ1	32607564.8513413	33.0	Striatum	Single shot	1	Standard	Striatum_Standard
HNRNPA2B1	O88569;O88569-2	13968086.6209824	111.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP6V1A	P50516;P50516-2	19440485.0331754	70.0	Striatum	Single shot	1	Standard	Striatum_Standard
SYN1	O88935;O88935-3	23959723.4733817	49.0	Striatum	Single shot	1	Standard	Striatum_Standard
HBA-A2;HBA	Q91VB8;P01942	68217257.4622894	8.0	Striatum	Single shot	1	Standard	Striatum_Standard
GFAP	P03995	1446215.75066514	961.0	Striatum	Single shot	1	Standard	Striatum_Standard
HSP90AA1	P07901	9535517.8133282	167.0	Striatum	Single shot	1	Standard	Striatum_Standard
TUBB3	Q9ERD7	22723477.530784	53.0	Striatum	Single shot	1	Standard	Striatum_Standard
PRDX1	P35700	22286127.4242885	56.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP1A3	Q6PIC6;Q8VCE0	8954320.69868176	183.0	Striatum	Single shot	1	Standard	Striatum_Standard
ACTC1	P68033	6930490.52589643	236.0	Striatum	Single shot	1	Standard	Striatum_Standard
CNP	P16330;P16330-2	22607157.550355	54.0	Striatum	Single shot	1	Standard	Striatum_Standard
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	8860594.91587235	185.0	Striatum	Single shot	1	Standard	Striatum_Standard
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	22397527.4238332	55.0	Striatum	Single shot	1	Standard	Striatum_Standard
FLNA	B7FAU9;Q8BTM8	356089.441454182	2119.0	Striatum	Single shot	1	Standard	Striatum_Standard
TKT	P40142	7969998.55167647	205.0	Striatum	Single shot	1	Standard	Striatum_Standard
GPI	P06745	21365958.0576464	61.0	Striatum	Single shot	1	Standard	Striatum_Standard
PDIA3	P27773	8112558.27016908	200.0	Striatum	Single shot	1	Standard	Striatum_Standard
GLUD1	P26443	7975174.60286775	204.0	Striatum	Single shot	1	Standard	Striatum_Standard
ALDOC	P05063	14591895.9025163	108.0	Striatum	Single shot	1	Standard	Striatum_Standard
NCAM1	P13595;P13595-3	5293914.99642959	314.0	Striatum	Single shot	1	Standard	Striatum_Standard
MAP2	P20357	3630487.28777486	446.0	Striatum	Single shot	1	Standard	Striatum_Standard
GDI2	Q61598;Q61598-2	16452464.1926796	86.0	Striatum	Single shot	1	Standard	Striatum_Standard
HSP90B1	P08113	2900391.72785723	554.0	Striatum	Single shot	1	Standard	Striatum_Standard
NSF	P46460	15616149.63486	98.0	Striatum	Single shot	1	Standard	Striatum_Standard
CALM1	P62204	31856083.9658239	34.0	Striatum	Single shot	1	Standard	Striatum_Standard
FASN	P19096	1856630.41839124	791.0	Striatum	Single shot	1	Standard	Striatum_Standard
MDH1	P14152	26238234.2131474	45.0	Striatum	Single shot	1	Standard	Striatum_Standard
UCHL1	Q9R0P9	35737027.1613846	28.0	Striatum	Single shot	1	Standard	Striatum_Standard
MYH10	Q5SV64	2890041.15658766	556.0	Striatum	Single shot	1	Standard	Striatum_Standard
HSPA9	P38647	6311620.9796974	260.0	Striatum	Single shot	1	Standard	Striatum_Standard
HNRNPA3	Q8BG05;A2AL12	11532541.1018355	140.0	Striatum	Single shot	1	Standard	Striatum_Standard
LDHA	P06151;G5E8N5;D3Z736	19981516.6053535	66.0	Striatum	Single shot	1	Standard	Striatum_Standard
TLN1	P26039	563323.705697272	1690.0	Striatum	Single shot	1	Standard	Striatum_Standard
ENO2	P17183;D3Z6E4	28353936.3060986	38.0	Striatum	Single shot	1	Standard	Striatum_Standard
GNAO1	P18872	27597857.7209027	39.0	Striatum	Single shot	1	Standard	Striatum_Standard
PEBP1	P70296;D3Z1V4;D6RHS6	44640321.766805	19.0	Striatum	Single shot	1	Standard	Striatum_Standard
YWHAG	P61982	22070269.3931932	57.0	Striatum	Single shot	1	Standard	Striatum_Standard
NEFL	P08551	12210031.9780301	130.0	Striatum	Single shot	1	Standard	Striatum_Standard
GNB2	P62880;E9QKR0;D3YZX3;D3Z1M1	24772269.120593	46.0	Striatum	Single shot	1	Standard	Striatum_Standard
HSPA4	Q3U2G2;Q61316	6033206.76612466	273.0	Striatum	Single shot	1	Standard	Striatum_Standard
DPYSL5	Q9EQF6	10214896.7153036	155.0	Striatum	Single shot	1	Standard	Striatum_Standard
GLUL	P15105	15404959.2299621	99.0	Striatum	Single shot	1	Standard	Striatum_Standard
LDHB	P16125;D3Z7F0	19174876.2029363	71.0	Striatum	Single shot	1	Standard	Striatum_Standard
GOT1	P05201	24385641.0950116	47.0	Striatum	Single shot	1	Standard	Striatum_Standard
HIST1H1E	P43274	6334086.56534348	257.0	Striatum	Single shot	1	Standard	Striatum_Standard
TUBB5	P99024	9051773.91768794	176.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP6V1B2	P62814	13913400.3926011	113.0	Striatum	Single shot	1	Standard	Striatum_Standard
MAP1A	A2ARP8;Q9QYR6-2	1971493.98639134	756.0	Striatum	Single shot	1	Standard	Striatum_Standard
PPP2R1A	Q76MZ3	12925295.1718472	119.0	Striatum	Single shot	1	Standard	Striatum_Standard
UQCRC2	Q9DB77	17187497.2472035	81.0	Striatum	Single shot	1	Standard	Striatum_Standard
GM20390;NME2	E9PZF0;Q01768	17974929.6842804	77.0	Striatum	Single shot	1	Standard	Striatum_Standard
WDR1	O88342	6808555.31632233	241.0	Striatum	Single shot	1	Standard	Striatum_Standard
HK1	P17710-3;P17710;G3UVV4;P17710-4	8739923.01908415	186.0	Striatum	Single shot	1	Standard	Striatum_Standard
MSN	P26041	2054348.86684742	729.0	Striatum	Single shot	1	Standard	Striatum_Standard
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	9098982.22373778	175.0	Striatum	Single shot	1	Standard	Striatum_Standard
EIF4A1	P60843	5590682.74262132	294.0	Striatum	Single shot	1	Standard	Striatum_Standard
HNRNPU	Q8VEK3;G3XA10	2629517.76123674	594.0	Striatum	Single shot	1	Standard	Striatum_Standard
PRDX2	Q61171;D3Z4A4	15130281.7958592	102.0	Striatum	Single shot	1	Standard	Striatum_Standard
CALR	P14211	5003712.14743683	334.0	Striatum	Single shot	1	Standard	Striatum_Standard
CS	Q9CZU6	12886331.1082552	121.0	Striatum	Single shot	1	Standard	Striatum_Standard
GDI1	P50396	16281998.6094978	87.0	Striatum	Single shot	1	Standard	Striatum_Standard
PRDX6	Q6GT24;O08709;D3Z0Y2	23302722.5814832	52.0	Striatum	Single shot	1	Standard	Striatum_Standard
NCL	P09405	1881286.91236159	788.0	Striatum	Single shot	1	Standard	Striatum_Standard
UQCRC1	Q9CZ13	11745633.8583156	137.0	Striatum	Single shot	1	Standard	Striatum_Standard
TPM3-RS7	P21107-2;D3Z2H9	17781530.5700878	79.0	Striatum	Single shot	1	Standard	Striatum_Standard
HNRNPA1	Q5EBP8;P49312;P49312-2	4736748.17318386	354.0	Striatum	Single shot	1	Standard	Striatum_Standard
INA	P46660	15014581.8038647	104.0	Striatum	Single shot	1	Standard	Striatum_Standard
LMNB1	P14733	1969749.44498746	757.0	Striatum	Single shot	1	Standard	Striatum_Standard
CAMK2B	Q5SVJ0	13964197.8042272	112.0	Striatum	Single shot	1	Standard	Striatum_Standard
YWHAB	Q9CQV8;A2A5N1	20689254.1745686	63.0	Striatum	Single shot	1	Standard	Striatum_Standard
ACTN4	P57780	5353420.07309096	310.0	Striatum	Single shot	1	Standard	Striatum_Standard
P4HB	P09103	4835119.12630728	340.0	Striatum	Single shot	1	Standard	Striatum_Standard
PLP1	P60202;P60202-2	26241934.5938921	44.0	Striatum	Single shot	1	Standard	Striatum_Standard
PLEC	Q9QXS1;Q9QXS1-2	877533.365718264	1321.0	Striatum	Single shot	1	Standard	Striatum_Standard
FSCN1	Q61553	8435512.800462	194.0	Striatum	Single shot	1	Standard	Striatum_Standard
ACAT1	Q8QZT1	9860284.83479122	158.0	Striatum	Single shot	1	Standard	Striatum_Standard
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	34445963.4671988	29.0	Striatum	Single shot	1	Standard	Striatum_Standard
IDH1	O88844;A0A087WPT4;A0A087WRS9	3147351.46906164	515.0	Striatum	Single shot	1	Standard	Striatum_Standard
ARHGDIA	Q99PT1	18005190.2305074	76.0	Striatum	Single shot	1	Standard	Striatum_Standard
CCT3	P80318;E9Q133;Q3U0I3	5435222.45610776	302.0	Striatum	Single shot	1	Standard	Striatum_Standard
LCP1	Q61233	821171.888512417	1390.0	Striatum	Single shot	1	Standard	Striatum_Standard
TUBA1A	P68369	6419503.25723166	254.0	Striatum	Single shot	1	Standard	Striatum_Standard
MATR3	Q8K310;A0A087WSU2	3090949.08685946	525.0	Striatum	Single shot	1	Standard	Striatum_Standard
VDAC2	Q60930;D3YZT5	14652661.5569264	107.0	Striatum	Single shot	1	Standard	Striatum_Standard
IDH3A	Q9D6R2;Q9D6R2-2	15885411.7042931	95.0	Striatum	Single shot	1	Standard	Striatum_Standard
CAP1	P40124	11568822.5460308	139.0	Striatum	Single shot	1	Standard	Striatum_Standard
CCT8	P42932;H3BL49	4846619.60766894	339.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP1B1	P14094	21705365.3678789	58.0	Striatum	Single shot	1	Standard	Striatum_Standard
CTSD	P18242	2571604.02189025	604.0	Striatum	Single shot	1	Standard	Striatum_Standard
STIP1	Q60864	6327196.71340429	258.0	Striatum	Single shot	1	Standard	Striatum_Standard
CCT2	P80314	5888630.51324588	279.0	Striatum	Single shot	1	Standard	Striatum_Standard
BASP1	Q91XV3	26887005.0886347	43.0	Striatum	Single shot	1	Standard	Striatum_Standard
ANK2	Q8C8R3-4;S4R291;S4R245	1525556.41329836	936.0	Striatum	Single shot	1	Standard	Striatum_Standard
GSTM1	P10649;A2AE89	15738495.8340589	97.0	Striatum	Single shot	1	Standard	Striatum_Standard
IMMT	Q8CAQ8-2	7254281.76298274	228.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP5O	Q9DB20	27284304.9723629	41.0	Striatum	Single shot	1	Standard	Striatum_Standard
SLC25A4	P48962	15024507.7893836	103.0	Striatum	Single shot	1	Standard	Striatum_Standard
ALB	P07724	5485468.15427308	300.0	Striatum	Single shot	1	Standard	Striatum_Standard
TCP1	P11983;P11983-2	4775263.2561251	347.0	Striatum	Single shot	1	Standard	Striatum_Standard
HNRNPL	G5E924	4721453.11277225	357.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	34333215.2872102	30.0	Striatum	Single shot	1	Standard	Striatum_Standard
NDUFS1	Q91VD9	7236517.01761751	231.0	Striatum	Single shot	1	Standard	Striatum_Standard
HNRNPM	Q9D0E1;Q9D0E1-2	2039695.88556436	736.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP1A1	Q8VDN2	4657800.15686715	365.0	Striatum	Single shot	1	Standard	Striatum_Standard
OXCT1	Q9D0K2;Q3UJQ9	6524402.84093682	252.0	Striatum	Single shot	1	Standard	Striatum_Standard
TUBB4A	Q9D6F9	11951132.655278	133.0	Striatum	Single shot	1	Standard	Striatum_Standard
PFN1	P62962;Q5SX49	12977683.8225262	118.0	Striatum	Single shot	1	Standard	Striatum_Standard
CKMT1	P30275;A2ARP5	13234766.4562699	116.0	Striatum	Single shot	1	Standard	Striatum_Standard
CCT5	P80316	4648929.40925523	368.0	Striatum	Single shot	1	Standard	Striatum_Standard
ALDH2	P47738	4721453.0060052	358.0	Striatum	Single shot	1	Standard	Striatum_Standard
OGDH	Q60597-3;Q60597-2	4442045.92731551	385.0	Striatum	Single shot	1	Standard	Striatum_Standard
SDHA	Q8K2B3	6528032.36575554	251.0	Striatum	Single shot	1	Standard	Striatum_Standard
PDHB	Q9D051	11775617.070377	135.0	Striatum	Single shot	1	Standard	Striatum_Standard
CNTN1	P12960	3717272.27529921	438.0	Striatum	Single shot	1	Standard	Striatum_Standard
YWHAH	P68510	14262401.2934546	109.0	Striatum	Single shot	1	Standard	Striatum_Standard
FABP5	Q05816	11473560.9738749	141.0	Striatum	Single shot	1	Standard	Striatum_Standard
ABAT	P61922;P61922-2	12535193.006593	124.0	Striatum	Single shot	1	Standard	Striatum_Standard
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	9003631.35514949	180.0	Striatum	Single shot	1	Standard	Striatum_Standard
42254	E9Q1G8	8952288.89614351	184.0	Striatum	Single shot	1	Standard	Striatum_Standard
CANX	P35564	2543923.38107997	614.0	Striatum	Single shot	1	Standard	Striatum_Standard
YWHAQ	P68254;F6VW30;P68254-2;F6YY69	12092294.2345561	131.0	Striatum	Single shot	1	Standard	Striatum_Standard
SFPQ	Q8VIJ6	2725896.63889127	581.0	Striatum	Single shot	1	Standard	Striatum_Standard
DDX5	Q61656;Q8BTS0;S4R1I6	2396392.59329787	644.0	Striatum	Single shot	1	Standard	Striatum_Standard
SPTBN2	Q68FG2	3097487.02382344	523.0	Striatum	Single shot	1	Standard	Striatum_Standard
ANXA5	P48036	4287364.37213821	397.0	Striatum	Single shot	1	Standard	Striatum_Standard
SNAP25	P60879	27385876.4231175	40.0	Striatum	Single shot	1	Standard	Striatum_Standard
FH	P97807-2;P97807	6558646.62299921	250.0	Striatum	Single shot	1	Standard	Striatum_Standard
MAPT	A2A5Y6	5168646.95453576	321.0	Striatum	Single shot	1	Standard	Striatum_Standard
RTN4	Q99P72;Q99P72-3	1785625.77425545	813.0	Striatum	Single shot	1	Standard	Striatum_Standard
SYN2	Q64332	12577261.113784	123.0	Striatum	Single shot	1	Standard	Striatum_Standard
PABPC1	P29341	3018329.03343448	541.0	Striatum	Single shot	1	Standard	Striatum_Standard
IDH3B	Q91VA7	12291409.4621795	128.0	Striatum	Single shot	1	Standard	Striatum_Standard
GAP43	P06837	14756525.6166583	106.0	Striatum	Single shot	1	Standard	Striatum_Standard
CAMK2A	P11798	13549384.1839496	114.0	Striatum	Single shot	1	Standard	Striatum_Standard
ARF1	P84078	18758082.1241538	75.0	Striatum	Single shot	1	Standard	Striatum_Standard
RPL4	Q9D8E6	2427233.21965944	638.0	Striatum	Single shot	1	Standard	Striatum_Standard
VDAC3	Q60931;J3QMG3	12918154.2880502	120.0	Striatum	Single shot	1	Standard	Striatum_Standard
MACF1	E9PVY8;B1ARU4	290196.088316921	2341.0	Striatum	Single shot	1	Standard	Striatum_Standard
DLD	O08749	8096248.72360303	201.0	Striatum	Single shot	1	Standard	Striatum_Standard
GNB2L1	P68040	4514891.26322897	377.0	Striatum	Single shot	1	Standard	Striatum_Standard
RPSA	P14206	5289577.13594599	315.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP6V1E1	P50518	14794152.3676331	105.0	Striatum	Single shot	1	Standard	Striatum_Standard
MIF	P34884	30143744.6013614	36.0	Striatum	Single shot	1	Standard	Striatum_Standard
AHNAK	E9Q616	47983.775593563	4721.0	Striatum	Single shot	1	Standard	Striatum_Standard
DLAT	Q8BMF4	6617627.47264586	246.0	Striatum	Single shot	1	Standard	Striatum_Standard
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	5562016.11181414	297.0	Striatum	Single shot	1	Standard	Striatum_Standard
CCT4	P80315;G5E839	4201136.00918895	406.0	Striatum	Single shot	1	Standard	Striatum_Standard
EEF1G	Q9D8N0	4720261.64000691	359.0	Striatum	Single shot	1	Standard	Striatum_Standard
CAND1	Q6ZQ38	2332883.77511074	660.0	Striatum	Single shot	1	Standard	Striatum_Standard
RPS3	P62908;D3YV43	6178056.57131258	267.0	Striatum	Single shot	1	Standard	Striatum_Standard
SLC25A12	Q8BH59	9472098.3128533	169.0	Striatum	Single shot	1	Standard	Striatum_Standard
SLC25A3	Q8VEM8;G5E902	11119371.4928751	147.0	Striatum	Single shot	1	Standard	Striatum_Standard
CCT6A	P80317	4470470.38973581	382.0	Striatum	Single shot	1	Standard	Striatum_Standard
PDHA1	P35486	7711528.7016091	212.0	Striatum	Single shot	1	Standard	Striatum_Standard
RPLP2	P99027	16116718.1752925	92.0	Striatum	Single shot	1	Standard	Striatum_Standard
PYGB	Q8CI94	3670868.36187108	444.0	Striatum	Single shot	1	Standard	Striatum_Standard
HNRNPH2	P70333	2851065.54014351	564.0	Striatum	Single shot	1	Standard	Striatum_Standard
MARCKS	P26645	6158147.5904257	269.0	Striatum	Single shot	1	Standard	Striatum_Standard
HADHA	Q8BMS1	1622282.73250415	880.0	Striatum	Single shot	1	Standard	Striatum_Standard
HMGB1	P63158;D3YZ18	2519659.18799829	619.0	Striatum	Single shot	1	Standard	Striatum_Standard
NPEPPS	Q11011;F6QYF8;E9Q6F4	3547992.53868327	458.0	Striatum	Single shot	1	Standard	Striatum_Standard
ACLY	Q3V117	3415519.15645846	478.0	Striatum	Single shot	1	Standard	Striatum_Standard
COX4I1	P19783	23740485.2620876	51.0	Striatum	Single shot	1	Standard	Striatum_Standard
SYT1	P46096	11420614.7219588	142.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP2A2	O55143	3247126.58245055	506.0	Striatum	Single shot	1	Standard	Striatum_Standard
PPP3CA	P63328	17076830.710581	83.0	Striatum	Single shot	1	Standard	Striatum_Standard
ATP5C1	Q91VR2;Q8C2Q8	10446567.4731172	154.0	Striatum	Single shot	1	Standard	Striatum_Standard
HNRNPD	Q60668-3;Q60668;F6ZV59;Q60668-4;Q60668-2;F6SHF3	6240133.38641999	262.0	Striatum	Single shot	1	Standard	Striatum_Standard
ANXA6	F8WIT2	3494742.07546055	466.0	Striatum	Single shot	1	Standard	Striatum_Standard
AP2A1	P17426;P17426-2	4437132.56110257	386.0	Striatum	Single shot	1	Standard	Striatum_Standard
RPLP0	P14869;S4R1N1	3247315.27148413	505.0	Striatum	Single shot	1	Standard	Striatum_Standard
CTSB	P10605	2278405.01565233	672.0	Striatum	Single shot	1	Standard	Striatum_Standard
DPYSL4	O35098;Q3TMU8;O35098-2	4308440.17042501	395.0	Striatum	Single shot	1	Standard	Striatum_Standard
GSTP1	P19157	16500193.7315835	84.0	Striatum	Single shot	1	Standard	Striatum_Standard
ALDH1L1	Q8R0Y6	1733919.2085813	836.0	Striatum	Single shot	1	Standard	Striatum_Standard
42258	Q8C1B7;Q8C1B7-3;Q8C1B7-2	8508327.175063	192.0	Striatum	Single shot	1	Standard	Striatum_Standard
GPD2	Q64521;A2AQR0	4481121.27237364	380.0	Striatum	Single shot	1	Standard	Striatum_Standard
PCX;PC	G5E8R3;E9QPD7;Q05920	2491527.89013337	626.0	Striatum	Single shot	1	Standard	Striatum_Standard
ACTR3	Q99JY9	7389653.17471154	222.0	Striatum	Single shot	1	Standard	Striatum_Standard
FABP7	P51880;E9Q0H6	1295291.28732343	1035.0	Striatum	Single shot	1	Standard	Striatum_Standard
DNM1L	Q8K1M6-3	5354053.0854771	309.0	Striatum	Single shot	1	Standard	Striatum_Standard
SUCLA2	Q9Z2I9	7697819.83445575	213.0	Striatum	Single shot	1	Standard	Striatum_Standard
42252	Q9Z2Q6	12429177.9614892	125.0	Striatum	Single shot	1	Standard	Striatum_Standard
TALDO1	Q93092	5260783.57984482	319.0	Striatum	Single shot	1	Standard	Striatum_Standard
KPNB1	P70168	2365814.99667207	650.0	Striatum	Single shot	1	Standard	Striatum_Standard
RAB1	Q5SW88;Q5SW87	7422710.89806033	220.0	Striatum	Single shot	1	Standard	Striatum_Standard
ACTN1	A1BN54	7547773.8114025	214.0	Striatum	Single shot	1	Standard	Striatum_Standard
SIRT2	Q8VDQ8-2;Q8VDQ8-4	7460203.79658448	218.0	Striatum	Single shot	1	Standard	Striatum_Standard
CNDP2	Q9D1A2	2807734.83217376	572.0	Striatum	Single shot	1	Standard	Striatum_Standard
HSPE1	Q64433	21559881.1768929	60.0	Striatum	Single shot	1	Standard	Striatum_Standard
PGD	Q9DCD0	1851752.25831991	793.0	Striatum	Single shot	1	Standard	Striatum_Standard
RPS8	P62242	3867179.86950608	428.0	Striatum	Single shot	1	Standard	Striatum_Standard
SNCA	O55042;O55042-2	41077378.6363453	23.0	Striatum	Single shot	1	Standard	Striatum_Standard
GNB1	P62874;H3BKR2	8645028.55404758	191.0	Striatum	Single shot	1	Standard	Striatum_Standard
SNAP91	Q61548;Q61548-3;Q61548-2	4547301.9183241	376.0	Striatum	Single shot	1	Standard	Striatum_Standard
NONO	Q99K48	2505842.95271074	624.0	Striatum	Single shot	1	Standard	Striatum_Standard
