Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
CRMP1	Q6P1J1	111328.0	1419.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GPI	P06745	787750.0	400.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PGK1	P09411;S4R2M7	3541840.0	82.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HK1	P17710-3;P17710;G3UVV4;P17710-4	163811.0	1179.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
NEFL	P08551	410.023	7355.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PGAM1	Q9DBJ1	4736110.0	64.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
EEF1A1	P10126;D3YZ68	3377120.0	88.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ALDOC	P05063	1659440.0	206.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP6V1A	P50516;P50516-2	291406.0	805.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GNAO1	P18872	952036.0	340.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GOT2	P05202	545936.0	532.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HSP90AA1	P07901	767102.0	409.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GOT1	P05201	441284.0	601.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ENO2	P17183;D3Z6E4	173651.0	1130.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
TUBB3	Q9ERD7	6417.2	4290.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HSPA4	Q3U2G2;Q61316	276508.0	837.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
VCP	Q01853	652004.0	463.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
TPI1	P17751;H7BXC3	2618340.0	123.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	108677.0	1434.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SLC25A5	P51881	2433540.0	131.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
YWHAZ	P63101	7766910.0	33.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
MYH10	Q5SV64	267646.0	853.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HSPD1	P63038	1099690.0	300.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CFL1	P18760;F8WGL3	11443300.0	18.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
NCAM1	P13595;P13595-3	87801.1	1598.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
MDH1	P14152	2840220.0	107.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GDI2	Q61598;Q61598-2	1211470.0	268.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
INA	P46660	25075.7	2723.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
IDH3B	Q91VA7	503333.0	554.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SYT1	P46096	3709.1	4975.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	1805300.0	185.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SPTBN2	Q68FG2	930.891	6608.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GDI1	P50396	295903.0	796.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ANK2	Q8C8R3-4;S4R291;S4R245	6132.94	4352.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP1B1	P14094	641160.0	468.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GLUL	P15105	191844.0	1051.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
UBA1	Q02053	199987.0	1018.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GLUD1	P26443	1111790.0	294.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
LDHB	P16125;D3Z7F0	3361750.0	89.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP6V1B2	P62814	322743.0	745.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CAMK2A	F8WIS9	29138.6	2567.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	7351940.0	35.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CAMK2B	Q5SVJ0	61222.3	1902.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PRDX6	Q6GT24;O08709;D3Z0Y2	14168600.0	13.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
MYH9	Q8VDD5	408256.0	638.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP1A1	Q8VDN2	259937.0	866.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
TUBB5	P99024	688128.0	444.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HSPA9	P38647	1492960.0	224.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SLC25A4	P48962	1502670.0	223.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
VIM	P20152	19562800.0	9.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GFAP	P03995	6217940.0	47.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CANX	P35564	853308.0	381.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ABAT	P61922;P61922-2	198688.0	1025.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PPP2R1A	Q76MZ3	261622.0	864.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
UQCRC2	Q9DB77	684536.0	445.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SLC1A2	P43006;P43006-2	9174.63	3879.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PYGB	Q8CI94	389373.0	657.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
NDUFS1	Q91VD9	101079.0	1481.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP5O	Q9DB20	1683120.0	204.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GSTM1	P10649;A2AE89	13033300.0	14.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CNTN1	P12960	1248.16	6290.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
TUBB4A	Q9D6F9	3714.23	4973.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PLEC	Q9QXS1;Q9QXS1-2	24817.4	2728.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
VSNL1	P62761	10191.0	3740.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PEBP1	P70296;D3Z1V4;D6RHS6	14178400.0	12.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CKMT1	P30275;A2ARP5	12072.5	3524.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ACTN4	P57780	712798.0	431.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CA2	P00920	172023.0	1139.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GSTP1	P19157	3570120.0	80.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
WDR1	O88342	767057.0	410.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PRDX2	Q61171;D3Z4A4	4411200.0	66.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PDHB	Q9D051	715885.0	430.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
OGDH	Q60597-3;Q60597-2	77217.4	1711.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HSPA5	P20029	4100950.0	68.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	24722100.0	6.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	1177050.0	274.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HSP90B1	P08113	924016.0	352.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CALR	P14211	1123550.0	292.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
YWHAH	P68510	841035.0	385.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
DPYSL3	E9PWE8;Q3TT92	247024.0	898.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
TNR	Q8BYI9;Q8BYI9-2	397.079	7388.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	5051200.0	60.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
DLAT	Q8BMF4	115023.0	1393.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
UCHL1	Q9R0P9	4909840.0	62.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
IMMT	Q8CAQ8-2	224085.0	942.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
TUBA4A	P68368	14922.2	3273.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
EEF2	P58252	440418.0	603.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	2360050.0	134.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HNRNPA2B1	O88569;O88569-2	1987370.0	169.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CS	Q9CZU6	525954.0	542.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
LDHA	P06151;G5E8N5;D3Z736	1791120.0	190.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
MYO5A	D3YZ62;D3Z4J3	6181.04	4340.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HIST1H4A	P62806	69625600.0	1.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SYN2	Q64332	16075.6	3184.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	17723.1	3075.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ARF1	P84078	2797790.0	110.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
UQCRC1	Q9CZ13	612178.0	485.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SLC25A12	Q8BH59	45613.4	2157.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HNRNPA3	Q8BG05;A2AL12	1577510.0	214.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	65384500.0	2.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SLC1A3	P56564	1012960.0	323.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ACTC1	P68033	6475820.0	44.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
TUBA1A	P68369	58577.2	1953.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP6V1C1	Q9Z1G3	99807.8	1492.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GM20390;NME2	E9PZF0;Q01768	2334950.0	136.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	40945.1	2255.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
TKT	P40142	993601.0	329.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ALDH2	P47738	628026.0	475.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SNAP91	Q61548;Q61548-3;Q61548-2	6466.96	4284.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
AP2A1	P17426;P17426-2	47313.0	2125.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CCT3	P80318;E9Q133;Q3U0I3	454281.0	589.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP2B2	F8WHB1;Q9R0K7	18074.2	3056.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SUCLA2	Q9Z2I9	325461.0	740.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ACAT1	Q8QZT1	625677.0	476.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
NEFH	P19246	565.875	7079.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
NCL	P09405	666081.0	455.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
RTN4	Q99P72;Q99P72-3	110604.0	1424.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ACTN1	A1BN54	563724.0	520.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PPP3CA	P63328	98177.0	1501.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
NPEPPS	Q11011;F6QYF8;E9Q6F4	168617.0	1155.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP6V0D1	P51863	111159.0	1421.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GDA	Q9R111;D3YU09	705.804	6879.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GPD2	Q64521;A2AQR0	201063.0	1015.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
STX1B	P61264	40476.6	2265.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PACSIN1	Q61644	4166.43	4825.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
EPB41L3	Q9WV92-3	21474.0	2879.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SNAP25	P60879	14802.1	3286.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
BSN	O88737;O88737-2	50.7059	8430.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ARPC2	Q9CVB6;D3YXG6	676097.0	450.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
FSCN1	Q61553	413984.0	624.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP6V1E1	P50518	767527.0	408.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP2A2	O55143	199346.0	1023.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
DPYSL5	Q9EQF6	186105.0	1075.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	355244.0	703.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	10562.5	3699.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
MATR3	Q8K310;A0A087WSU2	89070.9	1578.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CALB1	P12658	14327.2	3334.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
NDRG2	Q9QYG0	283522.0	823.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
DPP6	E9PWX1	457.364	7269.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ARHGDIA	Q99PT1	8222590.0	27.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
IDH3A	Q9D6R2;Q9D6R2-2	473002.0	576.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
07-SEP	E9Q1G8	592943.0	504.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
NCDN	Q9Z0E0	4479.53	4735.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ANXA6	F8WIT2	438555.0	604.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CALB2	Q08331	11635.3	3568.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HNRNPA1	Q5EBP8;P49312;P49312-2	657985.0	461.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
VDAC3	Q60931;J3QMG3	2039460.0	160.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SDHA	Q8K2B3	320020.0	747.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
STIP1	Q60864	355270.0	702.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CADPS	Q80TJ1-4	1119.46	6413.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CCT2	P80314	337744.0	722.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
05-SEP	Q9Z2Q6	116831.0	1384.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
UQCRB	Q9CQB4;Q9D855	1908660.0	178.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
KPNB1	P70168	143412.0	1269.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
FASN	P19096	35080.4	2389.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
VDAC2	Q60930;D3YZT5	1803920.0	186.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
AMPH	Q7TQF7	2787.0	5343.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
FH	P97807-2;P97807	331493.0	734.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
DLG4	Q62108;Q62108-3;Q62108-2	9566.98	3823.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
HSPA12A	Q8K0U4	17529.3	3091.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
OXCT1	Q9D0K2;Q3UJQ9	773467.0	405.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
BIN1	O08539	45810.6	2154.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PDIA3	P27773	1592510.0	212.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
USP5	Q3U4W8;P56399	90109.7	1570.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
	P11881-4	884.845	6661.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
OTUB1	Q7TQI3;D3YWF6	385217.0	665.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
DPYSL4	O35098;Q3TMU8;O35098-2	88635.2	1587.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
11-SEP	Q8C1B7;Q8C1B7-3;Q8C1B7-2	651069.0	465.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
EEF1B	O70251;A0A087WS46	1155720.0	281.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PFKM	P47857;P47857-2;P47857-3	210152.0	978.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PFKP	Q9WUA3;Q8C605;Q9WUA3-2	190279.0	1057.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CAPZA2	P47754;D6RCW7	1202860.0	269.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
MAPT	A2A5Y6	10773.0	3673.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
SLC12A5	Q91V14	463.843	7254.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PRDX1	P35700	6913300.0	39.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
STX1A	O35526;D6RFB9	1937.58	5791.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PCLO	Q9QYX7;Q9QYX7-2	31.0253	8544.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PLCB1	Q9Z1B3;Q9Z1B3-3;Q9Z1B3-2	842.844	6717.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GAP43	P06837	82847.2	1653.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
CAND1	Q6ZQ38	72900.7	1752.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ATP2B1	G5E829	26350.1	2682.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
GLS	D3Z7P3;D3Z7P4	6034.4	4372.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
YWHAB	Q9CQV8;A2A5N1	2162160.0	147.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
ANXA5	P48036	5244140.0	56.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
DNM1L	Q8K1M6-3	45090.2	2172.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PDHA1	P35486	379191.0	671.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
PCX;PC	G5E8R3;E9QPD7;Q05920	203401.0	1002.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
COX4I1	P19783	3933460.0	71.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
DLG2	Q91XM9-7	2506.1	5485.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
EEF1A2	P62631	37.818	8508.0	Astrocytes	Fractionated	3	Standard	Astrocytes_Standard
