Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
LRRK1	Q3UHC2;Q3UHC2-3	14.0969	9014.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
LRRK2	Q5S006	8.7533	9035.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MAPK8IP3	K3W4S4;Q9ESN9-6;Q9ESN9;J3QNR6;Q9ESN9-4	22984.7	2944.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PPM1H	Q3UYC0;Q3UYC0-2	5289.9	4860.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB10	P61027	826159.0	354.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB12	A2CG35	31966.5	2564.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB1B	Q9D1G1	725745.0	377.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB29	E9QLQ7;Q91YQ1	1839.71	6265.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB35	Q6PHN9	180610.0	1022.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB3A	P63011	245607.0	828.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB3B	Q9CZT8;A2A7Z6	6390.95	4596.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB3D	P35276;D3YWL1;D3YW33	57920.5	1937.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB43	Q8CG50;D3Z444	384008.0	616.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB7A	P51150	1472370.0	214.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB8A	P55258	224806.0	883.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RAB8B	P61028	128136.0	1258.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RILPL1	Q9JJC6	13077.8	3639.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RILPL2	Q99LE1	14756.5	3474.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SPAG9	Q58A65-2;Q58A65-5;Q58A65-6;Q58A65-3;F8WH31;E9PUD1;Q58A65-4;Z4YMB8	17611.2	3258.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SPAG9	Q58A65;F6SH61	78.8094	8745.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
VPS35	Q9EQH3	130534.0	1241.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SPTAN1	A3KGU7	49103.4	2089.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TUBB4B	P68372	7052900.0	34.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TUBA1B	P05213	7426550.0	31.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ACTB	P60710;E9Q1F2	23282700.0	6.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CKB	Q04447	6064520.0	40.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CLTC	Q68FD5;Q5SXR6	149850.0	1141.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PKM	P52480-2	2137080.0	149.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SPTBN1	Q62261	44933.3	2199.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP5A1	Q03265;D3Z6F5	1970740.0	160.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HSPA8	P63017;Q504P4	3259920.0	87.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ENO1	P17182;Q6PHC1	6623700.0	38.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP5B	P56480	2487010.0	125.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GAPDH	P16858;S4R257	7429070.0	30.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ACO2	Q99KI0	527555.0	486.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	120654.0	1293.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ALDOA	A6ZI44	2876710.0	99.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
YWHAE	P62259;D6REF3	10846700.0	17.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
DPYSL2	O08553	1490630.0	211.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
DYNC1H1	Q9JHU4	24790.9	2854.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TUBB2B	Q9CWF2	4092380.0	63.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MDH2	P08249	3239870.0	88.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HSP90AB1	P11499	2925460.0	97.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MAP1B	P14873	68908.2	1761.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
DNM1	P39053-4;P39053	34205.9	2480.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
STXBP1	O08599-2	61927.1	1869.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CNP	P16330;P16330-2	1054830.0	289.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
VDAC1	Q60932-2;Q60932;F2Z471	2376510.0	131.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SYN1	O88935;O88935-3	14456.1	3500.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MAP2	P20357	47392.4	2137.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
NEFM	P08553	147442.0	1149.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP1A3	Q6PIC6	10317.4	3945.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MAP1A	A2ARP8;Q9QYR6-2	14694.5	3481.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MBP	P04370-4;F6RT34	1595410.0	197.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
NSF	P46460	67794.8	1785.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PLP1	P60202;P60202-2	284906.0	755.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PPIA;GM5160	P17742;F8VPN3	22984500.0	7.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CRMP1	Q6P1J1	284866.0	757.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GPI	P06745	733933.0	375.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PGK1	P09411;S4R2M7	2671510.0	116.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HK1	P17710-3;P17710;G3UVV4;P17710-4	72541.3	1716.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
NEFL	P08551	3551.22	5405.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PGAM1	Q9DBJ1	4302730.0	62.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
EEF1A1	P10126;D3YZ68	5839570.0	44.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ALDOC	P05063	888577.0	334.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP6V1A	P50516;P50516-2	360677.0	650.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GNAO1	P18872	544927.0	469.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GOT2	P05202	567032.0	456.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HSP90AA1	P07901	622583.0	425.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GOT1	P05201	378453.0	619.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ENO2	P17183;D3Z6E4	29367.9	2659.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TUBB3	Q9ERD7	111364.0	1355.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HSPA4	Q3U2G2;Q61316	344814.0	667.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
VCP	Q01853	661522.0	404.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TPI1	P17751;H7BXC3	1674600.0	190.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	100147.0	1443.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SLC25A5	P51881	1687990.0	185.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
YWHAZ	P63101	5798180.0	45.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MYH10	Q5SV64	76493.0	1665.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HSPD1	P63038	1079630.0	282.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CFL1	P18760;F8WGL3	15013600.0	11.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
NCAM1	P13595;P13595-3	157100.0	1115.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MDH1	P14152	1464960.0	216.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GDI2	Q61598;Q61598-2	922614.0	328.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
INA	P46660	44244.0	2215.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
IDH3B	Q91VA7	358392.0	653.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SYT1	P46096	1603.43	6439.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	1224760.0	247.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SPTBN2	Q68FG2	1741.7	6333.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GDI1	P50396	271606.0	777.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ANK2	Q8C8R3-4;S4R291;S4R245	2623.36	5821.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP1B1	P14094	276902.0	767.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GLUL	P15105	232040.0	864.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
UBA1	Q02053	301882.0	719.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GLUD1	P26443	648318.0	415.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
LDHB	P16125;D3Z7F0	723599.0	378.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP6V1B2	P62814	430826.0	580.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CAMK2A	F8WIS9	1156.13	6832.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	6829910.0	36.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CAMK2B	Q5SVJ0	32266.7	2551.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PRDX6	Q6GT24;O08709;D3Z0Y2	2808710.0	106.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MYH9	Q8VDD5	241848.0	835.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP1A1	Q8VDN2	105218.0	1405.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TUBB5	P99024	1017650.0	299.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HSPA9	P38647	709050.0	383.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SLC25A4	P48962	651070.0	413.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
VIM	P20152	7172140.0	32.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GFAP	P03995	1114000.0	271.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CANX	P35564	484925.0	530.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ABAT	P61922;P61922-2	40925.8	2292.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PPP2R1A	Q76MZ3	432989.0	579.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
UQCRC2	Q9DB77	664764.0	402.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SLC1A2	P43006;P43006-2	1873.53	6234.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PYGB	Q8CI94	111026.0	1357.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
NDUFS1	Q91VD9	107766.0	1383.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP5O	Q9DB20	1174660.0	257.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GSTM1	P10649;A2AE89	1488070.0	213.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CNTN1	P12960	65446.5	1817.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TUBB4A	Q9D6F9	426395.0	587.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PLEC	Q9QXS1;Q9QXS1-2	11244.9	3827.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
VSNL1	P62761	18781.3	3185.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PEBP1	P70296;D3Z1V4;D6RHS6	7730250.0	28.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CKMT1	P30275;A2ARP5	7149.42	4440.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ACTN4	P57780	293428.0	731.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CA2	P00920	97904.8	1458.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GSTP1	P19157	1583500.0	199.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
WDR1	O88342	818106.0	357.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PRDX2	Q61171;D3Z4A4	3388270.0	82.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PDHB	Q9D051	611324.0	431.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
OGDH	Q60597-3;Q60597-2	43718.7	2228.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HSPA5	P20029	1904390.0	168.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	21357200.0	8.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	1811010.0	177.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HSP90B1	P08113	623818.0	423.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CALR	P14211	1210730.0	251.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
YWHAH	P68510	1151480.0	263.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
DPYSL3	E9PWE8;Q3TT92	515470.0	496.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TNR	Q8BYI9;Q8BYI9-2	63555.4	1843.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	2098420.0	152.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
DLAT	Q8BMF4	137049.0	1203.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
UCHL1	Q9R0P9	2452210.0	126.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
IMMT	Q8CAQ8-2	156518.0	1118.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TUBA4A	P68368	6001.91	4679.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
EEF2	P58252	935777.0	323.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	1496540.0	210.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HNRNPA2B1	O88569;O88569-2	2818940.0	105.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CS	Q9CZU6	373483.0	629.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
LDHA	P06151;G5E8N5;D3Z736	1941180.0	164.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MYO5A	D3YZ62;D3Z4J3	18728.0	3188.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HIST1H4A	P62806	69350200.0	1.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SYN2	Q64332	15886.1	3382.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	38770.6	2338.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ARF1	P84078	2252800.0	137.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
UQCRC1	Q9CZ13	484823.0	531.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SLC25A12	Q8BH59	77924.7	1651.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HNRNPA3	Q8BG05;A2AL12	1885650.0	169.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	56486600.0	2.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SLC1A3	P56564	109907.0	1365.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ACTC1	P68033	3732140.0	72.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TUBA1A	P68369	221192.0	894.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP6V1C1	Q9Z1G3	95074.8	1480.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GM20390;NME2	E9PZF0;Q01768	2234730.0	139.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	47659.9	2128.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TKT	P40142	857129.0	347.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ALDH2	P47738	581996.0	450.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SNAP91	Q61548;Q61548-3;Q61548-2	23476.1	2914.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
AP2A1	P17426;P17426-2	55143.8	1972.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CCT3	P80318;E9Q133;Q3U0I3	674353.0	396.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP2B2	F8WHB1;Q9R0K7	7196.44	4432.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SUCLA2	Q9Z2I9	195304.0	977.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ACAT1	Q8QZT1	752955.0	373.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
NEFH	P19246	690.577	7357.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
NCL	P09405	1047560.0	291.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
RTN4	Q99P72;Q99P72-3	162568.0	1087.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ACTN1	A1BN54	215371.0	919.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PPP3CA	P63328	103385.0	1420.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
NPEPPS	Q11011;F6QYF8;E9Q6F4	101639.0	1429.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP6V0D1	P51863	147311.0	1150.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GDA	Q9R111;D3YU09	2470.33	5907.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
GPD2	Q64521;A2AQR0	53445.4	1998.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
STX1B	P61264	83394.4	1589.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PACSIN1	Q61644	2682.71	5799.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
EPB41L3	Q9WV92-3	31575.9	2575.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SNAP25	P60879	16094.8	3368.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
BSN	O88737;O88737-2	240.028	8246.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ARPC2	Q9CVB6;D3YXG6	652063.0	411.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
FSCN1	Q61553	801470.0	361.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP6V1E1	P50518	770832.0	368.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ATP2A2	O55143	153598.0	1130.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
DPYSL5	Q9EQF6	43929.3	2225.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	398776.0	603.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	8216.82	4252.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
MATR3	Q8K310;A0A087WSU2	261899.0	799.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CALB1	P12658	4607.53	5028.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
NDRG2	Q9QYG0	146578.0	1154.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
DPP6	E9PWX1	5890.33	4700.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ARHGDIA	Q99PT1	9929960.0	21.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
IDH3A	Q9D6R2;Q9D6R2-2	363840.0	645.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
07-SEP	E9Q1G8	505911.0	502.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
NCDN	Q9Z0E0	12512.1	3694.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
ANXA6	F8WIT2	230612.0	865.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CALB2	Q08331	6516.22	4567.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HNRNPA1	Q5EBP8;P49312;P49312-2	1972290.0	159.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
VDAC3	Q60931;J3QMG3	1170160.0	258.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
SDHA	Q8K2B3	173805.0	1051.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
STIP1	Q60864	505651.0	503.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CADPS	Q80TJ1-4	3870.55	5274.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
CCT2	P80314	531065.0	480.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
05-SEP	Q9Z2Q6	226010.0	878.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
UQCRB	Q9CQB4;Q9D855	1208030.0	252.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
KPNB1	P70168	154162.0	1126.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
FASN	P19096	86345.4	1557.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
VDAC2	Q60930;D3YZT5	1681170.0	188.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
AMPH	Q7TQF7	19599.4	3129.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
FH	P97807-2;P97807	352480.0	659.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
DLG4	Q62108;Q62108-3;Q62108-2	5846.35	4714.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
HSPA12A	Q8K0U4	4245.25	5139.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
OXCT1	Q9D0K2;Q3UJQ9	435150.0	577.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
BIN1	O08539	143995.0	1168.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
PDIA3	P27773	1467430.0	215.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
USP5	Q3U4W8;P56399	97341.2	1463.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
	P11881-4	602.771	7485.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
OTUB1	Q7TQI3;D3YWF6	429414.0	585.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
DPYSL4	O35098;Q3TMU8;O35098-2	126322.0	1269.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
11-SEP	Q8C1B7;Q8C1B7-3;Q8C1B7-2	512805.0	498.0	Oligodendrocytes	Fractionated	1	div1_	Oligodendrocytes_div1_
