Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
MAPK8IP3	K3W4S4;Q9ESN9-6;Q9ESN9;J3QNR6;Q9ESN9-4	60400.8824461329	2854.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PPM1H	Q3UYC0;Q3UYC0-2	29857.619612872	3849.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB10	P61027	1042806.937963	361.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB12	A2CG35	107328.346377219	2098.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB1B	Q9D1G1	977773.876509699	390.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB29	E9QLQ7;Q91YQ1	11788.0962848181	5293.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB35	Q6PHN9	98948.6632611724	2173.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB3A	P63011	220974.020007675	1373.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB3B	Q9CZT8;A2A7Z6	23543.848728212	4204.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB3D	P35276;D3YWL1;D3YW33	98295.029666467	2187.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB7A	P51150	1539435.3852526	247.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB8A	P55258	293692.68018488	1123.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RAB8B	P61028	129185.373250997	1882.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RILPL1	Q9JJC6	5817.04549130505	6441.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RILPL2	Q99LE1;Q99LE1-2	14479.9058568199	4952.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SPAG9	Q58A65-2;Q58A65-5;Q58A65-6;Q58A65-3;F8WH31;E9PUD1;Q58A65-4;Z4YMB8	78203.2139403403	2503.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
VPS35	Q9EQH3	639039.453808089	601.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ACTB	P60710	26961326.8526577	4.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TUBB2A	Q7TMM9	14115860.3105588	7.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TUBA1B	P05213	15850966.2021983	6.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GAPDH	P16858;S4R257	8792321.51190716	16.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HSPA8	P63017;Q504P4	7301837.27874751	21.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SPTAN1	A3KGU7	856002.153696442	451.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ATP5B	P56480	7530381.74653418	17.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CKB	Q04447	7291592.70104977	22.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ATP5A1	Q03265;D3Z6F5	6521666.61583229	24.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PKM	P52480	4209293.64439142	53.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ENO1	P17182;Q6PHC1	7472662.15634269	19.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
VIM	P20152	2514090.93628922	132.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DPYSL2	O08553	7357922.76655677	20.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HIST1H4A	P62806	81155457.9728864	1.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HSP90AB1	P11499	5539970.92430186	33.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CLTC	Q68FD5;Q5SXR6	1375184.68798994	274.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ALDOA	A6ZI44	1437079.30910549	267.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
YWHAE	P62259;D6REF3	9543364.81651771	14.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
EEF1A1	P10126;D3YZ68	10015853.3924675	12.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HIST1H2BC;HIST1H2BH	Q6ZWY9;Q64478	32944028.0302772	3.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TUBB4B	P68372	4835875.28500576	41.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DYNC1H1	Q9JHU4	1031228.47312498	368.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MDH2	P08249	4954854.86920717	38.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ACO2	Q99KI0	2724859.97379151	116.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	48433506.0012003	2.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PPIA	P17742	12403505.4014349	8.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SPTBN1	Q62261	672990.715425871	577.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PGK1	P09411;S4R2M7	4709272.77424568	44.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MBP	P04370-4;F6RT34	11715460.9930551	9.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	605581.656441718	628.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CRMP1	Q6P1J1	1478455.32552958	258.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
YWHAZ	P63101	3715682.49517065	61.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CFL1	P18760;F8WGL3	9775331.49464903	13.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
VCP	Q01853	3315594.38220335	75.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HSPD1	P63038	2638707.35257335	121.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HSPA5	P20029	3960188.05104815	57.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MYH9	Q8VDD5	655502.849214436	593.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MAP1B	P14873	899736.57548244	425.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
EEF2	P58252	4415519.29131435	48.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HBBT1;HBB-BS	A8DUK4;E9Q223	6056578.54292642	28.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
VDAC1	Q60932-2;Q60932;F2Z471	3638267.17597848	64.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HIST1H3B	P84228	21673629.0400911	5.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SLC25A5	P51881	6238499.88397714	27.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NEFM	P08553	474493.38583097	774.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
UBA1	Q02053	1635282.62520751	233.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DNM1	P39053-4;P39053	323191.351045325	1050.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GOT2	P05202	1814786.76417623	205.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DPYSL3	E9PWE8;Q3TT92	2822836.52710833	112.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TPI1	P17751;H7BXC3	1820637.10185585	203.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
STXBP1	O08599-2	366881.218228584	947.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PGAM1	Q9DBJ1	4152150.38353252	55.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HNRNPA2B1	O88569;O88569-2	4384303.78760074	49.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ATP6V1A	P50516;P50516-2	1140551.95056822	334.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SYN1	O88935;O88935-3	204878.911059872	1445.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HBA-A2;HBA	Q91VB8;P01942	6354373.38094188	25.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GFAP	P03995	384827.995904629	909.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HSP90AA1	P07901	1709601.17544292	223.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TUBB3	Q9ERD7	680105.608936699	564.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PRDX1	P35700	5354882.36946941	34.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ATP1A3	Q6PIC6;Q8VCE0	427035.151092717	834.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ACTC1	P68033	1097974.26216137	343.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CNP	P16330;P16330-2	5067689.33318218	37.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	4917640.73580783	40.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	7474228.04909229	18.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FLNA	B7FAU9;Q8BTM8	154478.639231519	1692.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TKT	P40142	3125192.61318936	88.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GPI	P06745	1380635.91857387	271.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PDIA3	P27773	4669435.28566938	46.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GLUD1	P26443	1311180.3082236	284.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ALDOC	P05063	675862.570015467	570.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NCAM1	P13595;P13595-3	156611.738514771	1674.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MAP2	P20357	363193.262688532	952.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GDI2	Q61598;Q61598-2	2899005.89638221	105.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HSP90B1	P08113	2140486.06824595	163.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NSF	P46460	456603.495086656	794.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CALM1	P62204	5812648.30019004	31.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FASN	P19096	1350248.09491716	278.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MDH1	P14152	2066284.01693282	171.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
UCHL1	Q9R0P9	2146006.42515611	162.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MYH10	Q5SV64	449225.486063221	805.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HSPA9	P38647	1268839.66232579	296.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HNRNPA3	Q8BG05;A2AL12	5071109.71667312	36.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LDHA	P06151;G5E8N5;D3Z736	3151519.44593136	86.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TLN1	P26039	403216.03164478	872.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ENO2	P17183;D3Z6E4	388186.687097938	903.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GNAO1	P18872	717894.269609076	536.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PEBP1	P70296;D3Z1V4;D6RHS6	6255665.2226894	26.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
YWHAG	P61982	1031040.92904869	369.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NEFL	P08551	299521.675026476	1112.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GNB2	P62880;E9QKR0;D3YZX3;D3Z1M1	985395.395839743	388.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HSPA4	Q3U2G2;Q61316	1062171.19023287	355.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DPYSL5	Q9EQF6	658739.189217949	590.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GLUL	P15105	272361.645083153	1198.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LDHB	P16125;D3Z7F0	1756017.19146566	215.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GOT1	P05201	707724.196343572	545.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HIST1H1E	P43274	11175965.1501946	10.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TUBB5	P99024	1688280.58017521	227.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ATP6V1B2	P62814	573306.971059591	656.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MAP1A	A2ARP8;Q9QYR6-2	266890.42431678	1212.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PPP2R1A	Q76MZ3	1947154.8976411	186.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
UQCRC2	Q9DB77	1822713.16771228	202.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GM20390;NME2	E9PZF0;Q01768	3839922.66155316	59.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
WDR1	O88342	1661713.9586771	230.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HK1	P17710-3;P17710;G3UVV4;P17710-4	585075.735861401	644.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MSN	P26041	883182.053690737	436.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	831652.815799889	466.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
EIF4A1	P60843	4289320.72787402	51.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HNRNPU	Q8VEK3;G3XA10	3035097.08899037	94.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PRDX2	Q61171;D3Z4A4	5682234.23338154	32.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CALR	P14211	3254418.92961291	81.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CS	Q9CZU6	1223083.45004139	308.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GDI1	P50396	1104526.55844841	341.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PRDX6	Q6GT24;O08709;D3Z0Y2	1795336.32567441	210.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NCL	P09405	3275012.27340647	79.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
UQCRC1	Q9CZ13	1238684.73343009	303.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TPM3-RS7	P21107-2;D3Z2H9	1826156.49694122	200.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HNRNPA1	Q5EBP8;P49312;P49312-2	4214813.97859381	52.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
INA	P46660	372078.856833347	934.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LMNB1	P14733	4167988.49674834	54.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CAMK2B	Q5SVJ0	251441.112924592	1256.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
YWHAB	Q9CQV8;A2A5N1	1964300.88992073	184.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ACTN4	P57780	540444.77728683	691.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
P4HB	P09103	3130468.60731603	87.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PLP1	P60202;P60202-2	2984703.18044986	95.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PLEC	Q9QXS1;Q9QXS1-2	69445.7766935639	2655.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FSCN1	Q61553	1120898.68370029	338.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ACAT1	Q8QZT1	1891836.25657549	190.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	3626537.21314864	65.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
IDH1	O88844;A0A087WPT4;A0A087WRS9	3085962.6968801	91.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ARHGDIA	Q99PT1	2942912.62164234	99.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CCT3	P80318;E9Q133;Q3U0I3	1974377.29766193	183.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
LCP1	Q61233	334177.078355334	1018.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TUBA1A	P68369	976116.846581574	391.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MATR3	Q8K310;A0A087WSU2	1673483.26400833	228.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
VDAC2	Q60930;D3YZT5	1365624.2768497	276.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
IDH3A	Q9D6R2;Q9D6R2-2	990885.354460313	386.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CAP1	P40124	1015740.72549057	375.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CCT8	P42932;H3BL49	1847593.84030013	194.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ATP1B1	P14094	992168.074382753	384.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CTSD	P18242	1158172.5681607	325.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
STIP1	Q60864	1090925.34920678	348.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CCT2	P80314	1730057.03021744	218.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
BASP1	Q91XV3	522146.655681537	709.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ANK2	Q8C8R3-4;S4R291;S4R245	99384.3742660385	2169.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
GSTM1	P10649;A2AE89	404524.125097745	868.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
IMMT	Q8CAQ8-2	695418.995803478	553.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ATP5O	Q9DB20	2602245.39302364	128.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SLC25A4	P48962	2311960.46179812	146.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ALB	P07724	273659.354047094	1189.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TCP1	P11983;P11983-2	1691468.95431725	226.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HNRNPL	G5E924	2178697.29722756	158.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	2444007.66018935	135.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
NDUFS1	Q91VD9	660357.566730559	588.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
HNRNPM	Q9D0E1;Q9D0E1-2	1906947.13598456	188.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ATP1A1	Q8VDN2	168863.716847544	1606.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
OXCT1	Q9D0K2;Q3UJQ9	807316.854821152	478.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TUBB4A	Q9D6F9	2288198.94009161	148.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PFN1	P62962;Q5SX49	4375968.46001206	50.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CKMT1	P30275;A2ARP5	216225.163739257	1400.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CCT5	P80316	1537240.64503691	248.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ALDH2	P47738	992437.506195335	382.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
OGDH	Q60597-3;Q60597-2	464253.487310906	787.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SDHA	Q8K2B3	691409.854658421	559.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
PDHB	Q9D051	864598.147803659	444.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CNTN1	P12960	176500.8283617	1566.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
YWHAH	P68510	774642.67116219	498.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FABP5	Q05816	3088530.47708946	89.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ABAT	P61922;P61922-2	574322.572425507	655.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	1227801.50234361	306.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
42254	E9Q1G8	781647.192858384	493.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
CANX	P35564	2228669.0593642	154.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
YWHAQ	P68254;F6VW30;P68254-2;F6YY69	2019885.40677769	179.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SFPQ	Q8VIJ6	1710744.52702464	222.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
DDX5	Q61656;Q8BTS0;S4R1I6	1952565.69832355	185.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SPTBN2	Q68FG2	84918.3940530941	2384.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
ANXA5	P48036	880707.731995401	437.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
SNAP25	P60879	272701.868631154	1194.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
FH	P97807-2;P97807	915587.285285719	418.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
MAPT	A2A5Y6	353691.647618811	978.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
RTN4	Q99P72;Q99P72-3	778046.548412348	495.0	Isolated Oligodendrocytes	Single shot	1	Standard	Isolated Oligodendrocytes_Standard
