Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
LRRK2	Q5S006	850.884	8059.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MAPK8IP3	K3W4S4;Q9ESN9-6;Q9ESN9;J3QNR6;Q9ESN9-4	18703.1	4359.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PPM1H	Q3UYC0;Q3UYC0-2	247321.0	1542.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PPM1J	Q149T7	328.675	8692.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB10	P61027	3344270.0	243.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB12	A2CG35	220317.0	1650.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB1A	P62821	88581.7	2527.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB1B	Q9D1G1	1455290.0	524.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB29	E9QLQ7;Q91YQ1	3249.97	6650.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB35	Q6PHN9	1610490.0	480.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB3A	P63011	5863400.0	134.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB3B	Q9CZT8;A2A7Z6	371375.0	1234.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB3D	P35276;D3YWL1;D3YW33	1586560.0	491.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB43	Q8CG50;D3Z444	367.129	8647.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB7A	P51150	3302050.0	249.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB8A	P55258	478675.0	1065.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RAB8B	P61028	158398.0	1933.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RILPL1	Q9JJC6	46591.5	3253.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SPAG9	Q58A65-2;Q58A65-5;Q58A65-6;Q58A65-3;F8WH31;E9PUD1;Q58A65-4;Z4YMB8	23066.9	4094.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SPAG9	Q58A65;F6SH61	56.3227	9255.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
VPS35	Q9EQH3	348738.0	1289.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SPTAN1	A3KGU7	614301.0	909.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TUBB4B	P68372	30343600.0	11.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TUBA1B	P05213	26413300.0	13.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ACTB	P60710;E9Q1F2	33827000.0	8.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CKB	Q04447	18668900.0	29.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CLTC	Q68FD5;Q5SXR6	887179.0	739.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PKM	P52480-2	7011360.0	109.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SPTBN1	Q62261	381365.0	1213.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP5A1	Q03265;D3Z6F5	7095600.0	108.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HSPA8	P63017;Q504P4	6000900.0	125.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ENO1	P17182;Q6PHC1	10537700.0	66.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP5B	P56480	9984130.0	71.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GAPDH	P16858;S4R257	25309700.0	16.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ACO2	Q99KI0	3385510.0	239.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	3300480.0	250.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ALDOA	A6ZI44	11685400.0	60.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
YWHAE	P62259;D6REF3	20910300.0	23.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
DPYSL2	O08553	5527490.0	144.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
DYNC1H1	Q9JHU4	66830.5	2801.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TUBB2B	Q9CWF2	8121140.0	90.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MDH2	P08249	13826800.0	47.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HSP90AB1	P11499	3563160.0	230.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MAP1B	P14873	191871.0	1757.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
DNM1	P39053-4;P39053	2093210.0	397.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
STXBP1	O08599-2	4653150.0	176.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CNP	P16330;P16330-2	8100280.0	91.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
VDAC1	Q60932-2;Q60932;F2Z471	14111500.0	46.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SYN1	O88935;O88935-3	3110930.0	263.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MAP2	P20357	389504.0	1199.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
NEFM	P08553	1612760.0	479.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP1A3	Q6PIC6	2145740.0	381.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MAP1A	A2ARP8;Q9QYR6-2	164466.0	1900.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MBP	P04370-4;F6RT34	60390200.0	2.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
NSF	P46460	2484280.0	333.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PLP1	P60202;P60202-2	42738200.0	6.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PPIA;GM5160	P17742;F8VPN3	25701700.0	14.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CRMP1	Q6P1J1	2113540.0	389.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GPI	P06745	3811330.0	216.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PGK1	P09411;S4R2M7	7228120.0	107.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HK1	P17710-3;P17710;G3UVV4;P17710-4	1418400.0	532.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
NEFL	P08551	2118210.0	388.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PGAM1	Q9DBJ1	16624400.0	37.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
EEF1A1	P10126;D3YZ68	5808380.0	136.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ALDOC	P05063	9313450.0	74.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP6V1A	P50516;P50516-2	2557370.0	323.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GNAO1	P18872	8935720.0	78.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GOT2	P05202	5689060.0	142.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HSP90AA1	P07901	1875830.0	430.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GOT1	P05201	5690920.0	141.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ENO2	P17183;D3Z6E4	4569680.0	179.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TUBB3	Q9ERD7	5185550.0	151.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HSPA4	Q3U2G2;Q61316	689171.0	845.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
VCP	Q01853	1019580.0	657.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TPI1	P17751;H7BXC3	12453200.0	55.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	1258310.0	575.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SLC25A5	P51881	9024190.0	77.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
YWHAZ	P63101	14121500.0	45.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MYH10	Q5SV64	103654.0	2367.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HSPD1	P63038	2752200.0	306.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CFL1	P18760;F8WGL3	18313400.0	32.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
NCAM1	P13595;P13595-3	835508.0	762.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MDH1	P14152	10013100.0	70.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GDI2	Q61598;Q61598-2	2483200.0	334.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
INA	P46660	1762410.0	440.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
IDH3B	Q91VA7	6144620.0	121.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SYT1	P46096	5100210.0	158.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	14386000.0	44.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SPTBN2	Q68FG2	139285.0	2072.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GDI1	P50396	3053230.0	271.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ANK2	Q8C8R3-4;S4R291;S4R245	55064.1	3050.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP1B1	P14094	14857400.0	42.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GLUL	P15105	7355640.0	102.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
UBA1	Q02053	528911.0	1004.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GLUD1	P26443	2308860.0	359.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
LDHB	P16125;D3Z7F0	8590440.0	82.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP6V1B2	P62814	3059050.0	267.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CAMK2A	F8WIS9	3212140.0	255.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	11747000.0	59.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CAMK2B	Q5SVJ0	2384860.0	352.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PRDX6	Q6GT24;O08709;D3Z0Y2	8811010.0	81.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MYH9	Q8VDD5	82001.1	2606.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP1A1	Q8VDN2	1114620.0	618.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TUBB5	P99024	2719550.0	308.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HSPA9	P38647	943137.0	704.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SLC25A4	P48962	7548400.0	100.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
VIM	P20152	1136290.0	610.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GFAP	P03995	1912410.0	423.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CANX	P35564	1036290.0	651.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ABAT	P61922;P61922-2	2408310.0	347.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PPP2R1A	Q76MZ3	1747710.0	444.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
UQCRC2	Q9DB77	4218830.0	191.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SLC1A2	P43006;P43006-2	3118960.0	261.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PYGB	Q8CI94	819867.0	772.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
NDUFS1	Q91VD9	1163420.0	602.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP5O	Q9DB20	11115900.0	64.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GSTM1	P10649;A2AE89	9094030.0	76.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CNTN1	P12960	699400.0	839.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TUBB4A	Q9D6F9	3576620.0	229.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PLEC	Q9QXS1;Q9QXS1-2	23492.7	4079.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
VSNL1	P62761	8895090.0	79.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PEBP1	P70296;D3Z1V4;D6RHS6	15040700.0	41.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CKMT1	P30275;A2ARP5	3365190.0	240.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ACTN4	P57780	469030.0	1076.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CA2	P00920	8179910.0	89.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GSTP1	P19157	7770220.0	98.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
WDR1	O88342	1181120.0	597.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PRDX2	Q61171;D3Z4A4	12805300.0	54.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PDHB	Q9D051	3603480.0	226.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
OGDH	Q60597-3;Q60597-2	564126.0	965.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HSPA5	P20029	1046920.0	647.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	63387300.0	1.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	2049420.0	404.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HSP90B1	P08113	508895.0	1027.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CALR	P14211	1488970.0	516.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
YWHAH	P68510	5962080.0	128.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
DPYSL3	E9PWE8;Q3TT92	825670.0	769.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TNR	Q8BYI9;Q8BYI9-2	317507.0	1351.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	18592300.0	30.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
DLAT	Q8BMF4	1410980.0	535.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
UCHL1	Q9R0P9	16104800.0	38.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
IMMT	Q8CAQ8-2	819695.0	773.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TUBA4A	P68368	1928910.0	418.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
EEF2	P58252	612606.0	910.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	6840010.0	113.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HNRNPA2B1	O88569;O88569-2	3460110.0	237.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CS	Q9CZU6	3259470.0	253.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
LDHA	P06151;G5E8N5;D3Z736	5181430.0	152.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MYO5A	D3YZ62;D3Z4J3	130724.0	2138.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HIST1H4A	P62806	47150700.0	3.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SYN2	Q64332	2220930.0	375.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	894746.0	735.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ARF1	P84078	12400400.0	56.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
UQCRC1	Q9CZ13	2811450.0	301.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SLC25A12	Q8BH59	1069350.0	632.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HNRNPA3	Q8BG05;A2AL12	2142880.0	383.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	43555300.0	4.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SLC1A3	P56564	3003750.0	275.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ACTC1	P68033	4428030.0	182.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TUBA1A	P68369	1999010.0	409.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP6V1C1	Q9Z1G3	1707740.0	460.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GM20390;NME2	E9PZF0;Q01768	4674840.0	174.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	2988190.0	278.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TKT	P40142	1488340.0	517.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ALDH2	P47738	1171490.0	601.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SNAP91	Q61548;Q61548-3;Q61548-2	1418470.0	531.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
AP2A1	P17426;P17426-2	663771.0	865.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CCT3	P80318;E9Q133;Q3U0I3	905564.0	728.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP2B2	F8WHB1;Q9R0K7	522456.0	1010.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SUCLA2	Q9Z2I9	1565130.0	495.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ACAT1	Q8QZT1	2946040.0	284.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
NEFH	P19246	577314.0	949.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
NCL	P09405	492411.0	1047.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
RTN4	Q99P72;Q99P72-3	354485.0	1271.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ACTN1	A1BN54	338090.0	1305.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PPP3CA	P63328	2348010.0	355.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
NPEPPS	Q11011;F6QYF8;E9Q6F4	455479.0	1096.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP6V0D1	P51863	3362590.0	241.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GDA	Q9R111;D3YU09	1383790.0	544.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
GPD2	Q64521;A2AQR0	662065.0	867.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
STX1B	P61264	5963850.0	127.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
PACSIN1	Q61644	1628380.0	473.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
EPB41L3	Q9WV92-3	508415.0	1029.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SNAP25	P60879	10709000.0	65.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
BSN	O88737;O88737-2	35996.2	3568.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ARPC2	Q9CVB6;D3YXG6	2980450.0	281.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
FSCN1	Q61553	1239110.0	581.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP6V1E1	P50518	8229390.0	86.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ATP2A2	O55143	538702.0	990.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
DPYSL5	Q9EQF6	1140420.0	608.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	1733880.0	450.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	510516.0	1026.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
MATR3	Q8K310;A0A087WSU2	575592.0	951.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CALB1	P12658	4590730.0	178.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
NDRG2	Q9QYG0	2905730.0	290.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
DPP6	E9PWX1	457151.0	1090.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ARHGDIA	Q99PT1	6310780.0	120.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
IDH3A	Q9D6R2;Q9D6R2-2	3561740.0	231.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
07-SEP	E9Q1G8	2107820.0	392.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
NCDN	Q9Z0E0	966547.0	689.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
ANXA6	F8WIT2	469379.0	1073.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CALB2	Q08331	3958510.0	202.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
HNRNPA1	Q5EBP8;P49312;P49312-2	1604590.0	482.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
VDAC3	Q60931;J3QMG3	5866190.0	133.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
SDHA	Q8K2B3	1212640.0	584.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
STIP1	Q60864	1058350.0	641.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CADPS	Q80TJ1-4	254606.0	1518.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
CCT2	P80314	924899.0	715.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
05-SEP	Q9Z2Q6	2120250.0	387.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
UQCRB	Q9CQB4;Q9D855	21399900.0	22.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
KPNB1	P70168	334037.0	1313.0	Mouse_Wholebrain	Fractionated	4	Standard	Mouse_Wholebrain_Standard
