Gene names	Accession IDs	Copy number	Rank	Cell type	Experiment type	Fraction	Condition	label
ATP5A1	Q03265;D3Z6F5	10507000.0	86.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HSPA8	P63017;Q504P4	7573820.0	121.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ENO1	P17182;Q6PHC1	15758000.0	42.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP5B	P56480	12683400.0	65.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GAPDH	P16858;S4R257	32788500.0	12.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ACO2	Q99KI0	4598330.0	214.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP1A2	Q6PIE5;D3YYN7;D3YVX6	2549550.0	374.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ALDOA	A6ZI44	14232900.0	57.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
YWHAE	P62259;D6REF3	28090500.0	20.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
DPYSL2	O08553	7926270.0	115.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
DYNC1H1	Q9JHU4	51434.1	3314.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
TUBB2B	Q9CWF2	11224900.0	78.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
MDH2	P08249	18033500.0	35.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HSP90AB1	P11499	4344760.0	225.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
MAP1B	P14873	269549.0	1637.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
DNM1	P39053-4;P39053	2838400.0	346.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
STXBP1	O08599-2	5173510.0	186.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CNP	P16330;P16330-2	6610580.0	141.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
VDAC1	Q60932-2;Q60932;F2Z471	16517700.0	39.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SYN1	O88935;O88935-3	3977770.0	251.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
MAP2	P20357	512628.0	1153.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
NEFM	P08553	2243460.0	414.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP1A3	Q6PIC6	1840780.0	483.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
MAP1A	A2ARP8;Q9QYR6-2	220593.0	1801.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
MBP	P04370-4;F6RT34	59733100.0	2.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
NSF	P46460	2738120.0	357.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PLP1	P60202;P60202-2	31230600.0	14.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PPIA;GM5160	P17742;F8VPN3	40801700.0	9.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CRMP1	Q6P1J1	2847590.0	345.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GPI	P06745	3603930.0	274.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PGK1	P09411;S4R2M7	9057820.0	99.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HK1	P17710-3;P17710;G3UVV4;P17710-4	1597490.0	538.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
NEFL	P08551	2968610.0	331.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PGAM1	Q9DBJ1	22107300.0	27.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
EEF1A1	P10126;D3YZ68	6608250.0	142.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ALDOC	P05063	11034100.0	81.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP6V1A	P50516;P50516-2	3380850.0	293.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GNAO1	P18872	12793000.0	63.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GOT2	P05202	6994970.0	130.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HSP90AA1	P07901	2385300.0	395.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GOT1	P05201	7057040.0	129.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ENO2	P17183;D3Z6E4	6870120.0	132.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
TUBB3	Q9ERD7	6862950.0	133.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HSPA4	Q3U2G2;Q61316	966551.0	773.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
VCP	Q01853	1550610.0	548.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
TPI1	P17751;H7BXC3	15185400.0	47.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
AP2B1	Q9DBG3;Q9DBG3-2;H3BIY9;H3BKM0	1498510.0	563.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SLC25A5	P51881	7727670.0	118.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
YWHAZ	P63101	18637700.0	34.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
MYH10	Q5SV64	104108.0	2524.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HSPD1	P63038	3561620.0	280.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CFL1	P18760;F8WGL3	28663400.0	18.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
NCAM1	P13595;P13595-3	798544.0	878.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
MDH1	P14152	12784800.0	64.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GDI2	Q61598;Q61598-2	3470810.0	287.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
INA	P46660	2933530.0	335.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
IDH3B	Q91VA7	7575900.0	120.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SYT1	P46096	5013100.0	195.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP5H;GM10250	Q9DCX2;G3X9L6;B1ASE2	22059300.0	29.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SPTBN2	Q68FG2	174243.0	2037.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GDI1	P50396	3993640.0	249.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ANK2	Q8C8R3-4;S4R291;S4R245	69087.0	2956.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP1B1	P14094	12310000.0	70.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GLUL	P15105	10240600.0	91.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
UBA1	Q02053	683418.0	977.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GLUD1	P26443	2805030.0	351.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
LDHB	P16125;D3Z7F0	10876500.0	82.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP6V1B2	P62814	4161100.0	235.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CAMK2A	F8WIS9	4078360.0	242.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
KXD1;UBA52	E9QNP0;E9Q4P0;P62984;E9Q9J0	14276000.0	56.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CAMK2B	Q5SVJ0	2747870.0	356.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PRDX6	Q6GT24;O08709;D3Z0Y2	11698400.0	76.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
MYH9	Q8VDD5	89553.1	2667.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP1A1	Q8VDN2	797472.0	879.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
TUBB5	P99024	4091010.0	240.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HSPA9	P38647	1213450.0	663.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SLC25A4	P48962	5986210.0	154.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
VIM	P20152	1597880.0	537.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GFAP	P03995	2333850.0	403.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CANX	P35564	926053.0	792.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ABAT	P61922;P61922-2	2886470.0	342.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PPP2R1A	Q76MZ3	2413770.0	390.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
UQCRC2	Q9DB77	5504470.0	171.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SLC1A2	P43006;P43006-2	2155570.0	429.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PYGB	Q8CI94	1000810.0	758.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
NDUFS1	Q91VD9	1531890.0	554.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP5O	Q9DB20	12800200.0	62.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GSTM1	P10649;A2AE89	11755100.0	75.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CNTN1	P12960	688925.0	970.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
TUBB4A	Q9D6F9	3904720.0	255.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PLEC	Q9QXS1;Q9QXS1-2	25210.3	4130.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
VSNL1	P62761	12445400.0	66.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PEBP1	P70296;D3Z1V4;D6RHS6	21097900.0	31.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CKMT1	P30275;A2ARP5	4455690.0	217.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ACTN4	P57780	602596.0	1050.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CA2	P00920	11456200.0	77.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GSTP1	P19157	10291800.0	90.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
WDR1	O88342	1674330.0	517.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PRDX2	Q61171;D3Z4A4	15206100.0	46.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PDHB	Q9D051	4418670.0	221.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
OGDH	Q60597-3;Q60597-2	750217.0	923.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HSPA5	P20029	1449230.0	583.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HIST1H2AF;HIST1H2AB;HIST1H2AK;HIST1H2AH	Q8CGP5;P22752;Q8CGP7;Q8CGP6	79192000.0	1.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HNRNPK;GM7964	P61979-2;P61979;H3BLL4;D3YWG1;H3BK96	3118090.0	310.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HSP90B1	P08113	735907.0	931.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CALR	P14211	2296680.0	407.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
YWHAH	P68510	7338790.0	124.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
DPYSL3	E9PWE8;Q3TT92	1089730.0	713.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
TNR	Q8BYI9;Q8BYI9-2	454930.0	1228.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PRDX5	P99029-2;P99029;H3BJQ7;G3UZJ4	23969400.0	25.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
DLAT	Q8BMF4	1841060.0	482.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
UCHL1	Q9R0P9	21417300.0	30.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
IMMT	Q8CAQ8-2	1028670.0	744.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
TUBA4A	P68368	2995050.0	326.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
EEF2	P58252	764277.0	909.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GNB2	P62880;E9QKR0;D3Z1M1;D3YZX3	9307380.0	94.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HNRNPA2B1	O88569;O88569-2	4856280.0	204.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CS	Q9CZU6	3232900.0	305.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
LDHA	P06151;G5E8N5;D3Z736	5081610.0	193.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
MYO5A	D3YZ62;D3Z4J3	82157.9	2753.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HIST1H4A	P62806	32000400.0	13.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SYN2	Q64332	2752730.0	355.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP6V0A1	K3W4T3;Q9Z1G4-3;Q9Z1G4-2;Q9Z1G4	705754.0	958.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ARF1	P84078	10419900.0	88.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
UQCRC1	Q9CZ13	4017070.0	246.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SLC25A12	Q8BH59	1304660.0	625.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HNRNPA3	Q8BG05;A2AL12	3686330.0	270.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HIST1H2BC;HIST1H2BH;HIST1H2BM;HIST2H2BB	Q6ZWY9;Q64478;P10854;Q64525	54452000.0	3.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SLC1A3	P56564	3062510.0	317.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ACTC1	P68033	5143870.0	189.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
TUBA1A	P68369	2208160.0	419.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP6V1C1	Q9Z1G3	1790880.0	492.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GM20390;NME2	E9PZF0;Q01768	7093490.0	127.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SH3GL2	Q62420;A2ALV3;Q8BXU5;F6ZL13	5241670.0	183.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
TKT	P40142	1991250.0	454.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ALDH2	P47738	1551230.0	547.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SNAP91	Q61548;Q61548-3;Q61548-2	1518350.0	558.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
AP2A1	P17426;P17426-2	560887.0	1090.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CCT3	P80318;E9Q133;Q3U0I3	1138260.0	695.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP2B2	F8WHB1;Q9R0K7	340918.0	1435.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SUCLA2	Q9Z2I9	2256940.0	412.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ACAT1	Q8QZT1	3486130.0	284.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
NEFH	P19246	893032.0	816.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
NCL	P09405	662133.0	992.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
RTN4	Q99P72;Q99P72-3	280485.0	1604.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ACTN1	A1BN54	441829.0	1240.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PPP3CA	P63328	3023740.0	322.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
NPEPPS	Q11011;F6QYF8;E9Q6F4	570532.0	1086.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP6V0D1	P51863	4530730.0	215.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GDA	Q9R111;D3YU09	2207770.0	420.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
GPD2	Q64521;A2AQR0	959050.0	777.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
STX1B	P61264	5333930.0	180.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
PACSIN1	Q61644	2425850.0	387.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
EPB41L3	Q9WV92-3	657854.0	995.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SNAP25	P60879	11161500.0	79.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
BSN	O88737;O88737-2	51833.3	3300.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ARPC2	Q9CVB6;D3YXG6	3891780.0	256.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
FSCN1	Q61553	1749690.0	500.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP6V1E1	P50518	12422300.0	67.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ATP2A2	O55143	379275.0	1354.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
DPYSL5	Q9EQF6	1550330.0	549.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
TUFM;GM9755	Q8BFR5;D3YVN7;Q8BFR5-2	2323240.0	404.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
MAP6	Q7TSJ2;Q7TSJ2-2;D3Z6W1	655897.0	996.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
MATR3	Q8K310;A0A087WSU2	810317.0	871.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CALB1	P12658	7222090.0	125.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
NDRG2	Q9QYG0	3759810.0	262.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
DPP6	E9PWX1	439206.0	1244.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ARHGDIA	Q99PT1	8804040.0	102.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
IDH3A	Q9D6R2;Q9D6R2-2	4328430.0	226.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
07-SEP	E9Q1G8	2573750.0	371.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
NCDN	Q9Z0E0	795768.0	882.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
ANXA6	F8WIT2	655648.0	997.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CALB2	Q08331	5423070.0	173.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
HNRNPA1	Q5EBP8;P49312;P49312-2	2357170.0	400.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
VDAC3	Q60931;J3QMG3	6670060.0	139.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
SDHA	Q8K2B3	1690250.0	514.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
STIP1	Q60864	1478000.0	570.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CADPS	Q80TJ1-4	257737.0	1680.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
CCT2	P80314	1175670.0	682.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
05-SEP	Q9Z2Q6	3654860.0	271.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
UQCRB	Q9CQB4;Q9D855	27812600.0	22.0	Mouse_Wholebrain	Fractionated	3	Standard	Mouse_Wholebrain_Standard
